index: 0
( -2.52554350044805087E-01 , -1.12150763591456837E+00 )
( -4.12729183608936331E-02 , 4.33428237258764892E-01 )
( -4.55854995733854740E-01 , -2.27769611922083365E-01 )
( -7.17537871721512843E-01 , 8.85709754567954533E-01 )
( 1.29710893053303589E+00 , 3.67765942981437721E-01 )
( -5.52945961290021160E-01 , -8.82145586713073832E-02 )
( -6.48580356304971239E-01 , 1.02347870372736227E+00 )
( -1.07340014985488930E+00 , 6.74423951097789076E-01 )
( -1.52749635710957432E+00 , -8.37992532885682651E-01 )
( -6.20368980538122283E-01 , 8.55944870955292703E-01 )
( -4.35256033954095845E-01 , -8.71835191813842281E-01 )
( -1.58961422586572892E-01 , 1.07931706738531363E+00 )
( -1.53695100885296032E-01 , 2.13696704211164212E-01 )
index: 154
( 1.47409320202115279E-01 , 8.63435889731746675E-01 )
( -3.78465692731879133E-01 , 2.03347537616370477E-01 )
( -4.65261905593558234E-01 , -1.09576218025581526E-01 )
( -2.64577976910078672E-01 , -1.36263288396541060E-01 )
( -1.05159225185989880E+00 , -8.40144411016582104E-01 )
( 1.29191327417158641E+00 , 4.42415481106295694E-01 )
( 1.03186311803658270E+00 , -6.18804538138646720E-02 )
( -1.01704756607073143E+00 , -3.15796868268057029E-01 )
( 1.58770386110882650E-01 , -1.02605015148894352E+00 )
( 5.91212191787893679E-02 , -5.93133421909752601E-01 )
( -2.59069099876351738E-01 , 7.60401391649237812E-01 )
( 3.62208309273628348E-02 , 2.69721146481920138E-01 )
index: 155
( -6.04363463851692928E-01 , -1.24916590441169029E+00 )
( -9.90231326158820480E-01 , 8.23871788948518424E-01 )
( -7.21563468117120355E-01 , 8.72687824623252895E-01 )
( -1.07211044419180856E+00 , -2.52102594117146195E-01 )
( 1.51483265533558405E-02 , 8.01879203521707939E-01 )
( 1.10387900373204806E+00 , 3.97201013473099718E-01 )
( 5.83969331070740116E-01 , -2.47265066522852281E-02 )
( -9.04911015321839263E-02 , 1.93742878032647226E+00 )
( 1.48753722644718178E+00 , 7.11735464395028772E-01 )
( 4.66390695868311278E-01 , 6.97656419618405188E-01 )
( -1.59556087026110766E-01 , 9.33447283752157908E-01 )
( -4.41423697975655560E-03 , 2.40433788376892721E-01 )
index: 156
( -7.73884734190841028E-01 , 1.48239937754761242E-01 )
( 4.51597186726537481E-01 , -8.26548231389350463E-02 )
( 1.71525677734197191E-01 , 5.04586365798379788E-01 )
( 6.32230698580172001E-01 , -1.14178266263893380E-01 )
( 3.46805313690727104E-02 , 2.08193136191878958E-01 )
( -1.28795428928851274E+00 , -9.48456152713880174E-01 )
( -7.66042714660312291E-02 , 1.31563654209331826E+00 )
( 1.35716816621525038E+00 , 9.87528106321316934E-01 )
( -3.11672653675744427E-01 , 8.30781084560044514E-01 )
( -3.51791902687108804E-01 , 1.31653000055101471E-01 )
( 1.64106640204626300E-02 , -6.83718094157918621E-01 )
( 3.00654343509102924E-02 , 1.25056073959415892E+00 )
index: 157
( -4.47628150225627186E-01 , -6.61695793497017348E-01 )
( 5.06412099373601099E-01 , -1.49586102282808324E-02 )
( 6.49704504006492378E-01 , -7.01815248312653073E-01 )
( -1.88762911389647459E-02 , 4.67772618472163726E-01 )
( -1.00015865279813343E+00 , 3.30814875383369067E-01 )
( 4.43438749539998289E-01 , -1.17883513487852176E+00 )
( -1.52740165047340737E+00 , 5.24576480482918606E-01 )
( -7.52086144478815499E-01 , -8.14825407652352562E-01 )
( -1.17139066372155071E-01 , 1.59766903077169620E-01 )
( 1.29640694236839271E-01 , -1.22288596748017356E-01 )
( 6.36894221722649090E-01 , 8.55500974978588014E-01 )
( 2.05328137485806250E-01 , 8.44280813512575445E-01 )
index: 158
( -2.82914229223976244E-01 , -3.76458445874010894E-01 )
( 1.18462661135875624E+00 , -1.08237254647743630E+00 )
( 7.08054299354760275E-01 , 3.91749469778338799E-01 )
( 1.14017807202149754E-01 , -1.01727599113704215E+00 )
( -3.76412731490223418E-01 , -7.05103668112449400E-01 )
( -4.03015696609659080E-01 , 1.01974752343680208E+00 )
( -5.42829294329511436E-01 , 2.69844101475549270E-01 )
( 2.26379109729357209E-01 , 2.19980142043511129E-01 )
( 5.35260045707836141E-01 , -8.43469838199151889E-01 )
( 1.63250720796410276E+00 , -4.96829318041677459E-01 )
( 1.60738644217410931E+00 , -8.68043876365195755E-01 )
( 4.41529958329073269E-01 , 1.25977422745435086E+00 )
index: 159
( -6.35175535244126399E-01 , 1.44943037700401400E-01 )
( -9.16401869747421438E-01 , 1.37780772793084844E-01 )
( 5.57054132803968260E-02 , -7.86491265792589322E-01 )
( -9.27586351886751759E-01 , 2.74222580397973259E-01 )
( 1.56082602584673602E-01 , 3.00430508147099817E-01 )
( 2.04293251110304031E+00 , -3.78377161903628578E-01 )
( -6.17265629858786899E-02 , 3.06538168413239831E-01 )
( -5.85576546289022226E-01 , 5.57126642711446518E-01 )
( -1.03807489874769643E+00 , -2.14753375139708852E-01 )
( 2.99748147878471510E-02 , -1.73367769473350020E+00 )
( -8.93189073002491063E-02 , -1.20285240071109467E-01 )
( 2.87096218867450181E-01 , 2.29709478086629976E-01 )
index: 160
( -9.78464555909129396E-01 , -4.76610221480926050E-02 )
( -2.08513348430547085E-01 , 9.23187997733897342E-02 )
( 7.30513769607179730E-01 , 3.80264616558536217E-01 )
( 5.18447782473993701E-01 , 7.44357469241519132E-01 )
( -6.63636182489557358E-01 , -1.22038095811746028E+00 )
( 1.23933120559243726E+00 , 9.78852247481297844E-01 )
( 5.26569902959417746E-01 , 6.69623564641447455E-01 )
( -1.75620036935403817E-01 , 1.67375004477315625E-01 )
( 3.43295498780883335E-01 , -7.18926409799696131E-02 )
( -1.47359319325330557E-01 , -1.39511295551117942E+00 )
( -1.61124558783976198E-02 , -4.84669998495542875E-01 )
( -1.34036161132725717E+00 , 6.28436468489788624E-01 )
index: 161
( 1.98847695370120869E-01 , -1.06760467935258641E+00 )
( -6.35642236811574390E-01 , 6.99448296576351103E-01 )
( 2.62896479633909053E-01 , -8.02759501766408090E-01 )
( 4.62543074970784951E-01 , 1.48430024555552120E+00 )
( -1.02682382775061609E+00 , -7.64520585709456357E-01 )
( -8.72838569032095696E-02 , 1.24972240554938474E+00 )
( 4.53971373206542628E-01 , 2.97710100113313392E-01 )
( -7.35869614310171838E-01 , -2.24853204924400585E-01 )
( -7.44309337759399670E-01 , -3.69545659329918563E-01 )
( -2.42880161142647921E+00 , 8.51342459398607532E-01 )
( 2.16993596719569659E+00 , -8.47116842412723114E-01 )
( -1.20618840167017871E+00 , -1.88638731647491287E-01 )
index: 162
( 1.25440613681670587E-01 , -4.48531816516575116E-02 )
( -2.46264621439472753E-01 , -2.51866343165474849E-01 )
( -3.04376838037688502E-01 , -8.91746087509362018E-01 )
( -1.28638912684018702E+00 , 2.73386296607575685E-01 )
( 3.23045547277412415E-01 , -3.28377202146415081E-01 )
( 8.97733078558303532E-01 , -1.93884964270461313E-01 )
( 3.58266069713760626E-01 , 1.44345621185117179E-01 )
( 1.61454126861840970E-02 , 6.75090078085856304E-01 )
( 5.43648924789762900E-01 , -4.07640742410411150E-02 )
( -1.01783734306902196E+00 , 7.73187960280528275E-01 )
( -1.15223455668525640E-01 , 4.34228187591888859E-01 )
( -1.07850011104883792E+00 , -1.55688190126049064E-01 )
index: 163
( 3.16896264393430049E-01 , -1.65681238104176842E-01 )
( 4.25574679614008189E-01 , -5.34107567541933087E-02 )
( -1.32955182734363508E+00 , 6.08843925246245310E-01 )
( -7.74618339381517251E-01 , -6.57665356382703847E-01 )
( -6.35230326652204469E-01 , -3.80252088136088462E-01 )
( 5.96145207796251464E-01 , -2.02043639367596117E-01 )
( 1.27910831628393740E+00 , -7.40323713160134012E-01 )
( 6.97853004883268402E-01 , 1.42690327022718000E+00 )
( 2.14398931718270708E-01 , -6.44871610427338315E-01 )
( -6.31416824702836332E-01 , -7.56229931150072088E-01 )
( -4.00457514380864243E-01 , 2.76163590411286353E-01 )
( 6.15029527049446245E-01 , -2.61384964441767675E-01 )
index: 164
( -4.91126522465835436E-01 , -1.19477660122123819E+00 )
( 4.24495213015317896E-01 , -5.18792330075975916E-01 )
( -5.30124753549893635E-01 , 9.12414498356829418E-01 )
( -7.30831983872559099E-01 , -8.13527899334890336E-01 )
( 4.47984972847054796E-01 , -4.70442033077065946E-01 )
( -1.02202340619937659E-01 , 3.54367348590181180E-02 )
( -9.36162997602634217E-01 , -6.15859444664228928E-01 )
( 4.13335914542248606E-01 , -1.91688002479815034E+00 )
( 1.28103504287144365E+00 , 3.86800571791720449E-01 )
( -5.26921011276050288E-01 , -9.71754299209730776E-01 )
( -7.08607010876363685E-01 , -3.67902240813352099E-01 )
( 2.28050943689386720E-01 , 7.46514007022629489E-01 )
index: 165
( -5.27771117043065230E-01 , -9.65797876262320942E-01 )
( -5.96197683950158597E-01 , -3.61217752528135705E-01 )
( -3.83034385102045627E-01 , -3.40974559584066084E-01 )
( -1.44696036702811059E-01 , -1.82922618389790226E+00 )
( -1.85085909722780745E-01 , -2.88306450027425165E-02 )
( -1.06461999281459430E+00 , -1.50505127260045279E+00 )
( -7.90525541750956462E-01 , -9.53258322118397450E-01 )
( -2.21394744340982635E-01 , -3.19346161243754201E-01 )
( 8.76109239022930697E-01 , -2.20975956009334777E-02 )
( -1.69101650252560365E+00 , 4.21375725764934261E-01 )
( -6.27351879702639087E-02 , -1.24334698133108046E+00 )
( -1.95178907494425324E+00 , 1.53057783807494130E+00 )
index: 166
( 2.08876843465662682E-01 , 3.52601171447325834E-01 )
( -5.66199327822750398E-01 , 6.58385573481981567E-02 )
( -6.56315937639283753E-01 , -1.03923016444657484E-01 )
( 9.86602168097474447E-02 , 3.05758507703443941E-02 )
( 9.19152871528578830E-01 , -3.32925924817794205E-01 )
( 2.13113105244235990E-01 , 2.88334144717512009E-01 )
( -2.48802395511079827E-01 , 6.20035025568599907E-01 )
( 3.68592262504658930E-01 , -1.52735561166171624E-01 )
( -1.35263365405751956E-01 , 4.88387034709596504E-02 )
( 8.74666645517167829E-02 , 6.51805558069704083E-01 )
( 8.31040646943768668E-01 , -4.41278702904614628E-01 )
( -5.78770752685772605E-01 , -9.26112889521596983E-01 )
index: 167
( 8.25513102780068397E-01 , -7.95875719025926021E-01 )
( -1.15334130217252195E-01 , 6.09911742797564549E-01 )
( -1.36756588251478295E-01 , -2.68400751745636823E-01 )
( 1.75854901536306385E+00 , 3.84064514551602620E-01 )
( 5.03139634251414392E-01 , 2.55611316264730437E-01 )
( 1.06289390494300751E-01 , -4.89547885083989165E-01 )
( 4.68746684344786141E-02 , 2.19284453931747836E-01 )
( 1.31246257068583061E-01 , 7.19466890218771193E-01 )
( -1.97323845234016887E-01 , 9.41645493987443571E-01 )
( -3.37076437930750095E-01 , -4.82504530541641163E-01 )
( -5.22592662887362142E-02 , 3.99092449162152321E-02 )
( -8.91247049515478507E-01 , -5.73894702304254101E-01 )
index: 168
( 2.52963252586783260E-01 , -1.03451025610170144E+00 )
( 1.63440308209784790E+00 , -3.67262332339861719E-01 )
( -1.31826204943949321E+00 , 4.24612324656658893E-02 )
( 7.26565981022874174E-01 , 8.70898130075876797E-01 )
( 8.58235256711865846E-01 , 5.65746071347293711E-01 )
( -4.40425479773595419E-01 , -2.03113273422930063E-01 )
( -5.07452356617631772E-01 , 8.02328284685522752E-01 )
( -4.09603004839233231E-01 , -3.51632508569739433E-01 )
( 3.49466967715821308E-01 , 1.39144301757540279E-01 )
( -1.60886888356206836E+00 , 3.29452104557204084E-01 )
( -1.05790075489993507E+00 , -4.48184159776685964E-01 )
( 1.08849780476201996E+00 , 1.08547527989786730E+00 )
index: 169
( 6.39879033189054036E-01 , 9.80090277323849235E-01 )
( -7.36793731765375548E-01 , -5.53344864656097224E-01 )
( -4.30478630679883290E-01 , -1.05989698085702599E+00 )
( 4.81059071801130334E-01 , -1.65396641949435397E+00 )
( -4.21345090595006577E-01 , -1.13741021876279436E+00 )
( -9.06101411048318650E-01 , -4.07185158121582055E-02 )
( 3.18998741179375156E-01 , 1.02415735841273658E+00 )
( 4.67360981826465682E-01 , -1.15001330868182738E+00 )
( 1.31736797593056632E+00 , -4.43907014383986998E-01 )
( 9.15193516624867476E-01 , 3.65860846889009217E-01 )
( -7.21961663198497083E-01 , 5.16167151183573814E-01 )
( -1.30407704967987370E-01 , -6.63228224591107085E-01 )
index: 170
( 5.94195898581316051E-01 , -7.98375593063477051E-01 )
( 4.28607758050857823E-01 , -6.40535510262287722E-01 )
( 2.05794432071531419E-01 , 1.24864045739975782E+00 )
( -1.28825059595599978E+00 , 1.51939524133003385E-02 )
( 1.70687207811209024E-01 , -1.35486097129955652E+00 )
( 1.91226784674636607E-01 , -7.83081217379832717E-01 )
( 7.75102223271298074E-01 , -6.40871030702388045E-01 )
( -1.54693112787133624E+00 , -1.82363002465202928E-01 )
( 1.60037142037275570E+00 , -2.04106146415447132E+00 )
( 5.34253662344330582E-02 , 2.26512985136223144E-01 )
( -1.18863810862683894E+00 , 1.19756374452290415E+00 )
( -1.25226664884762529E+00 , -3.04881682993144942E-01 )
index: 171
( -1.01950510831791075E+00 , 9.73490120795550001E-02 )
( 9.57783175361089034E-01 , -3.66680639848777135E-01 )
( -3.77068301770262404E-01 , 6.87287503252776849E-02 )
( 1.32498646222172600E+00 , -9.06075434740446911E-02 )
( 4.12066795627728855E-01 , -7.21503910450066233E-01 )
( -6.33232444634454356E-02 , -6.58243071044974926E-01 )
( 1.64706650376861663E-01 , 2.17203903322017139E-01 )
( -1.13393272034647818E+00 , -2.28816075960869836E-02 )
( -4.13810792981549491E-01 , -2.89416781957193947E-01 )
( 2.11820266633914567E-01 , 1.15615965782350827E+00 )
( 1.36562634480988576E+00 , 2.76762082518769048E-01 )
( 3.58361323922753272E-01 , 9.12928549280045187E-01 )
index: 172
( -2.49514898716575978E-01 , 6.04592999811259135E-01 )
( -4.36674652060191459E-01 , 4.96262488885127750E-01 )
( -1.35907801005535878E+00 , 9.53763505151560165E-01 )
( -1.09266741005797474E+00 , 1.21698933152936695E+00 )
( 1.10359680051736064E+00 , -6.58071967412446446E-01 )
( 4.84821211036541744E-01 , 8.16020711661837095E-01 )
( 7.05919267468939404E-01 , 6.96868537276559979E-02 )
( -2.98500631154463986E-02 , 6.03225441338476775E-01 )
( -2.71306729230804400E-01 , -3.03708864632357300E-01 )
( 1.47428726649887198E+00 , 3.35013905681359525E-01 )
( 2.18225002261916368E+00 , 8.85785818040397244E-01 )
( 4.35409621859569052E-02 , 8.84241951841156282E-01 )
index: 173
( -8.88574066920918448E-01 , -1.69098754331140744E+00 )
( 6.33002161090132187E-01 , 2.26539920678135359E-01 )
( 1.62277366789028199E+00 , 7.15198385316689556E-01 )
( -2.37231671250110798E-01 , 3.05697699184934391E-01 )
( 1.24288430991146304E+00 , 6.18869785196997757E-01 )
( 3.54493233116954520E-01 , 9.03586734641098066E-01 )
( -5.85249720702241016E-01 , -2.16417916545603523E-01 )
( 7.67916389231466545E-01 , -1.59325319895427531E-01 )
( 6.18526881878481483E-01 , 1.32511951719303411E+00 )
( 6.07706154394898723E-01 , -4.87435322146813843E-01 )
( 2.92789195893588206E-01 , -1.74469937812661097E-01 )
( 3.51841331746556074E-01 , 1.18161893936781809E-01 )
index: 174
( 5.14343508188648046E-01 , -2.05709390427793182E-01 )
( -1.35451562663145952E+00 , -5.20895209100789347E-01 )
( -5.15379724113277482E-01 , 3.95625071933201122E-01 )
( 3.94671172677575288E-01 , 5.31537980926809372E-01 )
( 2.09214625558915235E-01 , -4.56692423105957770E-03 )
( -5.93951495627369930E-01 , -3.34018107897283534E-01 )
( 6.10710864568062908E-02 , 1.25475330360621462E+00 )
( 1.03034593188340362E+00 , -5.03965341937270273E-01 )
( 1.14179700411624063E+00 , -6.09391744426384663E-01 )
( -2.07894982686806973E+00 , -9.98529406086989813E-01 )
( 3.75378633137137985E-01 , -1.39073553210414702E+00 )
( 2.04993040712241198E-01 , -3.37241401334941349E-01 )
index: 175
( -1.11586330394879796E+00 , 3.03653391866054945E-01 )
( -7.04788615231401738E-02 , -1.92867971921288558E-02 )
( -3.83876344837171424E-01 , 1.15031706017850510E+00 )
( -7.09199868568889280E-01 , -1.31583721189142328E-01 )
( 6.50749619239065380E-01 , -7.69540071361681788E-01 )
( 4.65791881302802302E-01 , 1.08403791224650436E-01 )
( -3.75380093194806363E-01 , -1.23451406396463725E+00 )
( -1.07979900621699484E-02 , -7.99214302687580758E-01 )
( 8.13874325580920543E-01 , 8.45546165524461824E-01 )
( 4.52018751655091588E-01 , 2.92021510161605935E-01 )
( -4.97872508851714413E-01 , 1.03279369725581760E+00 )
( 8.11542886755380555E-01 , -7.05836421905332800E-01 )
index: 176
( -9.68334061254992218E-01 , -5.49048450228827728E-02 )
( 1.46710682959353023E-01 , 6.19716792252983373E-01 )
( -5.88970246441771095E-01 , 4.01526624469407845E-01 )
( 7.87068323722237562E-01 , 9.16164517377340615E-01 )
( -2.40806115469665953E-03 , -7.48200240910008363E-01 )
( 2.12987366000020023E-01 , 1.57774149012245291E-01 )
( 4.70353795477766568E-01 , 5.93409839804813544E-01 )
( 2.57197912026200792E-01 , -1.38738347246670357E+00 )
( -8.20535071625421719E-01 , 5.10285986297219885E-01 )
( 1.22677387765738444E+00 , 7.39546409391610871E-01 )
( -5.33586634917883162E-01 , 9.62520541140022834E-01 )
( 4.05035236432853274E-01 , -3.27403364860085755E-01 )
index: 177
( -4.36091649922282165E-01 , -1.40263874846440051E+00 )
( -3.27250705078190374E-01 , 3.59748469824444639E-01 )
( -3.38417126721204664E-01 , -4.73160111150350893E-01 )
( -4.93182922972305871E-01 , 9.33984758341580013E-02 )
( -1.25656456222822710E+00 , 2.84188610427940913E-01 )
( 1.23482758246323820E+00 , -9.61379447791109953E-01 )
( 8.90603211800759853E-01 , 3.97296334094328352E-02 )
( 5.06465674366071816E-01 , -1.63616043302099490E+00 )
( 1.72114317892575058E-03 , 3.06384739187044342E-01 )
( 6.70928312729817122E-01 , -4.69624170420807951E-01 )
( -4.78353926915243477E-01 , -4.57614462184993909E-01 )
( 3.64287971687424494E-01 , 8.35289283820267459E-01 )
index: 178
( -6.17801262197271828E-01 , 8.21348059728513546E-01 )
( 1.40079172672046975E-01 , -6.48389523731156214E-01 )
( 1.15903198332470603E+00 , -4.80648366210662370E-01 )
( -5.74936817071594719E-01 , 8.62951408556627886E-01 )
( 6.57238646983739239E-01 , -9.67258631893210818E-01 )
( 2.06497827698554348E-01 , -1.19404839409450991E+00 )
( 1.20718801380823004E+00 , -7.04134182359443028E-01 )
( 4.12080350124942485E-01 , -8.32007519925766603E-01 )
( -1.79373955742411106E-01 , -2.21299418193617786E-01 )
( 3.64426200132647926E-01 , 3.75949671941427810E-01 )
( 1.18158842735373604E+00 , -1.88505831642199007E+00 )
( 1.85536450151361110E-01 , 1.80502771876635465E-01 )
index: 179
( 1.11337869262701572E+00 , 1.63540137423398929E-01 )
( 1.05793815297662697E+00 , 1.00676137672756782E+00 )
( -8.95241722559224073E-01 , 9.08027766421112048E-01 )
( 2.78096035484144188E-01 , 1.04427542955062333E-01 )
( -1.79278529972774558E+00 , -6.97176883480747911E-01 )
( -2.57912750417893633E-01 , 3.60020053378332483E-01 )
( 3.09130031167519415E-01 , -6.16247774722768704E-01 )
( -7.97238249279657918E-01 , -7.28758214797972093E-01 )
( 6.97566560686137094E-01 , 2.82233230077311714E-01 )
( 8.68904066289381549E-01 , -2.26302962295742871E+00 )
( -2.60462159052812892E-01 , 1.69740096689569575E+00 )
( 5.37201922094974194E-01 , -6.54408930966719621E-02 )
index: 180
( -1.17406705903289277E+00 , 1.60098150786210192E+00 )
( 8.08546051296022084E-01 , -1.24284221512872950E+00 )
( 1.02481879286204891E+00 , 4.92488912353283459E-01 )
( 1.56236236268631867E-01 , -9.16535805018287131E-01 )
( -5.78157637446229167E-01 , 1.00064580923937974E+00 )
( -3.40302478016473231E-01 , -1.17024834087033192E+00 )
( 1.21459130072276711E+00 , 1.43038794618021914E+00 )
( 1.88943473504835735E+00 , 6.07413028628180141E-01 )
( -2.94678918508195109E-01 , 5.47331433078490637E-01 )
( -1.46191953013464149E+00 , -1.07040273325573287E+00 )
( -5.84717266919083656E-02 , 9.05281761587466316E-01 )
( 2.51091046782068658E-02 , -3.05764453052871255E-01 )
index: 181
( 3.58164519748618904E-01 , 3.62924627031318892E-01 )
( 2.56423437452468927E-01 , -1.51682261897756188E-02 )
( 5.39516468928878945E-01 , 6.37467500049800684E-01 )
( -9.66570769174598665E-02 , 9.33582450462851599E-01 )
( 8.54024382670470983E-01 , -3.68722324314196270E-01 )
( 1.04270766161607176E+00 , -2.69362330040929854E-01 )
( -5.22325094751342034E-01 , -7.67894227354266490E-01 )
( 2.21503703566101634E-01 , 1.17734525426653480E+00 )
( -8.76458956297100245E-01 , 4.53681463722633183E-01 )
( 1.37274357974095751E+00 , -8.13628445776135911E-01 )
( 1.24505656185555466E-01 , -9.50982250107031080E-01 )
( 8.65981055144245282E-01 , 8.72872539276592141E-01 )
index: 182
( -7.00753647943897939E-01 , -4.59047897983067055E-01 )
( 5.38259646275502823E-01 , -5.47201376300218478E-01 )
( -7.22583575536472233E-01 , 3.25215471560007408E-01 )
( -7.06024837397303151E-01 , 2.88666367875200849E-02 )
( 3.59025996018221161E-01 , 2.49490717103516252E-01 )
( -4.93093053458212860E-03 , 1.63550072745948216E+00 )
( -5.27018759947768256E-01 , 1.70798624684166533E+00 )
( -2.94555480790500868E-01 , 2.09319784395040537E-01 )
( 4.53172547575051543E-01 , 1.67861069268933094E+00 )
( 6.61859818144695855E-01 , 1.88236872984569426E-01 )
( -1.83656445856177519E-01 , -2.24985721268499445E-01 )
( 4.77296520452408890E-01 , 5.19481725127594496E-01 )
index: 183
( -4.10493462375678131E-01 , -3.03747037452269997E-01 )
( -3.17761670042994770E-01 , 4.61447499367319658E-01 )
( -1.42583598169254172E-01 , -5.03447111257269930E-01 )
( 1.24388055630351091E+00 , -1.65120077444768310E-01 )
( -1.27005103147199305E+00 , -1.20518033833632709E+00 )
( -7.52449023956554552E-01 , 3.31159130971248994E-01 )
( -4.59394932256475763E-01 , -1.09181126536756448E-01 )
( 8.25674615520206823E-01 , -6.12654687643009899E-01 )
( -2.07143974949068777E-01 , 6.28485402883339317E-01 )
( -1.02667067320753169E+00 , 5.82374036717647092E-01 )
( 5.08802882744271920E-02 , 1.01201189948429193E+00 )
( -5.09225602733874183E-01 , -1.86816432307527669E+00 )
index: 184
( 9.94983789550399234E-01 , -1.00129925384867202E+00 )
( -8.11863806744980820E-01 , -6.85209261038608797E-01 )
( 1.37509148782910096E+00 , 1.88653995562067101E+00 )
( 1.76325669627041798E-01 , -1.18056584483286320E-01 )
( -1.20111288125187765E+00 , -9.18991914269019217E-02 )
( 1.15497276374496050E+00 , -1.01628985932862470E+00 )
( 7.33943383911033309E-01 , -3.54047333251755525E-01 )
( -1.49416638294651238E-01 , 1.34316686007172559E-01 )
( 2.01703204938350859E-02 , 7.42270933289056689E-01 )
( 1.46240806712019167E-01 , 4.79414003124534749E-01 )
( -1.23693348203923748E+00 , 9.06664570362665678E-01 )
( 4.20069812151993738E-01 , -4.20794915410267589E-01 )
index: 185
( -4.20223718813965530E-01 , 2.07028709978364367E-01 )
( 4.37270587017164092E-01 , -4.16669307776165898E-01 )
( -3.70712184110614740E-01 , -4.81866353045297013E-01 )
( -1.61371882494179858E-01 , -6.39181048251675543E-01 )
( -3.39493707787241888E-02 , 6.11790934295609490E-01 )
( -5.94955241344902325E-02 , -1.18936699080581731E+00 )
( 1.32072598884916070E-01 , 3.28349497992344863E-01 )
( -1.34491103650186294E-01 , -4.82946014445735816E-01 )
( -8.82585607383397197E-01 , 1.57601373349979901E+00 )
( -2.30932137278484328E-01 , 2.58687403535545368E-01 )
( -1.32211597800006442E+00 , 8.66394047450880445E-01 )
( 1.19515905838663627E+00 , -1.25911118298075664E+00 )
index: 186
( 8.54358356190852541E-01 , -3.18840721815260297E-01 )
( -6.82992268925454060E-01 , -4.72090141439819588E-01 )
( 2.39987747846568483E-01 , 6.32232128911870861E-01 )
( 6.03249661822136199E-02 , 1.48196101871567676E-01 )
( -1.75905891851721363E+00 , 1.05159552397166633E+00 )
( -9.31410614219004396E-01 , 1.33627022089404290E+00 )
( -1.29436019472004449E+00 , -1.12623477065173838E+00 )
( 9.20889754429038310E-01 , 1.43984422951435986E+00 )
( -1.44643629934251994E+00 , -3.73338272786769343E-01 )
( -3.80658211611406228E-01 , -1.25815529186830743E+00 )
( -6.46862210553700523E-01 , 5.27769210571263359E-01 )
( 7.18552500637425373E-01 , -1.24340309910514521E-01 )
index: 187
( 7.38472506849415788E-01 , -1.13022902709084480E-01 )
( -3.82026364229632376E-01 , 3.37436276596860318E-01 )
( 1.79679401179448295E+00 , -8.02564488159072664E-01 )
( 1.02500593141621876E+00 , -1.14827649210612392E+00 )
( 8.61365666389924123E-02 , 2.42132621836873424E-01 )
( 9.94209426064952551E-02 , -6.09310812674018432E-01 )
( 4.19232045942585396E-01 , 1.13323302886103194E+00 )
( 2.55876753795319711E-01 , -2.07415044667663445E-01 )
( -7.33864889622223848E-04 , -3.02165820495594872E-01 )
( -4.69664186505316245E-03 , 8.06578345421790410E-01 )
( -5.25780585312245030E-01 , 2.48678727705713420E-01 )
( -1.75489694815036651E-01 , 5.85501842854703858E-01 )
index: 188
( 6.30773427943069231E-01 , 4.50654702451507905E-01 )
( -1.49754834954038141E+00 , -7.86218193611152416E-01 )
( 4.83658157670126432E-01 , -5.01018052876929354E-01 )
( -7.70923948621594635E-01 , 7.66969428260281139E-01 )
( -6.66664331091969320E-01 , -2.88441891645587312E-01 )
( -1.33682819765159455E+00 , -5.60577231858350108E-02 )
( 2.19506722865032033E-01 , 2.93415030884919048E-01 )
( 3.53805004721247721E-02 , 2.73610935174610437E-01 )
( -1.23422856084756094E+00 , -3.62886427917011645E-01 )
( -9.86266066941933861E-01 , -2.21392538083727497E-01 )
( -2.50050039746767483E-01 , 6.88286293787678111E-02 )
( -7.04532969943140408E-01 , 1.11748871997017174E+00 )
index: 189
( -4.73424619769609659E-02 , -1.46030950551299665E+00 )
( 3.39725175612824615E-01 , 2.88145830355261090E-01 )
( -8.05249146533492777E-01 , -2.80748133433821434E-01 )
( 9.27814038143464970E-01 , -6.59882019500774075E-01 )
( -9.59805737131247533E-02 , -2.41571036421382335E-01 )
( 9.36527250232524144E-01 , 3.98547598361787048E-01 )
( 1.51592248995548906E+00 , 6.14461791216950881E-01 )
( 2.77442100361528832E-01 , 2.14537925642853455E-01 )
( -1.16417224022519306E+00 , -8.31745627785192565E-01 )
( -2.67112798462308287E-01 , -1.22119562250571057E+00 )
( 6.10891665352060464E-02 , 1.99046193405885496E+00 )
( -5.43500777816970482E-01 , 6.55216180311743335E-01 )
index: 190
( 1.32329285405770325E-01 , 2.68030537915777411E-01 )
( 1.34444399397875869E+00 , 1.41571566894301681E+00 )
( 9.77092168978932890E-02 , -3.96256416260609423E-01 )
( 4.04701516715552240E-02 , -3.58965689052343717E-01 )
( -3.94864647726089979E-01 , -8.65475389755315905E-01 )
( 5.15568298338359265E-01 , 3.17516777579446074E-01 )
( 1.03130029822488778E+00 , 5.59834576017740337E-01 )
( 4.14266758209243080E-01 , -2.49648547854921438E-01 )
( -7.89393209732067586E-02 , -5.66197842965362672E-02 )
( -6.93761420878436286E-01 , -6.05544132138272628E-01 )
( 8.33455411023060200E-01 , -1.25478348235749659E+00 )
( 1.02025774459377394E+00 , -3.05053967248634761E-01 )
index: 191
( -1.21650062066659959E-02 , -3.26052785204987372E-01 )
( 1.20219281043087145E+00 , -3.71248189887215474E-01 )
( 4.50826192804470838E-01 , 6.67765110346544427E-02 )
