index: 0
( -1.36938423990155222E-10 , 1.51975245504201160E-10 )
( 5.27159583383700229E-11 , 4.94693359705717004E-10 )
( -1.32006997811334297E-10 , 6.79161098632497152E-10 )
( 4.63780648022620429E-10 , -8.88906271022874706E-12 )
( 1.22984908575120160E-10 , -9.46428209510907022E-10 )
( 2.64473262173484229E-10 , 3.55374174637229470E-11 )
( 4.25983306595745088E-10 , -1.54111274778675850E-10 )
index: 77
( 5.02942536432941254E-10 , 3.07267607103274570E-10 )
( -4.17723518821241102E-10 , 2.01228498216779209E-10 )
( -2.46303527058822512E-10 , -5.73109353720472382E-10 )
( -2.31523164666423990E-10 , -1.28185057856341452E-10 )
( 3.56829992596138669E-10 , -2.74427025604459684E-11 )
( 1.02590034007281941E-10 , -1.06543637312619756E-10 )
( -1.73289280761539205E-10 , 1.86699698246648204E-11 )
( -1.35270072676219716E-10 , -1.53589233444510679E-10 )
( -2.05108805660694001E-10 , -7.92324101309537311E-10 )
( 3.96379766063245415E-10 , 1.38906971443017235E-10 )
( 3.25740249589245301E-10 , 5.90225010373285765E-11 )
( -8.70129668483274547E-10 , 8.73954640837464491E-11 )
index: 78
( 3.15867945383097030E-10 , 3.10480028692843677E-10 )
( 6.25479059399208635E-11 , -3.59970727776240308E-10 )
( -1.52155942087576110E-10 , -2.64688377824075822E-10 )
( -5.19996312696705748E-12 , 4.05993790495199831E-10 )
( -3.65691017621555317E-11 , 6.07174261038668606E-10 )
( -5.30947927783153470E-10 , 7.47623308335171848E-10 )
( 3.53556107484292613E-10 , 1.33774810251823213E-10 )
( 1.45242506604918881E-10 , 6.15498676119711574E-10 )
( 6.21569932793638275E-10 , -1.03683676747116638E-10 )
( -1.24736087031144846E-09 , -7.27340066041618783E-11 )
( -7.08317793392385327E-11 , -4.97200842228212314E-10 )
( 2.74446185951798972E-10 , -3.10118574841856479E-10 )
index: 79
( 1.56816408740789959E-09 , 2.98777727297302426E-10 )
( -4.30677913265574591E-10 , -2.76303702674449050E-10 )
( -1.09325229663935153E-09 , -4.44785175197236031E-11 )
( -1.98793118865865106E-11 , 7.75859198547069042E-10 )
( 7.41916964988228685E-11 , 1.01059307281700840E-09 )
( -3.22025199174184953E-10 , -5.64682893009886920E-12 )
( -1.05800626686234747E-10 , 1.85893425392600828E-10 )
( -4.40160196746119335E-11 , 1.29055389974224644E-10 )
( -4.14291635815090972E-10 , 5.47508105591576144E-10 )
( -2.45918768903275570E-10 , -2.45447105120575991E-10 )
( 8.45231651658486473E-11 , 7.64810072056015388E-10 )
( 2.24020423587318873E-10 , 1.29618879733319853E-10 )
index: 80
( 3.76080522908173368E-10 , 1.51544709827064108E-10 )
( 2.61806809711966824E-10 , -2.94442701664325134E-10 )
( 5.03993016951788618E-10 , 5.20781840454409097E-11 )
( 9.93764013204771247E-11 , -9.77509449344855841E-11 )
( 9.85558701919185948E-11 , 4.27960653758501535E-10 )
( 3.68221201374213832E-10 , 2.51087607988292316E-10 )
( 7.94051885149851610E-10 , 5.17835238061355033E-10 )
( -9.22278223568749338E-10 , 4.26228639720944650E-10 )
( -7.09846849282488041E-10 , 4.70750832408524980E-11 )
( 2.37139272473576218E-11 , 4.97558181349609943E-10 )
( -1.72366473178911226E-10 , -3.61587939574064658E-10 )
( -2.73228954906382174E-10 , 5.16377272193720795E-10 )
index: 81
( 1.16533270865330697E-09 , 6.89280674221912691E-11 )
( 4.94903144740264013E-10 , -8.50181057646107249E-11 )
( 3.34011487259264206E-10 , -6.41748119405278162E-11 )
( -4.63424119813680657E-10 , 3.19123229058198155E-10 )
( 2.50226974552808108E-10 , -7.96923801402046474E-13 )
( 5.89342238999073930E-10 , -2.25053056755383785E-10 )
( 2.13293284311412928E-10 , -5.26360363968904170E-10 )
( 1.85252867475393197E-10 , -6.55104058324385231E-10 )
( -7.85406212448660945E-10 , -6.29401204570782711E-10 )
( -4.54759417778716315E-10 , 2.03621486127353795E-10 )
( 2.05277354376583899E-11 , -4.12583215405184070E-10 )
( -4.94276644604751513E-10 , 6.18044209354373337E-10 )
index: 82
( -4.82936455936748146E-10 , -2.75432538601832629E-10 )
( 2.05501865091065346E-10 , 1.07624691478316917E-10 )
( -9.94675038716307458E-12 , -3.65247841179892183E-10 )
( 1.43948395507887541E-10 , -2.19371031730466599E-10 )
( 8.80417311980484788E-11 , 5.39902332415845711E-10 )
( 7.13205192898748720E-10 , 3.20734803708338230E-11 )
( -6.66985153584496292E-10 , 2.10552196707046187E-10 )
( 5.25313217582820663E-10 , 5.13882351144669708E-11 )
( 4.20361223889347034E-12 , 3.82169588548047046E-10 )
( 2.47072631457587506E-11 , -3.07447441959698796E-11 )
( -3.21411800519956928E-10 , 6.33213435972475329E-10 )
( 2.70814501832543380E-11 , 1.53127225345956904E-10 )
index: 83
( -2.71474720632585163E-10 , 9.82674292159202955E-11 )
( 8.32074292759329027E-10 , -8.36115595145328629E-10 )
( 3.89225807907455724E-10 , -1.49838178508385248E-10 )
( -2.88076095855024420E-10 , -1.12567500857127843E-11 )
( 4.79544619589705579E-10 , 1.01802979249289897E-10 )
( 2.70106710236392954E-11 , -5.87413286581586489E-10 )
( 4.23305022624030526E-10 , 1.38466918097233510E-10 )
( 1.33245316780523221E-10 , 2.01830568999605462E-10 )
( 1.62166113753726915E-10 , 1.01343222476245252E-10 )
( -1.71043702853821712E-11 , 1.43942971981055605E-10 )
( 4.37608277719715746E-10 , 9.80785018918813755E-10 )
( -3.15026268554416398E-10 , -2.38384819335867464E-10 )
index: 84
( -9.37335453184505346E-10 , -3.06431058037817275E-11 )
( -3.96733278170511472E-10 , 3.45895323712939044E-10 )
( -4.43491255164389318E-11 , 6.62975631430407753E-10 )
( 3.30087891869413454E-10 , -1.36816666980733019E-10 )
( 3.81877139320479613E-10 , 9.68716174317956251E-10 )
( 1.31106094415084305E-10 , -6.91967588090312374E-10 )
( 2.13231291991631458E-10 , 4.07155077446971013E-10 )
( 3.68913021937283084E-10 , -5.52713657123756852E-10 )
( 1.60505734926639908E-10 , 3.68151964182148776E-10 )
( 1.04107048481311239E-10 , -9.54833231401961760E-10 )
( 7.45560521824270015E-11 , -5.70623472039796981E-10 )
( -2.61733028937165804E-10 , 6.09156067099972045E-10 )
index: 85
( -3.81529384838696653E-10 , -5.33779534948607876E-10 )
( -3.02697022681362990E-10 , 6.20860133968275971E-10 )
( -9.24415001528495207E-10 , -4.87627513628246990E-10 )
( 1.26225910401749285E-10 , 3.68750838115399682E-10 )
( -2.21127879266264903E-10 , -5.60835605224526042E-10 )
( -1.51888565587851900E-10 , -6.66879086285559476E-12 )
( 8.00537842109583896E-11 , -8.71652217412125489E-10 )
( -2.47316099907627529E-10 , -4.07020312176824467E-10 )
( -2.06263370315529402E-10 , 4.93378197519957687E-10 )
( -4.76004177046814686E-11 , 8.12575129652762213E-10 )
( -3.07858425005612859E-10 , 2.07964583052320454E-10 )
( 2.44171731523065275E-10 , 4.38520076263340102E-11 )
index: 86
( -6.76516735460696629E-11 , 6.36549277972764715E-12 )
( 2.96115506430647583E-10 , -5.88977343662338757E-11 )
( 3.95295487838193392E-10 , 3.24118174395754645E-10 )
( -2.04192779308079467E-11 , 6.44105422225513132E-10 )
( -5.21514716865955065E-10 , -5.08165366305822103E-10 )
( 3.83066609767505169E-10 , -5.48227504341189653E-10 )
( 8.56396177348783775E-11 , -6.28765290594261957E-10 )
( 9.85134150952846065E-11 , -1.02618755266072559E-10 )
( 2.49922404172409584E-10 , 6.33959046763602767E-11 )
( 3.79059330873166939E-10 , 8.40418467141471619E-10 )
( -2.34798756517532464E-10 , 4.28396837645394688E-10 )
( -4.55377349821197483E-10 , 3.49386146904834784E-10 )
index: 87
( -8.47489624260538191E-10 , -4.37233318291414658E-11 )
( 7.08873910040921968E-10 , -1.14772263168095692E-10 )
( 4.48951959215312720E-10 , -1.41687056889342522E-10 )
( -3.12654655335143502E-10 , -2.69138056215388348E-10 )
( 4.94227715465286007E-10 , 1.45934313225381677E-10 )
( -1.36034597556984526E-10 , -4.30841755454366944E-10 )
( 1.52766401552235719E-10 , -1.43750020555433202E-10 )
( 5.41474820058638067E-10 , 6.93666255762367610E-11 )
( 1.54368871926926840E-10 , 3.31901534257147219E-10 )
( 6.06478182486002841E-10 , -3.66040105783018538E-11 )
( -3.96770609075505201E-10 , -9.54245320470197093E-11 )
( -1.33290491157477939E-10 , -1.04588703892886443E-09 )
index: 88
( 2.00928332918172694E-10 , -2.36200532001631658E-10 )
( 5.39748333967851113E-11 , -1.35767554692246526E-10 )
( -4.54079754214678544E-10 , 2.02249462513236579E-10 )
( 1.65472426027687948E-10 , -1.11262789450820426E-10 )
( 4.93978121367631147E-10 , -2.39453100544089412E-10 )
( 7.05382512890541304E-11 , 5.58062488874943338E-10 )
( -4.21751360553286818E-10 , -1.67049420814102534E-10 )
( -5.57712830171079793E-10 , -1.82573441907360818E-10 )
( 1.87430254723435462E-10 , -3.15564967582301468E-10 )
( -1.08558845886916463E-09 , 1.29041128585912558E-10 )
( 3.10193024452723631E-10 , 1.48700524631786212E-11 )
( -5.92222222752256662E-11 , 6.01504513118441205E-11 )
index: 89
( -3.26858759741116099E-10 , -7.25547025371403810E-10 )
( -7.03787694028623687E-10 , -3.89557450187579190E-10 )
( 5.74808349036278229E-10 , 3.63348297928684188E-11 )
( 3.90622047223491732E-10 , -2.40016144324242043E-10 )
( 5.74022389303032242E-10 , -3.64059116884188984E-10 )
( -2.33747673909359909E-10 , -6.24747067335435058E-10 )
( 8.87945807764184538E-10 , 3.68474377912944051E-10 )
( -2.90440645668615529E-10 , -5.68388141310864989E-11 )
( -2.69152566571721329E-10 , 4.68896801762236969E-10 )
( 2.41012094120612301E-10 , 7.03264829803094741E-10 )
( -2.34284908593368093E-10 , -5.94112326684753956E-10 )
( -2.50109244360974775E-10 , 5.93554431034955942E-10 )
index: 90
( -7.48915205757808259E-10 , -6.24330286313539633E-10 )
( 8.92231071443680328E-11 , 5.89712517179732127E-10 )
( -5.64704057380556521E-10 , -4.61452095640421449E-10 )
( 8.10358632340198725E-11 , -4.87573763809306103E-10 )
( 7.14132584831036915E-12 , 1.06847211095856566E-09 )
( -3.07868315682117776E-10 , -1.08285859262175789E-10 )
( 2.31461482861532736E-10 , -2.26472962637552751E-10 )
( -3.38706012007581379E-10 , 2.47534208316018378E-10 )
( -1.55741304333503196E-10 , 3.33548595760622350E-10 )
( 4.33326490266408684E-11 , 8.38826407380086170E-10 )
( 4.43044562666845234E-10 , -4.79602969876631878E-10 )
( 5.76796195704301920E-10 , -2.38961377682836854E-10 )
index: 91
( 1.27668651783308775E-10 , -4.22251399855094238E-10 )
( -2.32695749597612172E-10 , -2.92947650428865625E-11 )
( 2.02917405965690639E-10 , -1.00592635866246712E-10 )
( -7.68497420120696268E-10 , 1.82025404611977427E-10 )
( -3.01717308806134853E-10 , 2.65293401013444180E-10 )
( -9.11512383799220435E-10 , 4.74746162005297455E-10 )
( -3.85882281948333499E-11 , 2.81685561292347551E-10 )
( -6.51061924218189641E-10 , -4.63681093414140510E-10 )
( 5.17641531853708108E-11 , 2.04966488049651884E-11 )
( -3.29359446353106747E-10 , 1.26506962325565289E-10 )
( 5.07331184967962106E-10 , -1.69040506621743160E-10 )
( 4.41009287963015475E-11 , 4.77044072910873984E-10 )
index: 92
( -6.14567579559962819E-11 , 2.11182727595676042E-10 )
( 6.28124139986060802E-10 , -6.26121624827949230E-11 )
( 4.24229797142515514E-11 , -8.66026492501319865E-11 )
( 2.75094415083435743E-10 , -9.64026616773482208E-11 )
( 6.81161484809395512E-11 , 1.41914940109487965E-10 )
( -6.13103689426697847E-11 , 3.94119643786903184E-10 )
( -4.48270791458635452E-10 , 2.73346778778606944E-10 )
( 9.07959979124896833E-11 , 4.82849769622838368E-10 )
( 2.44931648590193596E-10 , -1.09578139313933851E-10 )
( 5.08258426157382712E-10 , 6.04972866199480310E-10 )
( 9.88610158906218818E-11 , -9.57845456702762742E-11 )
( -8.26852634070723737E-10 , -7.39606876698643542E-10 )
index: 93
( -3.42179150261845873E-11 , -8.68872818612465391E-10 )
( -5.20925165905533278E-10 , -8.64004264888373826E-10 )
( -1.30430787373399569E-10 , -1.30084502661225440E-10 )
( -2.25342462665771884E-10 , -6.19843295448287532E-10 )
( -6.33770233063728267E-10 , -5.13099600200296918E-10 )
( -1.01352960043635555E-09 , 1.46277944244641264E-10 )
( 2.80659879840544108E-10 , -7.39983212079653131E-11 )
( -1.03733065199155641E-09 , -6.66879636498634346E-11 )
( -1.55745323852671812E-10 , 7.91669967666190436E-11 )
( 7.21701110952320509E-10 , 4.14361040711812993E-10 )
( 6.36323825817450187E-11 , -4.90748588808214832E-10 )
( -4.72282717407393930E-10 , 7.76531274211617982E-10 )
index: 94
( 6.99770840639479862E-10 , 4.91860276930745098E-10 )
( -1.20727756410429368E-10 , 3.43144759966861515E-10 )
( 8.53812740733837599E-11 , 4.83737906608704268E-10 )
( -6.45139951835508498E-10 , 2.97473397554417829E-10 )
( 6.97385433806744652E-10 , 3.89430539631213616E-10 )
( 6.23815049871579483E-11 , -1.88472543296575525E-10 )
( 2.07669435822615127E-10 , 4.77361071874008804E-10 )
( 4.23278683775396502E-11 , 5.75625016680206928E-10 )
( 6.29523788913224822E-10 , -5.70226645326437885E-10 )
( -6.93078962754569103E-10 , 1.43252607324237903E-10 )
( -6.09553439600027206E-10 , -2.03731771582317159E-10 )
( -8.23523812789049622E-11 , -3.39394269327344481E-11 )
index: 95
( -2.47592273493782140E-11 , -3.81535542486714708E-11 )
( -2.25748449808880016E-10 , 7.47618232435675834E-10 )
( 9.21305742921292292E-11 , -3.60826145606564694E-11 )
( 8.34201091736442430E-10 , 3.50441849025770303E-10 )
( 6.14611262655035153E-10 , -3.07058469050240507E-10 )
( -8.70686051571654125E-10 , -4.17682317051358519E-10 )
( -1.05040047146794536E-10 , -2.39688696035189451E-10 )
( -1.89066960235298610E-10 , 6.27309669746610131E-10 )
( 1.01573619839789847E-09 , -3.02902973738314156E-10 )
( 1.45143890786404472E-10 , 2.72445655843986654E-10 )
( 3.09021565206181981E-10 , 6.83197170655028699E-11 )
( -1.93459925264389928E-12 , -9.70735303851996531E-10 )
index: 96
( 3.23187983890116988E-10 , -5.89652735645610135E-10 )
( -1.71821788933992021E-10 , 8.57186229570040381E-10 )
( -2.63522626023003365E-10 , -7.16200115598024352E-10 )
( -2.89096656365503813E-10 , 3.44704143208891671E-10 )
( 3.17325304756286279E-10 , -5.83789652210567395E-10 )
( -2.86708831011224675E-10 , 2.25650857387222491E-10 )
( 3.19130338578312664E-10 , -6.95208615472844411E-11 )
( -1.89259191574726569E-11 , 6.50237047303755898E-10 )
( 4.02868860004634656E-10 , -9.86422815208922268E-10 )
( -1.63830999387442306E-11 , -1.55877869726528306E-10 )
( -1.84800982151974930E-10 , 2.34011032364669219E-10 )
( -5.25850805632439411E-10 , -3.97843741090405155E-10 )
index: 97
( -4.08506931651742105E-10 , -1.34114091170619785E-10 )
( 9.04214364795748250E-11 , 3.35074904837159978E-10 )
( 3.57338048125653014E-10 , 5.94466051400917943E-10 )
( 5.50725859958860672E-10 , -1.65739973584117200E-10 )
( -1.86964321531646867E-10 , -6.31222478267589634E-10 )
( -3.56817529992530634E-10 , 6.75897367212360940E-12 )
( 7.27367533194428320E-10 , -5.99650137274646569E-10 )
( -3.21776416553227749E-10 , -1.24595102505446585E-10 )
( 4.28536800245342198E-10 , -4.29738447079964786E-11 )
( -5.50502217097370783E-10 , 6.25693438501537255E-10 )
( 3.35413921055426080E-11 , -6.49830480857713903E-10 )
( 1.00620187590721517E-10 , -1.91945951632905810E-11 )
index: 98
( 3.87711972040128262E-10 , -1.24769017463102111E-09 )
( -2.59958589862609410E-10 , 2.67524672964094959E-10 )
( 3.13433526119790904E-10 , -3.35269542499884298E-10 )
( -2.77268626893842514E-10 , 1.85087958456018417E-10 )
( -7.16878442182082592E-10 , 3.60536341314050601E-10 )
( -1.44279602043750521E-10 , 9.04339573622931606E-11 )
( 9.33860825579774483E-11 , -4.26992959280563223E-10 )
( -7.35377870816382619E-10 , -6.65805755753847547E-10 )
( -2.08382766667160936E-10 , 3.79232663373877040E-10 )
( -8.39612594484388379E-10 , -2.58293812158329036E-11 )
( -1.56231490123546462E-10 , -1.53504962830721974E-11 )
( -5.17246666108802503E-10 , -3.79270686661463941E-10 )
index: 99
( -1.02532798605559003E-10 , 4.52308402559669532E-10 )
( 3.44662341329794793E-10 , 4.38391565053398660E-11 )
( 4.92961275613613864E-11 , 9.47271517735033202E-11 )
( -7.49440499277371711E-10 , 1.97128835983572447E-11 )
( 8.98511513916117077E-10 , -6.41614019052024899E-10 )
( -4.91020657264705796E-10 , 2.82103404237586965E-10 )
( 1.80070996637450155E-10 , -3.39614034581338366E-10 )
( 2.41168692959263572E-10 , -8.87433840266490554E-12 )
( -1.88092176066237143E-10 , 1.87350764388448804E-10 )
( 3.96025380149206862E-10 , -1.21142341490766343E-11 )
( 2.39956920850557612E-10 , 5.71053819409245252E-11 )
( 3.13322715663030039E-11 , -4.73987400493617479E-10 )
index: 100
( -5.24275144949571096E-10 , -4.30167789075376325E-10 )
( 6.28197226302698319E-11 , 3.40267841158834852E-10 )
( -1.10770590287697463E-11 , -1.26370615098828643E-11 )
( 1.11461140298615879E-10 , -3.77620952401471972E-10 )
( -2.51656150814867668E-10 , -7.49568791888818657E-11 )
( -6.86073726281719087E-11 , -2.50531264259601607E-10 )
( 7.27850882263676542E-10 , 5.93925965585739363E-12 )
( 9.54513914051508659E-11 , 2.08817845435936099E-10 )
( -1.32622064939191575E-10 , 4.48902279180740152E-10 )
( -2.29650114893609941E-10 , -6.17264807693946514E-10 )
( -4.34230371789015220E-10 , -4.37655034397609881E-10 )
( 1.69568606987391382E-10 , 3.46981217266983398E-10 )
index: 101
( 1.04767636088618233E-10 , 4.93373757285938387E-11 )
( -3.79088503555869354E-10 , -4.70879652302620964E-11 )
( 6.77347393994059784E-10 , -4.03549199564412811E-11 )
( -2.12706807572110585E-10 , -7.57240229555422737E-10 )
( -5.31146767997043829E-10 , -2.89379701899685412E-10 )
( 1.91438796156884332E-10 , 1.82107697081933235E-11 )
( 6.47859731629837399E-10 , 2.44385632162024501E-10 )
( -3.79789518537014320E-10 , 5.41355350594869467E-11 )
( 1.60966165595695453E-10 , -1.96714425486387474E-10 )
( 1.92165643493623823E-10 , 9.73903412017280731E-12 )
( 9.04476229008029625E-12 , -2.89392216984704295E-10 )
( 6.59738422176929301E-10 , 6.18430751360586722E-10 )
index: 102
( 3.30143295058502354E-10 , 6.01539664958121737E-10 )
( 9.83674650584864472E-11 , -1.07230430449474666E-09 )
( -2.00942038847627102E-10 , -3.95990609874083127E-10 )
( -5.75092035859401359E-10 , -3.35248468431012359E-10 )
( -2.35453699850732197E-10 , 2.45403567157224337E-10 )
( 1.25635397221442031E-10 , -3.27966381227365381E-10 )
( 4.75759080756479268E-10 , -5.70940595572113017E-11 )
( -3.54314015915805041E-10 , -3.81195912430780313E-11 )
( -3.34015385585818737E-10 , -2.20833647261403801E-10 )
( -1.73983837435235724E-10 , 5.91271806715711911E-10 )
( -1.23175532103882277E-09 , -4.04250248754953697E-10 )
( 4.41056222542731375E-10 , -4.96409992591999093E-10 )
index: 103
( -2.83854844431994906E-10 , -1.99128680073582293E-10 )
( 7.30984540059945626E-11 , -8.83969478028973314E-11 )
( 4.10270841225538067E-10 , 2.20267715500517436E-11 )
( 4.34482499719543331E-10 , -4.68424184021627886E-10 )
( -5.95518488463603955E-11 , -1.08774134848392055E-10 )
( -1.06257510615000509E-09 , -2.53687889484600861E-10 )
( -1.32555193678725697E-10 , -3.27493958037993383E-10 )
( -3.93411798505957125E-10 , -2.86922019369790200E-10 )
( -4.78139720489281529E-10 , -2.34110166923202309E-11 )
( 1.25060612850374857E-10 , -1.75564053199285432E-11 )
( 1.42326762502367846E-10 , -3.50511502504425608E-10 )
( -2.74935311273486820E-10 , -3.53358996367174744E-10 )
index: 104
( 1.14625403065903946E-10 , 7.30964719154994071E-11 )
( 3.16071305231580119E-10 , -3.50735798560748516E-10 )
( -8.51741376489091595E-11 , 8.01951001916206711E-10 )
( -6.69779935296691754E-10 , -1.13558805257540699E-09 )
( 1.70892424946213371E-11 , -2.21938421306723222E-10 )
( 3.00367707870990340E-10 , 2.52454361019527687E-11 )
( 5.63786636470795761E-10 , -1.38126641530018548E-10 )
( -1.66734356064665784E-10 , 2.09897707913104381E-10 )
( -2.49888204186894506E-10 , 1.29353450910391918E-11 )
( -3.22985579624107877E-10 , -1.20314396127767817E-10 )
( -2.52537065208227875E-10 , 2.51649146777687724E-10 )
( -2.95038553988625622E-10 , 5.43453673301707681E-10 )
index: 105
( -4.16462314593593655E-10 , -6.72763893510753478E-10 )
( -1.04034402248653487E-10 , 5.44422026359564697E-10 )
( 9.62228304845923231E-10 , 3.18049372151898513E-10 )
( 4.87576470229946157E-10 , 6.91969339286977339E-11 )
( -5.37860023211054472E-11 , -9.84342955833746013E-11 )
( 3.61256385284137964E-10 , -1.78293563794912692E-10 )
( 1.37889269344475165E-10 , 2.85207073710073448E-10 )
( -1.77002186427575001E-10 , 8.19607567744362590E-12 )
( -3.92510431654227816E-10 , -6.69596366385870892E-10 )
( 1.17513064741938101E-10 , -1.87107893735472732E-10 )
( -4.47921181363923144E-11 , 4.48830212865253651E-10 )
( -2.74503901993158414E-10 , -1.82848716710967271E-10 )
index: 106
( -1.75336190875700568E-10 , 3.05614906733464429E-10 )
( -3.19337550631294111E-10 , -8.34114801110568562E-12 )
( -3.09259699999439309E-10 , -2.06277968343579394E-10 )
( 5.79366375035769687E-10 , 5.85003355073804467E-10 )
( -2.49855925989586563E-10 , 6.17102199580420231E-11 )
( -1.01448130488462394E-11 , -4.57902225810954148E-10 )
( 5.19660193785074115E-10 , 2.38120312046238336E-10 )
( -7.53653550764473883E-10 , 5.44693656791359245E-10 )
( 1.96546529577561714E-10 , 1.26097769740844729E-10 )
( -8.55529429044260617E-10 , -1.16577525223582124E-10 )
( 8.46029147234509352E-11 , 1.95618892765518019E-10 )
( -6.84630501355886022E-10 , 6.78340846148141473E-10 )
index: 107
( 2.20675854621863843E-10 , 3.55090967427271984E-10 )
( 5.58265008495333938E-10 , -6.37273185232354656E-10 )
( -7.19927561099007700E-11 , -5.68366681258240942E-10 )
( -4.12710836265047752E-11 , 8.80846236123155030E-10 )
( 6.23546486051489649E-11 , -2.37939422272373150E-10 )
( 9.01189956878809729E-10 , 3.78011086524539152E-10 )
( 2.02330700428174203E-10 , 4.59301021889623231E-10 )
( 4.79362772385595939E-10 , 2.28007380218845142E-10 )
( -2.29841323162560351E-10 , 5.30334329978838262E-10 )
( 2.42569404718366464E-10 , -3.69682234236298301E-10 )
( -3.85070010007404547E-11 , -2.47047649665050339E-11 )
( -3.85532625048721373E-11 , 7.42682041837658403E-11 )
index: 108
( 8.10589438747003018E-10 , -4.57530472488584036E-11 )
( 1.05577045688450565E-10 , -3.94614182710129223E-10 )
( 5.17375933954697767E-10 , -2.18194677888479636E-10 )
( 4.16372797672181866E-10 , 3.94532571030319786E-10 )
( -1.04486247049946953E-10 , 2.13701660112740941E-10 )
( -5.82005988917396419E-10 , -2.21368583511452775E-10 )
( -4.42232016498795190E-10 , -3.01992815482048742E-10 )
( 2.38189666702951973E-10 , 4.83608774194717102E-10 )
( 5.02146956286272573E-11 , 3.65184884143128691E-10 )
( -4.14839377917624006E-10 , 6.99507802476919882E-10 )
( -6.61357023742859448E-10 , 7.95182651131350801E-10 )
( -9.93968312677945483E-10 , -6.06119093147552978E-12 )
index: 109
( -2.96141512063517304E-10 , -2.37657218568847267E-10 )
( 4.58427498122596210E-10 , -2.29506789391516364E-10 )
( 4.13289802395780594E-10 , 1.98248736088899667E-10 )
( -9.33468924131809377E-11 , -1.01572595282354790E-10 )
( -1.80504270760984392E-10 , 3.17813610649269277E-11 )
( 6.74338799533336131E-10 , -4.40563709881123352E-10 )
( 7.33230240739905917E-10 , -3.04888008900535823E-10 )
( 1.22761763552427882E-10 , 2.52825150657028836E-10 )
( -4.50013054092625098E-10 , -3.56949167112234537E-10 )
( 6.32358732325697086E-10 , 1.32537801517265925E-10 )
( -2.16047022337791345E-10 , 3.18494300513467949E-10 )
( 3.16278283563301612E-10 , 3.26788771553149852E-10 )
index: 110
( -5.87459287848633763E-12 , -8.28334340797239436E-11 )
( 7.87867972911333245E-12 , 3.33932243756258444E-10 )
( 1.10687099273869801E-10 , -8.94368804703976911E-10 )
( -4.87207771711560476E-11 , -3.54412856023351065E-11 )
( 5.71551663316090570E-11 , 5.35384874856500468E-10 )
( -5.80491621770878411E-10 , -4.13368969689057486E-10 )
( 6.78037232170508624E-10 , 3.39542181676028022E-10 )
( 2.70164370087246930E-11 , -6.13160848541015364E-10 )
( 5.64280450468297838E-10 , 7.01631110241260272E-11 )
( -3.72766341679294700E-10 , -3.28567070982864235E-10 )
( -4.91567106765539487E-10 , 1.46165491186509724E-10 )
( 3.61609756506093339E-10 , 4.59092718211208103E-10 )
index: 111
( 2.18168957754573329E-10 , 6.25456774836469324E-10 )
( -3.45544366989147413E-10 , -2.29279753213513425E-10 )
( -1.04026881517300639E-10 , 5.08568548495339012E-12 )
( -1.04765731289874293E-10 , -1.31088908995805438E-10 )
( 7.97999679407617144E-10 , -2.51070668347572029E-11 )
( -7.17912383977701575E-10 , 7.07013952945839907E-10 )
( 2.62840632903336440E-10 , 1.83196999281807437E-11 )
( -6.31963841864882363E-11 , -2.67189882882298817E-10 )
( 3.54955856360994615E-10 , 9.28077585504887740E-11 )
( -4.41135391466540796E-10 , -1.35652077399477747E-10 )
( 2.65272579567298637E-10 , -1.82120155233540803E-10 )
( 1.65367630755705185E-10 , 3.29474998077229360E-10 )
index: 112
( -3.51886388292074548E-10 , -1.89764983408420492E-11 )
( 2.95281046930224967E-10 , -8.34261895151751697E-10 )
( 5.23041851025110928E-10 , 7.49393265135220870E-11 )
( -4.22216596482593755E-10 , 6.67897517560615376E-10 )
( -5.83896274097332613E-10 , 4.12947166091313746E-10 )
( 2.03197222509390816E-10 , 5.02562801555223042E-10 )
( -4.05747721338052060E-10 , 3.30933939454535534E-10 )
( 7.83165382473759093E-11 , -7.12434612997142591E-10 )
( 2.21584536001249204E-11 , 4.06059344801684606E-10 )
( -7.33530295285439267E-10 , 4.64822590713715950E-10 )
( 1.88426453036147874E-10 , 6.48853416930607601E-12 )
( 1.57546934690289655E-10 , -2.16764380550020776E-10 )
index: 113
( 6.86041238936014518E-10 , 7.16239206465737860E-11 )
( -2.31692768286227264E-10 , 1.66265403833426964E-10 )
( 9.93702782936781017E-11 , -2.70243173474566731E-10 )
( 9.40582797612150156E-10 , 4.26757752334659365E-11 )
( 4.99658919744188870E-11 , -1.17269564997063432E-10 )
( 8.20412904963461342E-10 , 3.42452598664911562E-10 )
( -7.51620014208587401E-10 , -2.70735938061098256E-10 )
( -4.55832963877104118E-11 , -5.92596177421501782E-10 )
( -4.64263457709989883E-11 , 2.22109782395260513E-10 )
( -4.10639537811036865E-10 , -1.54832688086997452E-10 )
( -3.66334376787432577E-10 , 3.08652135875750655E-10 )
( -8.65564432005644403E-10 , -1.12576836395807160E-10 )
index: 114
( 5.87609070118771963E-10 , 2.31225052629933398E-10 )
( -7.89395740582736985E-11 , 3.52657333247837922E-10 )
( 2.21530108664338057E-10 , -1.75557755819697719E-10 )
( 2.94881094102427596E-10 , 1.28158744024162616E-10 )
( 1.67367879665434888E-10 , 3.84038737065892988E-10 )
( 9.41743027643989077E-11 , -1.72634762777618689E-10 )
( 3.69990074586004793E-10 , 5.39337708367526134E-10 )
( -8.10208612847519471E-10 , -4.78952010459274608E-10 )
( 5.98734248997167346E-12 , 2.41499061054770873E-10 )
