index: 0
( -2.76007357843491785E-01 , -1.11306801638899122E+00 )
( -3.48277705543714955E-01 , 8.22246783417515781E-01 )
( 4.35284454088067430E-01 , 3.95037224827359590E-01 )
( -2.27630210670538569E-01 , 6.73537481888417000E-01 )
index: 115
( 5.35270293657528429E-01 , 1.67993721689732090E-01 )
( 9.40845517869879022E-01 , -6.46397308437959062E-01 )
( -1.14135892927469862E+00 , -8.05317768017964175E-01 )
( 6.85028484524696779E-02 , -5.20107288623112729E-01 )
( -2.21216287906363940E-01 , 7.70768615555599057E-01 )
( -5.63718971000246372E-01 , 7.19997800849670133E-01 )
( 6.15972426058104316E-01 , -3.76325478822243861E-02 )
( -1.67181102672045945E-01 , 5.56232745747609836E-01 )
( 3.86938398895891100E-01 , 5.37721914082372021E-01 )
( 1.11591351976797881E+00 , -3.66783166398100213E-01 )
( -9.08996983196477593E-01 , -1.19074294693529903E+00 )
( -2.16378118568170630E-01 , 6.34829032522159498E-01 )
index: 116
( -1.11415163087324820E+00 , 9.02629218581931347E-01 )
( 1.15533184865688221E+00 , 1.56240667943436162E-01 )
( 5.64982598098826214E-02 , 8.46783760982691286E-02 )
( 1.02767249870794020E+00 , 8.23235191397375665E-02 )
( -1.20371783201864063E-01 , 1.53499721709765913E+00 )
( -7.58881149820934464E-01 , -9.15399872942646131E-01 )
( 1.15639412333470373E-01 , 6.76577741267495814E-01 )
( 2.04000458560614661E-01 , -1.03313983276743437E+00 )
( 4.70204384941277587E-01 , -5.08798446413780248E-01 )
( -1.33953143101491923E-01 , -2.41402940485656858E-01 )
( 1.31069820656240010E-01 , -4.97392871110988233E-01 )
( -8.76539419805698050E-02 , -6.36213254153514485E-01 )
index: 117
( 5.02404502201837855E-01 , 4.86748500283732954E-01 )
( 1.22416885427133204E+00 , -5.71306968765898704E-01 )
( -8.01385644787073415E-01 , 1.46894504723959374E-01 )
( 9.20655661376695855E-01 , 1.18597930742367330E+00 )
( 2.04394242756034378E-01 , 6.06756608602039837E-01 )
( -4.71492219652134004E-01 , -9.45315784935497283E-01 )
( -1.00362233042838062E-01 , -3.66127813454543316E-01 )
( 5.61683002588747177E-02 , 1.30570815849235744E-01 )
( 1.09874146965932873E+00 , 1.80410732366171084E-01 )
( 4.89204327297201258E-01 , 6.98026272259224201E-01 )
( -1.45682248328873953E+00 , 4.97045557629676449E-01 )
( -1.18131974824140906E+00 , -3.10111583330666518E-01 )
index: 118
( -4.83594128390853362E-01 , 1.65457255347761303E-02 )
( 2.15021906312252487E-01 , 1.63452486842627875E+00 )
( 1.42460594848403760E-01 , -5.40829423626028705E-01 )
( -1.07120783663623043E-01 , -1.53610130194750871E+00 )
( -1.02530894620944757E+00 , 5.55463530499286762E-01 )
( 8.08929599101110425E-02 , -1.83229586202200950E-01 )
( 1.57722330760482754E-01 , 3.22317366290843732E-01 )
( -1.22166024448949542E-01 , 1.05930092755079719E+00 )
( 1.96196652919383957E-01 , -2.98496761192975135E-01 )
( 1.09528625039138672E+00 , 4.17374227244520224E-02 )
( -2.91824298683050591E-02 , -3.03226279908693719E-01 )
( 3.78941934775121836E-01 , -3.56682492468269829E-01 )
index: 119
( 6.47211752555293840E-01 , -1.33551564985006421E+00 )
( -9.12651192054764748E-01 , 8.60330784216328109E-02 )
( 1.31164706383720298E-01 , -7.06762854161169463E-01 )
( 1.93667959374052878E+00 , -7.63914200946106181E-01 )
( 5.30856508674447114E-01 , 8.99693280300595699E-01 )
( 4.05758372202643658E-01 , 7.94498291815979862E-01 )
( 5.69978337601148910E-01 , -5.99950016966426913E-01 )
( -2.28799798874478127E-01 , 5.52049468791734332E-01 )
( -2.92351752482082838E-01 , 2.15335376500547682E-01 )
( -8.01770927012958878E-02 , 6.04604305044728507E-01 )
( 5.08905052490361776E-01 , 1.52686472908722903E+00 )
( -1.38275548392953529E-01 , -3.20324198239164526E-01 )
index: 120
( 4.00283916307669962E-01 , -1.70462456064439416E+00 )
( 1.18196690368561730E+00 , -2.80593017364290709E-01 )
( -3.38985624944739494E-01 , -7.14705836456850929E-01 )
( -1.29294945190394639E+00 , 5.54760547481060851E-01 )
( 2.03005025935256989E-02 , 3.58099505413389030E-01 )
( -2.66424850616864384E-01 , -1.84841948505374831E-01 )
( -3.14472568570543121E-01 , 4.80586374578380660E-01 )
( -4.65678209116811792E-01 , -4.25233743871019088E-02 )
( -2.41511997967535419E-01 , 8.30194191501268608E-01 )
( 9.52335131998572004E-01 , 5.22510574761387847E-01 )
( -5.46474583243111489E-01 , -1.68101043007836082E+00 )
( -5.79299250846011415E-01 , 1.09657109027484490E+00 )
index: 121
( 1.83069054553244004E+00 , 2.19302506561525307E-01 )
( -4.08681050099121201E-01 , 1.69026294500983082E-01 )
( -6.92102144056719437E-01 , 4.29605381336034764E-01 )
( -6.95394438459239872E-01 , -4.56102621833248734E-01 )
( 1.36125118526660122E-01 , -1.67380277453867798E-01 )
( -1.10085630574590043E+00 , -2.89101890831675257E-01 )
( -7.05549836701635624E-01 , 2.32294055115488923E-01 )
( 1.19474565073130257E+00 , -7.55994347929377142E-01 )
( 1.24910618461831890E+00 , -8.53027814933512984E-01 )
( -1.53335279137858294E+00 , -3.37665369329815779E-01 )
( 1.84365311093730511E+00 , 1.00589705287094411E+00 )
( 5.41666059008987233E-02 , -1.00664557983849323E-01 )
index: 122
( 5.37064257210747797E-01 , 1.42778590764957858E-01 )
( 2.80739108732099528E-02 , 9.24377715343384504E-02 )
( -5.93314294342377813E-01 , 1.56122501387799331E-02 )
( -4.85564799549628584E-02 , 3.48280804416201906E-01 )
( 7.43036875135313801E-01 , -1.81053698318787104E+00 )
( 5.43031628450284076E-01 , -1.12648575004165319E+00 )
( 9.39813772463820807E-01 , -2.01460168688536202E-02 )
( -3.07384534916315622E-01 , -1.71829032419523919E+00 )
( 2.47882314394780978E-01 , 5.08028396117026659E-01 )
( 1.91836007688842181E-01 , -1.13291713032990393E+00 )
( 9.50844869439483542E-01 , -2.30526056949375453E-02 )
( -8.31640881583317337E-02 , -4.29039690725436185E-01 )
index: 123
( -1.73915963355349250E-02 , 8.91171223537995383E-01 )
( 8.60708919926280736E-01 , -1.19535254724212492E+00 )
( -1.32625715105664477E+00 , 1.45884543511298359E+00 )
( 6.73968403000523575E-02 , -9.23202255398057781E-01 )
( -1.30161383899421751E-01 , -2.19818840797461543E-02 )
( 3.99918055983512155E-01 , 5.56200869792841668E-01 )
( -8.06041060303624712E-02 , 4.64058055189837393E-01 )
( -4.08476323453035028E-01 , -3.81226213891657284E-01 )
( -3.60693358699709254E-01 , 2.28116884029170325E-01 )
( 2.60345288964827053E-02 , -6.33533229236736606E-01 )
( 2.91156409736576027E-01 , 1.08602261390730509E-01 )
( 1.66104193876891904E-01 , 6.18501074697338171E-01 )
index: 124
( 4.68573030879081254E-01 , 7.14007844895549026E-01 )
( 6.20051548416761175E-02 , 1.23023703082912905E+00 )
( -1.32986396414275188E+00 , -1.09578942692727388E+00 )
( 1.10322595579648386E+00 , 4.53413753975238032E-01 )
( 4.75537991137257865E-02 , -1.59708537548441304E-01 )
( -7.49329752398251309E-02 , -1.34491740528103665E+00 )
( -5.59107484231650465E-01 , -3.24773054412585527E-01 )
( 8.25951482638805468E-01 , -1.07475471514318799E+00 )
( 2.86964874073500020E-01 , 2.67225335273312603E-01 )
( 7.75588276572408142E-02 , -1.30465632791615249E+00 )
( -9.63857503208157329E-01 , -1.19593668182343960E-02 )
( -4.01358189987507219E-01 , -9.51791599836120106E-02 )
index: 125
( 5.31166803527790998E-01 , 2.65947063331472174E-02 )
( 2.31832780445795184E+00 , 7.16880644516156185E-01 )
( 1.40102005472675883E+00 , -1.09308369478589817E+00 )
( 1.02166880299319707E+00 , -2.49527624336453524E+00 )
( 6.15080971204753246E-01 , 7.16248543258812154E-01 )
( -6.92910959911271052E-01 , -1.46807943752221171E+00 )
( -2.39469339474080223E-01 , -5.28043762502758751E-01 )
( 1.12954119126295649E+00 , -3.11474719102607100E-02 )
( 7.11476476607531882E-01 , -3.07882036570171935E-01 )
( 2.05040567138556035E-01 , -4.88433612221762570E-01 )
( -1.43029374812450510E-01 , 2.57950396876529875E-01 )
( -1.49959054053845087E+00 , -6.56528354409092851E-01 )
index: 126
( 8.16864785293703433E-01 , -2.00071462522888571E-01 )
( -4.75471932571994160E-01 , 1.01763898868577840E+00 )
( -8.86575446524793032E-01 , -1.95437870469163699E+00 )
( 5.71015917914714510E-01 , 1.44009023471662362E-01 )
( -2.37162672822863435E-01 , 6.81352142277480644E-01 )
( -7.83780593869899400E-01 , 2.97401474343945149E-01 )
( 1.18245508084687501E+00 , 4.27827826516310961E-01 )
( -8.56871788524038336E-01 , -1.79962445796367193E-01 )
( 8.54424824740555366E-01 , -3.15655680192607258E-01 )
( 4.00092404037693694E-01 , -7.49712672135849356E-01 )
( 8.80811775314140344E-01 , -4.61051678991364566E-01 )
( 7.70005834871317574E-01 , -1.05800800753429813E+00 )
index: 127
( -7.05492743559135382E-01 , 1.36671912904018089E-01 )
( -4.58304423771168146E-01 , -1.30412792083391182E+00 )
( -9.11435533721512314E-01 , -1.18762341336019872E-01 )
( -5.18513645593719069E-02 , -3.26002544592906396E-01 )
( -6.32226275028981988E-01 , -4.35202540376077196E-01 )
( 8.10297925841859668E-01 , 1.29532737534642672E+00 )
( -5.83010092035772698E-01 , 7.41235982744785971E-01 )
( 6.51143501186073448E-01 , -5.55668962698804503E-01 )
( -8.67075483010412706E-01 , 6.88112442062691509E-01 )
( -8.88194986595667729E-02 , 2.09426604086208251E-01 )
( 5.53483161449957572E-01 , -1.21383517038393896E+00 )
( 4.01833988701853384E-01 , 1.24225095302139044E-01 )
index: 128
( -6.15998329201724149E-01 , 6.22616518163103039E-01 )
( 6.37776850330479150E-01 , -4.59806633777737395E-01 )
( 1.28102138912595143E-01 , -6.58907253201692911E-02 )
( -5.24659756489786244E-01 , 6.00985488077586227E-01 )
( 7.76403298403176567E-01 , 1.11606417647299366E-01 )
( 1.12377701721645895E+00 , -1.44726402476618582E-01 )
( -2.13860773009328886E+00 , 8.91467298810166731E-01 )
( 3.14210232346902818E-01 , 8.13384913939955934E-01 )
( 1.88482188530102990E+00 , 2.69395417094148749E-02 )
( -1.90248219518770356E-01 , -6.04395709477218102E-01 )
( -1.49022765669539936E+00 , 2.98080738586147698E-01 )
( 8.64311784807536565E-01 , 7.97701158419549916E-01 )
index: 129
( 1.07606111291990825E+00 , -5.91847478220714152E-01 )
( -3.16426556422298111E-01 , -5.87587705478083977E-02 )
( -6.24601431830761999E-01 , -2.33325560939784460E-01 )
( -4.91716821528733306E-01 , -1.97080828489468907E+00 )
( 1.81560642815881024E+00 , -6.33236388931452066E-01 )
( 1.47608115743411705E-01 , 5.38157632282940668E-01 )
( 8.16855779957368133E-01 , -4.52872186829093165E-02 )
( 1.48818069580380397E+00 , -9.35466992889353449E-02 )
( 1.87445833101064163E-01 , 1.46407744957359975E-01 )
( 1.66729327055940546E+00 , 3.33783774322249760E-01 )
( -4.54966835054550933E-01 , -1.11046637959570171E+00 )
( 9.76873294856482666E-01 , -5.24934442436328030E-01 )
index: 130
( 2.41763668159402423E-01 , -2.59647864018095875E+00 )
( 2.39152584278068292E-01 , 2.96114198620148594E-01 )
( -2.16903748530036217E-01 , -3.83158013843962753E-01 )
( -1.71739782737246549E+00 , -1.49722872762096371E+00 )
( -6.51454698236881069E-01 , -8.81917807530383180E-01 )
( 9.99934903571676248E-01 , -5.39081939278044583E-02 )
( 2.11525442555743542E-01 , -9.75667141304365382E-01 )
( -6.58549993493692920E-01 , -1.37673723971644169E+00 )
( -8.03507026313518335E-01 , -7.12412523288981636E-01 )
( -4.35380340101464369E-01 , 5.35757203992389575E-01 )
( -7.93196509075513645E-01 , -7.54609072428506056E-01 )
( -2.32620578729920169E+00 , -9.97238759473029424E-01 )
index: 131
( 6.76293667286455236E-01 , 5.45131579709055680E-01 )
( -1.08440054442864331E+00 , -2.43256664291921637E-01 )
( 9.65949077586677196E-02 , -1.35108006584717000E-01 )
( 6.44705698818065054E-01 , 1.35736357084453707E+00 )
( 1.24199935448237753E+00 , -3.07105552894692158E-01 )
( -6.65237022870638017E-01 , 2.80199938996432307E-01 )
( 8.35150451298884544E-01 , -5.42969837592693794E-01 )
( -8.43917473685547481E-01 , -4.73644258122170869E-01 )
( 5.47683417885545754E-01 , -2.08402452989876918E-01 )
( -1.06681886588989649E+00 , 8.23221563499508591E-01 )
( 1.37056623776490993E+00 , -9.05359836873040225E-01 )
( 1.06185130449884757E+00 , -7.92652864303114102E-01 )
index: 132
( 3.45893721828525846E-01 , -1.05716734716733207E-01 )
( 4.72813813371947111E-01 , 2.22417099230282599E-03 )
( 4.37595592756052754E-01 , 2.33389960481871217E-01 )
( -8.25354059604323842E-01 , 2.31076290401202866E-01 )
( 2.53988339721596512E-01 , -4.80857856011779938E-01 )
( 1.02741236407069936E+00 , 1.16742158918751948E+00 )
( 4.06431759804897264E-01 , 1.03442227515757001E+00 )
( -2.57493630094970394E-01 , 9.48336637844376495E-01 )
( -2.52194796073430261E-01 , 9.89574623124343855E-01 )
( -1.59680646623173028E+00 , 3.36996251451725071E-01 )
( -8.03934058170973409E-01 , 6.10500021433809992E-01 )
( -1.05606021081723411E+00 , -4.01287496611892780E-01 )
index: 133
( 9.22035741362165068E-02 , 2.29373878534098763E+00 )
( -2.16513799649782651E-01 , 3.90402996464339958E-01 )
( -1.66882107493831533E-01 , 3.23811803839742340E-01 )
( -7.63624295923820418E-01 , -3.49623494481297814E-01 )
( -6.95928795889715235E-01 , 3.54101883385297203E-02 )
( 1.38133658118181191E+00 , -8.95865587800032226E-01 )
( 1.41863516592980421E+00 , 8.94692691028076581E-01 )
( 4.53657241513812759E-01 , -7.30224920769024899E-01 )
( 9.49751207558134136E-01 , -1.85181253152081937E+00 )
( -3.82645936902364425E-01 , 1.05972366113956259E-01 )
( -9.17402338408915163E-01 , -5.99923194190243314E-01 )
( -6.63540146058600899E-01 , 6.07907746301832974E-01 )
index: 134
( 9.12667512676368364E-01 , 3.05983918102967434E-01 )
( -7.72667873750140788E-02 , -1.30349965145772995E+00 )
( -2.46416800226648747E-01 , -1.95699208677044240E-01 )
( -2.21311512978682368E+00 , 1.09853767558826299E+00 )
( 4.62607140582067644E-01 , -4.75823820398721065E-01 )
( 3.03692384370214508E-01 , -5.27772105296009042E-01 )
( -7.24338984069876846E-01 , -1.43739920282726552E+00 )
( -9.19335255535665863E-01 , 4.18377826342746617E-01 )
( 3.78303168307270066E-01 , 4.67647966793945102E-01 )
( 2.64453459264998469E-01 , 4.24689572614366961E-01 )
( -8.97747800276523678E-01 , 5.58463533104375909E-01 )
( -7.67251295402304967E-01 , 7.15056253709576817E-01 )
index: 135
( -1.33468633726172986E-01 , 7.79871456180918354E-02 )
( 9.57273068727927390E-01 , -2.69338140240665047E-01 )
( 1.70860510197616300E+00 , -1.49575170900026311E-01 )
( -1.46987981343852159E+00 , 3.74102315113211681E-01 )
( -1.70584826386992328E+00 , -1.58478319590063110E+00 )
( -9.68225423297855881E-01 , -5.17210083440705626E-01 )
( 4.84603970165461084E-01 , -1.04492053943356789E+00 )
( 2.82712054279595448E-01 , -6.86352422479569846E-01 )
( -6.33627703287588107E-01 , 1.78290633040118440E-01 )
( -1.01676749300235680E-01 , 5.95454884912147847E-03 )
( -1.21797203950590061E+00 , 1.00319791127527802E+00 )
( 2.32475839513661790E-02 , -9.50094899808372362E-01 )
index: 136
( -2.60182373294660652E-01 , -2.82407322935593064E-01 )
( 1.03402067743245940E+00 , -9.25391016057807825E-01 )
( -5.60012725223951735E-01 , 1.30404087276690239E+00 )
( 1.08175220620730039E+00 , 6.22100642118668334E-01 )
( -4.92101674375039322E-01 , 6.30092547355830868E-01 )
( 2.99121593760254045E-01 , 2.65974533124265888E-01 )
( 3.89755963664131178E-01 , -1.93163473712132627E+00 )
( 3.06654609589752769E-01 , -9.66854104703046668E-01 )
( -1.20119527122787972E+00 , -1.48595979322561161E-01 )
( 5.75841183611019880E-01 , 1.06956919696740482E-01 )
( -1.03318413672828568E+00 , 5.27993520319863352E-01 )
( 3.65057790214129319E-01 , 1.66302404802423309E-01 )
index: 137
( -1.54031283979044253E-01 , 9.86283633418944095E-01 )
( -1.13952490701164488E+00 , -5.73394735693688262E-01 )
( 1.53870941099747327E+00 , -8.67892829030301849E-01 )
( 7.77128548013300224E-01 , 6.28057372238597506E-02 )
( -7.08437497177839437E-01 , 7.64536257403950481E-02 )
( -5.37010811439810443E-01 , -7.28187004277739303E-01 )
( 1.18004396807432888E+00 , 6.19156132697568862E-01 )
( -3.53812750051134939E-01 , -1.18401681478364229E+00 )
( -1.37285205379260561E-01 , 8.62499745431947323E-02 )
( -3.17480129081656015E-01 , -9.75886725941845556E-01 )
( 3.31402528362347792E-01 , 5.66680161902794910E-01 )
( -1.30818758851609251E+00 , 1.11239057926118642E-01 )
index: 138
( -2.44305439377204087E-01 , 5.68749787565946074E-01 )
( -1.00605843774493955E-01 , 1.29776746142478872E+00 )
( -6.36325309262357197E-01 , 7.27319310219259885E-01 )
( 2.79287815505792181E-01 , 1.31811923014526799E+00 )
( -1.63597067865912127E+00 , -1.06985907735821195E+00 )
( 4.30478798133868357E-01 , 6.87799840567635767E-01 )
( -3.19581215610253822E-01 , 3.26012385835039442E-01 )
( -3.22821672314533153E-02 , 5.22322557727131653E-01 )
( 2.78385361097399420E-01 , -1.35859117938359053E+00 )
( 3.75000765935970704E-01 , 2.77195697216941171E-02 )
( -1.77833397454842224E-01 , -7.90148990454580868E-01 )
( -1.98690951290267120E-01 , -1.82749010822773394E+00 )
index: 139
( -9.97401713475017715E-01 , 8.11904909032011179E-01 )
( 1.64098520650834967E+00 , -2.53105707837954219E-01 )
( -1.90237142716253610E-01 , 3.68311066993422975E-01 )
( -9.45930097358997024E-01 , 1.32380796024708314E+00 )
( -1.84768783216941734E-01 , 1.58633838211819445E+00 )
( -7.64778179475473441E-01 , 2.18072978428538983E-01 )
( -5.40808369723880467E-01 , -2.32848279642604780E-02 )
( -5.59179200544034249E-01 , 8.81989140721301745E-01 )
( 5.44533865307980536E-01 , -3.80342904810096194E-01 )
( 3.65661905194266501E-01 , -7.57149313827013559E-01 )
( 1.90670737066066139E-02 , -8.63090186952265803E-01 )
( 1.10795236190934010E+00 , -8.93232017973454306E-01 )
index: 140
( -3.79032732815867746E-01 , -1.10717340594437608E-01 )
( -1.60653205487925443E-01 , -5.66786991793089001E-01 )
( 1.10831395095186289E-01 , 4.14015867083410982E-01 )
( 4.05786595848145915E-01 , -1.71064567859298511E+00 )
( 1.71975460639826760E+00 , -6.62600436038131235E-01 )
( -1.11275056907941683E+00 , 1.27784366853430331E+00 )
( 7.57451140989182203E-01 , -7.27718407813943036E-01 )
( -4.59846495160261548E-01 , 1.23780622219858055E-01 )
( -3.97707462043436419E-02 , 2.77559614155903578E-01 )
( 9.98531251268065523E-01 , -8.74695395040893442E-01 )
( -7.24752977906391593E-02 , -3.56783155533284546E-01 )
( 1.17105983214625606E-02 , 5.30693467878490588E-01 )
index: 141
( 5.20641704163252506E-01 , -3.82776897973034602E-01 )
( -3.40736724100445199E-01 , 7.92449339547202369E-02 )
( -1.14759671493481075E+00 , -6.19351951311020943E-01 )
( -4.48033426986178207E-01 , 5.09754549133620630E-02 )
( -9.93592715614003863E-01 , -4.17883016073692048E-01 )
( 8.55636189257814483E-01 , -8.32371990115301830E-01 )
( -2.31682181827720823E-01 , 1.57589081663013730E+00 )
( 9.07162163386695308E-01 , -3.00842850143319462E-01 )
( -5.37611813875997102E-01 , -3.84611994082231901E-01 )
( 5.85813733584731433E-01 , -1.69423016271649629E-01 )
( 1.76486007935426237E-01 , -5.41262554170137827E-02 )
( -8.74635489718680659E-01 , 1.10953198211433102E+00 )
index: 142
( -1.47202880216972765E+00 , 6.86198896447606649E-02 )
( 2.68272157264309585E-01 , -1.64682348579719029E-01 )
( 6.88569693665068372E-01 , -3.35651862516437083E-01 )
( 8.75827350019253381E-01 , 1.45114876432421547E-01 )
( 1.27433340467651157E+00 , 4.66780890989657582E-01 )
( -4.75277074239418618E-01 , 1.08580951440353446E+00 )
( -6.37085542063968946E-01 , -1.56453204470032237E+00 )
( -6.87823220060599261E-01 , -1.07116271899379134E+00 )
( 1.87862824803276229E+00 , 4.84934711679936625E-01 )
( 1.50639608504620948E+00 , 5.75965279684337861E-01 )
( -1.00542925695324326E+00 , 7.54978994111690671E-01 )
( 1.59873673261846788E-01 , 3.15780056958612110E-01 )
index: 143
( 3.15495619971134234E-01 , -7.72403834221160435E-01 )
( -1.39686092059823941E+00 , -5.91118027339696872E-01 )
( -5.70155524169990824E-01 , 9.61410855723403568E-01 )
( -3.42707650970267508E-01 , -4.27644732158774687E-01 )
( 2.47793497362288589E-01 , 7.69851041500607014E-01 )
( -1.33568469857797067E+00 , -7.17082426662335903E-01 )
( 8.90086268178176487E-01 , -7.58429153309241544E-01 )
( -1.33969963865714159E+00 , -9.28313316706157798E-01 )
( -2.97775160132295949E-02 , -2.30656894990413419E-01 )
( 1.90194651545698545E+00 , -3.24278301282597325E-01 )
( 4.23996515278261099E-01 , 8.20847315321239002E-01 )
( 1.12634903994835264E-01 , -7.18109203523857986E-01 )
index: 144
( -3.42474582477370171E-01 , -9.62140546015328835E-01 )
( 2.30192174579270464E-01 , 9.35127714541251071E-02 )
( 7.75758757090957207E-01 , 6.23838138603554748E-01 )
( -8.94028016497663169E-01 , -3.74997762910975363E-01 )
( -1.72284498002482644E+00 , -5.87339460872656982E-01 )
( 2.42550463142753925E+00 , 2.14259805060208336E-02 )
( -8.75258961555459236E-01 , 3.48347445299543423E-01 )
( 5.86342636322955899E-02 , 5.62973054353228641E-01 )
( -2.02963543402461616E-01 , -1.31395530953656814E+00 )
( -1.82389036804094418E+00 , -7.70903267703488160E-01 )
( -2.45682843785622940E-01 , -2.17339484457097609E-01 )
( -2.82343886101313279E-01 , -5.96785919612281002E-01 )
index: 145
( -5.11400253629211154E-01 , -6.92344265930565195E-01 )
( 1.63787467751317306E-01 , 1.11878745544338254E+00 )
( 1.08194081757436700E+00 , 1.33361971674816511E-02 )
( -2.55862219609194641E-01 , -1.70624895811018529E-01 )
( -1.16705442279206179E-01 , -2.26314863566643210E-01 )
( 1.71072494031828143E-01 , 1.52723346514858349E+00 )
( 1.98283234534839953E-02 , 1.26003707858361624E-01 )
( -4.38936676191377384E-03 , 7.19722887586449062E-02 )
( -1.74321940519293839E-01 , -3.72295045254462165E-01 )
( 5.94690342752486445E-01 , -3.99622782834812507E-01 )
( 1.23282940747003544E+00 , -9.71007051006185451E-01 )
( 1.98992045419894925E+00 , 7.52839905972586321E-01 )
index: 146
( 1.48030418883883175E+00 , -9.62774951115571098E-01 )
( -5.70048586429691584E-01 , 2.14249823056413824E-01 )
( -6.48088979571164403E-01 , -5.12916651027500614E-01 )
( -3.94807756510394570E-01 , -4.30918239745167853E-01 )
( 4.28993540607519708E-01 , -1.07399727217351493E+00 )
( -4.36291556647276646E-01 , 1.84956735329056127E-01 )
( 5.01867459377559749E-02 , -8.89575714994955913E-01 )
( 1.26424998368882191E+00 , 1.50826399509221543E+00 )
( -1.74614919237815913E-01 , 8.48344023300309003E-01 )
( 1.38935924527191390E+00 , 6.42821902389571209E-02 )
( -7.71648298735757264E-03 , 1.24833702503755042E-01 )
( -8.88383059727088753E-01 , -1.31307335759498212E-01 )
index: 147
( 5.56246630881917281E-01 , -4.10363655358663704E-01 )
( -5.34745856779787587E-01 , 7.13021970492234258E-01 )
( -3.90018890266384047E-02 , 1.13200007024996108E+00 )
( -1.17016921966681720E+00 , -2.20228563898090313E-01 )
( 1.91597644988349702E+00 , -6.88102296970370064E-01 )
( 3.34703790649725386E-01 , -3.00048671887857554E-01 )
( 5.42104149294221238E-01 , 7.14512988453444159E-02 )
( -2.63217432725562306E-01 , -9.09516257596447719E-02 )
( -1.91662348993842535E+00 , 9.81041368334601316E-01 )
( -4.25066238507889327E-01 , -1.95164958286165424E-01 )
( -9.37660058936056473E-02 , -8.93679157632556731E-02 )
( -4.66537672500470013E-01 , 9.37840674992785894E-02 )
index: 148
( 6.87482429436656384E-01 , 6.44215308580158963E-01 )
( -1.71144633396319967E-01 , -4.32509168107683806E-01 )
( -8.00829776196484294E-02 , 2.31239509378079633E-01 )
( 2.45830638500202731E-01 , -2.64438068990686059E-01 )
( -2.81630157966397288E-01 , 4.83613905645018105E-01 )
( -7.01183724879903991E-01 , -5.28798151223909385E-01 )
( 3.64474163422488728E-01 , -1.86987712318663069E-01 )
( -3.84689340826744275E-01 , -8.96911727687882965E-02 )
( 2.87255006070619379E-01 , -4.11660562455511969E-02 )
( 1.12589046834549555E+00 , 4.90156259542010253E-01 )
( -4.00245296031201236E-01 , -1.18422805411115675E-01 )
( 4.08939514358831691E-01 , 8.05549089456985890E-01 )
index: 149
( -5.74705994044490479E-02 , -1.53592922661710052E+00 )
( -3.85758468328347925E-01 , -7.29839562828796695E-01 )
( -9.49979720505957248E-01 , -1.52497614948219207E+00 )
( -8.63498791457081194E-01 , -4.71449018748382395E-02 )
( -8.68865730882283693E-01 , 3.44260202118935932E-01 )
( 4.18522603310862606E-01 , 7.25445843752216657E-01 )
( 2.38620857793054553E+00 , -2.78529057874140951E-01 )
( 2.91768493381526051E-01 , 1.33325046747760190E-01 )
( 1.24952695022086524E+00 , -3.77903680095301397E-01 )
( 2.83026827650204260E-01 , 8.12089087126343978E-01 )
( 1.80037455234500410E+00 , -3.03084058042153048E-01 )
( -5.61670147280391996E-01 , 7.90216138937284845E-02 )
index: 150
( 3.50937508102912354E-01 , -6.44203005579026322E-01 )
( 1.01379502961881696E+00 , -5.69093657012692433E-01 )
( -3.89535651920428716E-01 , 4.40199023894131458E-01 )
( -6.31345039993399082E-01 , 4.05960843687637116E-02 )
( -7.16272613318194584E-01 , 7.45354152953712323E-01 )
( -1.47452367229484904E-01 , -2.74957538679298341E-01 )
( 1.00418123040736953E-01 , -1.22630482225996018E+00 )
( -1.21586579275904394E+00 , 2.42468657528123144E+00 )
( -1.12482660381859700E+00 , 4.69411407074267817E-01 )
( 7.22570385171900198E-01 , 1.07605829270161024E+00 )
( -9.38912908940350399E-01 , 1.06878666267402878E+00 )
( -2.17982717456714298E-01 , -1.37420189440494389E+00 )
index: 151
( -7.87560439220704844E-01 , 8.63428636453792753E-01 )
( -7.65990325852583531E-02 , -7.70400187663943803E-01 )
( -2.80473038840671762E-01 , -1.39612680162132974E+00 )
( 8.64639249629215123E-01 , -6.51739320123130406E-01 )
( -1.22727018675354016E-01 , -1.42270531845422177E+00 )
( -7.49449595177474337E-01 , 1.15293903165972234E+00 )
( -7.90456555117985182E-01 , -1.04616535365877505E-01 )
( -5.18837773992031903E-01 , 9.31370118099132394E-01 )
( 1.73139768048342552E-01 , -2.13454194542686798E-01 )
( -4.19610463820014601E-01 , -3.20143125243311899E-01 )
( 5.14001190151624140E-02 , -3.40046353865900708E-01 )
( -4.28702208918563865E-01 , -3.14348152799142910E-01 )
index: 152
( 8.46416576148733835E-02 , -7.73186376573545275E-01 )
( 8.38742310912367950E-01 , -8.57970186169796700E-01 )
( 8.64649492048612411E-01 , -9.91906235897195510E-01 )
( 2.22829263575807755E-02 , 1.62966829255540069E+00 )
( -1.82706973236090225E-01 , 7.33287785023441940E-01 )
( 1.11010328727958374E+00 , -1.43479539643222287E+00 )
( 3.46899393280404866E-01 , 3.02462059668497582E-02 )
( -1.29005171192684376E+00 , -6.10819364188039948E-01 )
( 2.83577851411116522E-01 , -3.14286542163065175E-01 )
( -5.15439876324941371E-01 , -1.35890630857260053E+00 )
( 1.21473091100362862E+00 , 5.24420697323342067E-01 )
( -3.22263777251597328E-01 , -1.51236264105851920E-01 )
index: 153
