index: 0
( -2.17678089237786448E-01 , -1.16332134317105962E+00 )
( -3.12183350398962056E-01 , 8.39271522645572032E-01 )
( 3.34689134612713823E-01 , 4.71087176593733337E-01 )
( -1.83434236238343373E-01 , 7.46616470688625355E-01 )
index: 115
( 5.99183467594105901E-01 , 2.16356030896983936E-01 )
( 9.41333451932892418E-01 , -5.88775371052225216E-01 )
( -1.08093564212358939E+00 , -8.49487086624576726E-01 )
( 4.83517745632225937E-02 , -5.12602789653260227E-01 )
( -2.70466699289557522E-01 , 7.02465126957851682E-01 )
( -5.59075725172186067E-01 , 7.06844803146375988E-01 )
( 6.42630982241893522E-01 , -6.33835937447230491E-02 )
( -1.25376857974326017E-01 , 5.53752950169590918E-01 )
( 3.71724442295206126E-01 , 5.08104992311654291E-01 )
( 1.13145931058906957E+00 , -2.99524920171460707E-01 )
( -9.03465718263640860E-01 , -1.17908343888584954E+00 )
( -2.35896891136170739E-01 , 6.24299891618046332E-01 )
index: 116
( -1.09507252835879232E+00 , 9.34257348258062503E-01 )
( 1.13332170537746801E+00 , 9.32825012822129096E-02 )
( -5.26964923977045058E-02 , 8.65375624053164733E-02 )
( 1.07457193993087441E+00 , 2.24374368651487008E-02 )
( -1.03911402344709886E-01 , 1.46207661452897142E+00 )
( -7.52780243837042562E-01 , -8.56971134108940880E-01 )
( 2.23645212274551142E-01 , 6.46900231408877646E-01 )
( 1.56119052989550700E-01 , -1.09376421631093890E+00 )
( 3.47988676964653909E-01 , -4.60757488649835234E-01 )
( -1.84057321218760284E-01 , -1.59130318944991106E-01 )
( 1.68265582991164980E-01 , -4.79336453183077715E-01 )
( -5.43110674669066706E-02 , -7.00720639627966158E-01 )
index: 117
( 5.30314140076299845E-01 , 5.86660552054213413E-01 )
( 1.19142524757932122E+00 , -4.73541583620354922E-01 )
( -8.26320695424335394E-01 , 1.03118539007371002E-01 )
( 9.72759804247536719E-01 , 1.08130980479949490E+00 )
( 1.22282241217524068E-01 , 6.87034413399315924E-01 )
( -3.77752344297182241E-01 , -8.62243046015223946E-01 )
( 2.07016512919080964E-03 , -3.74104125065495952E-01 )
( 7.48544181132808628E-02 , 2.72519511532422348E-02 )
( 9.84383136516813195E-01 , 2.35270367545233949E-01 )
( 4.35825361687988244E-01 , 7.75722858978808105E-01 )
( -1.33074690415957675E+00 , 4.27395767988710151E-01 )
( -1.11377721975546318E+00 , -3.84444186782415653E-01 )
index: 118
( -4.23895679032461170E-01 , -1.22537687812877411E-02 )
( 2.66112024349817344E-01 , 1.60638256951504799E+00 )
( 1.01210280074032835E-01 , -4.75578422612893292E-01 )
( -1.22057221015572717E-01 , -1.57209677304490869E+00 )
( -9.88984274556219511E-01 , 6.30012044362048718E-01 )
( 8.91241814917327624E-02 , -2.46981993185235837E-01 )
( 1.14977407638970588E-01 , 3.20807449200721517E-01 )
( -1.06055979249886856E-01 , 1.06032067311539846E+00 )
( 2.17223030338125261E-01 , -2.89639860294519769E-01 )
( 1.13457892339382571E+00 , 3.97915279435433339E-02 )
( 7.20999668668293597E-03 , -3.52629120722688760E-01 )
( 4.41554254302794658E-01 , -3.40730756707142424E-01 )
index: 119
( 6.91177141744858670E-01 , -1.33856624710100136E+00 )
( -9.43325800033371409E-01 , 6.31592207282024448E-02 )
( 9.70053258736092994E-02 , -6.64675824784093594E-01 )
( 1.94331284994410125E+00 , -6.81992201604621817E-01 )
( 5.31937943959649662E-01 , 8.91590077750733290E-01 )
( 3.76782361239458852E-01 , 8.89354437384481722E-01 )
( 5.74410027723736727E-01 , -6.38268773371391873E-01 )
( -2.00494849771355566E-01 , 5.80769821407685960E-01 )
( -3.50887543346623587E-01 , 1.70517165644243351E-01 )
( -1.31141148963858811E-01 , 5.68725311683799029E-01 )
( 4.06238386196803969E-01 , 1.49926266473492520E+00 )
( -6.18382776606267170E-02 , -2.80652201615873231E-01 )
index: 120
( 3.29983313692480407E-01 , -1.66182332824827328E+00 )
( 1.17470015124511562E+00 , -3.36377937238486135E-01 )
( -3.41565949933287150E-01 , -6.49858350301349641E-01 )
( -1.19007768482140164E+00 , 5.48384005686881060E-01 )
( 3.22816266903661192E-02 , 3.29514131014917333E-01 )
( -3.04841245552940232E-01 , -1.96110239297866501E-01 )
( -3.58582065804996075E-01 , 5.28316205321917365E-01 )
( -4.78064355303234545E-01 , -4.09420284819457941E-02 )
( -2.09744088401434964E-01 , 8.12748924694055352E-01 )
( 8.88647032280637905E-01 , 5.03751152212047915E-01 )
( -5.91872571119404944E-01 , -1.61309067336118250E+00 )
( -5.07915398814276497E-01 , 1.06063137794167339E+00 )
index: 121
( 1.71971920428675973E+00 , 2.27478943765945851E-01 )
( -3.70608478193037438E-01 , 1.21632896434464330E-01 )
( -6.93510718348203326E-01 , 4.22856526070558125E-01 )
( -7.18955769668991884E-01 , -4.85856449970152815E-01 )
( 1.51828484747197984E-01 , -9.04901159958476364E-02 )
( -1.06233207291267062E+00 , -2.73993435131097973E-01 )
( -6.82841489108772626E-01 , 2.30000985671361013E-01 )
( 1.16507906099974612E+00 , -7.33237682282072756E-01 )
( 1.16124535780000882E+00 , -8.11783958501755998E-01 )
( -1.52020635805156057E+00 , -3.55632671512722376E-01 )
( 1.82303796134203644E+00 , 9.92495355024918258E-01 )
( 1.08466467281616408E-01 , -5.46924011125829238E-02 )
index: 122
( 5.12126378242233171E-01 , 1.69511588929121021E-01 )
( 3.64640784303344109E-02 , 1.29447590864239626E-01 )
( -6.02152969972609697E-01 , -2.74226052485708818E-02 )
( 2.17478800739293737E-02 , 3.98914093039000217E-01 )
( 6.45820474272640443E-01 , -1.78657205118646134E+00 )
( 4.93664094529605579E-01 , -1.06920819675822232E+00 )
( 1.00945814040169646E+00 , -7.69695883517958479E-02 )
( -3.38295212784252730E-01 , -1.74356004219959804E+00 )
( 2.87129793714263726E-01 , 4.18930350136192509E-01 )
( 2.14230915585327752E-01 , -1.04054359029058263E+00 )
( 9.46143994090929419E-01 , -7.18811602748922196E-02 )
( -5.32492306652863692E-02 , -4.63317429527690894E-01 )
index: 123
( -1.30354097114486478E-03 , 8.01996900636372079E-01 )
( 8.67909436649216159E-01 , -1.20647057885381748E+00 )
( -1.35268336685694424E+00 , 1.44707139834188503E+00 )
( 1.39147485022835370E-02 , -8.75703636157806664E-01 )
( -6.76740990078077698E-02 , 3.17998542895422953E-02 )
( 4.18913228458856424E-01 , 5.42625161725798000E-01 )
( -7.37350125900105846E-02 , 4.47355437205686102E-01 )
( -4.29031903322018293E-01 , -3.25157170047757904E-01 )
( -3.88863570791717406E-01 , 2.31181881213049473E-01 )
( 7.28583498670170304E-02 , -7.01367588537367581E-01 )
( 2.79260618138885031E-01 , 5.10236312854201457E-02 )
( 1.68076521281793734E-01 , 5.76099908476487510E-01 )
index: 124
( 4.52699215899881824E-01 , 6.93464993432237442E-01 )
( 9.10505295353953303E-02 , 1.19839164667564657E+00 )
( -1.35891852937856750E+00 , -1.01795448008051692E+00 )
( 1.08486560060686976E+00 , 4.61086731449044940E-01 )
( 5.01829634283488535E-02 , -9.15629439341370394E-02 )
( -1.35691410410679031E-01 , -1.27946709423467242E+00 )
( -5.03058291854014961E-01 , -2.86607887480609502E-01 )
( 8.29100479284384351E-01 , -1.06347673627483208E+00 )
( 2.94671113406998531E-01 , 2.90127300507148023E-01 )
( -2.52885062482195097E-02 , -1.32298682270626866E+00 )
( -9.65641340547342852E-01 , -4.32754230860352973E-02 )
( -3.92017327824825734E-01 , -5.40708799337534934E-02 )
index: 125
( 5.83333398647633450E-01 , 6.01359167327745539E-02 )
( 2.27060673929096390E+00 , 7.38941447189438327E-01 )
( 1.35692265043432503E+00 , -1.10382430978520563E+00 )
( 1.01701508737110413E+00 , -2.47432578284599991E+00 )
( 5.43077087657397817E-01 , 6.21529164592259376E-01 )
( -5.77871374033764096E-01 , -1.41366991782241236E+00 )
( -2.16075918732861999E-01 , -6.17700964907698213E-01 )
( 1.17035028885045600E+00 , -2.19149563718855286E-02 )
( 7.42509992600279944E-01 , -3.90292684473224405E-01 )
( 1.76390377971380963E-01 , -4.95708603635158118E-01 )
( -1.48142750523668376E-01 , 3.17335731979570990E-01 )
( -1.50634018291456862E+00 , -7.08997753049553370E-01 )
index: 126
( 7.92167870069292901E-01 , -1.38359127366954160E-01 )
( -4.74352964982559300E-01 , 1.00840333196678156E+00 )
( -8.57198362799680091E-01 , -1.96951034886699317E+00 )
( 5.52302788025700653E-01 , 1.19171224270781959E-01 )
( -2.38505829704292016E-01 , 6.94160341683424553E-01 )
( -7.69566861100276167E-01 , 2.78866231115699081E-01 )
( 1.15204812673825541E+00 , 5.20357493374441815E-01 )
( -8.72711478239416971E-01 , -1.54760180842395956E-01 )
( 8.09011536010660670E-01 , -2.95162343709171437E-01 )
( 4.07572627780738606E-01 , -7.28876344628205053E-01 )
( 8.27781768700709186E-01 , -4.79108247504394569E-01 )
( 8.06743040157414382E-01 , -1.11024561591391713E+00 )
index: 127
( -6.23296455815530281E-01 , 3.69128392079398904E-02 )
( -4.55872476160681606E-01 , -1.25170410991654024E+00 )
( -8.43381330144028940E-01 , -2.50265219418687068E-01 )
( -7.15502670853322420E-02 , -2.33147682886510277E-01 )
( -6.69102989145837990E-01 , -4.54615725016107808E-01 )
( 7.98980604243750170E-01 , 1.23554059127512672E+00 )
( -5.59497482050190009E-01 , 7.39496084182297730E-01 )
( 5.86370868592425376E-01 , -6.42337164488399948E-01 )
( -7.72155261278087091E-01 , 6.46306066252718248E-01 )
( -4.96565346516636141E-02 , 1.30765536705825303E-01 )
( 6.38348570739403098E-01 , -1.23748510583760885E+00 )
( 4.20008289015853575E-01 , 1.69165751932277758E-01 )
index: 128
( -5.29878514874032147E-01 , 6.07534456324671179E-01 )
( 6.06408779365448680E-01 , -4.65409398224248039E-01 )
( 1.37410334617640073E-01 , -4.04784899633966050E-02 )
( -5.01523103634294309E-01 , 6.27978201572312322E-01 )
( 7.05172784072576775E-01 , 1.12963835409857383E-01 )
( 1.12220087603046337E+00 , -1.01469794174832414E-01 )
( -2.14074033495506644E+00 , 9.07758973910837819E-01 )
( 3.66585777207352026E-01 , 8.81597053281582554E-01 )
( 1.91406973941892167E+00 , 3.21844291860981652E-02 )
( -2.45621351236784524E-01 , -5.90574561296551392E-01 )
( -1.46679804917958601E+00 , 2.70164797681327729E-01 )
( 8.74316689648016343E-01 , 8.50640904781359231E-01 )
index: 129
( 1.06938522149909243E+00 , -5.18656603295025609E-01 )
( -2.77142335592599709E-01 , -5.65881958175259506E-02 )
( -6.31471970696821150E-01 , -2.65045733018977825E-01 )
( -4.77086853246278031E-01 , -1.91904769795317942E+00 )
( 1.80203100054680032E+00 , -5.81414073957899791E-01 )
( 7.12020189594408659E-02 , 5.49632918926355685E-01 )
( 7.70572821047918355E-01 , -1.39521711516539332E-01 )
( 1.42241144196027824E+00 , -8.95206749753664904E-02 )
( 1.35299289973702941E-01 , 1.00965917414294282E-01 )
( 1.66011604696604631E+00 , 2.53334616890066922E-01 )
( -5.61232812698608363E-01 , -1.06742264925612873E+00 )
( 9.18146265623234425E-01 , -6.16625184351131783E-01 )
index: 130
( 2.46424519319944635E-01 , -2.53575805651445663E+00 )
( 2.01882681190838270E-01 , 2.98915787387504517E-01 )
( -2.38392651353089957E-01 , -3.98221449175238273E-01 )
( -1.75191196209704980E+00 , -1.50522252599227158E+00 )
( -6.40933196371037628E-01 , -8.74742193486927833E-01 )
( 9.18567008594705414E-01 , -5.19489114786805956E-02 )
( 2.01747547456175957E-01 , -1.02548365749196813E+00 )
( -6.44888833171551767E-01 , -1.42566827520861850E+00 )
( -8.99817794290440953E-01 , -6.92699703523681154E-01 )
( -4.55080915258485375E-01 , 5.03849412645951622E-01 )
( -7.58091987338163742E-01 , -7.76462532671903238E-01 )
( -2.30754421528809273E+00 , -1.01795909291361197E+00 )
index: 131
( 6.61572122599069057E-01 , 5.18346150889458457E-01 )
( -1.09612152795091200E+00 , -2.21692015136750298E-01 )
( 1.16983730960862661E-01 , -1.70759448243640755E-01 )
( 6.00620927564494145E-01 , 1.29328933660145395E+00 )
( 1.23681303485627780E+00 , -2.56369604559479491E-01 )
( -7.52955601771393312E-01 , 2.48792245729568817E-01 )
( 8.58927452370292444E-01 , -5.40410163172606262E-01 )
( -8.51596575672925460E-01 , -4.57350556266524655E-01 )
( 5.60045749059470688E-01 , -1.88319802048015877E-01 )
( -1.11729153180455221E+00 , 8.27020209357213765E-01 )
( 1.32993484031547671E+00 , -9.47944950663087371E-01 )
( 1.05593335584920300E+00 , -7.62906561275270567E-01 )
index: 132
( 3.83808730427075750E-01 , -1.23134213940536447E-01 )
( 4.64816455763846004E-01 , 1.17204870532954253E-02 )
( 5.51507642869802694E-01 , 1.31369873942642712E-01 )
( -7.69701849357228407E-01 , 2.30519757816502718E-01 )
( 2.36698197166303193E-01 , -4.40369884773165965E-01 )
( 1.00735686365214216E+00 , 1.20891837956687676E+00 )
( 4.25690025268677275E-01 , 1.06211628671588865E+00 )
( -2.27041615302402300E-01 , 9.90847178343747470E-01 )
( -2.71673312291676072E-01 , 9.58082568479256769E-01 )
( -1.53281509797040649E+00 , 3.47785615092546185E-01 )
( -8.28747310846495888E-01 , 5.57473531000502787E-01 )
( -1.00720889635869737E+00 , -4.42462688220466527E-01 )
index: 133
( 1.32398508958087913E-01 , 2.20353937153659230E+00 )
( -2.51992082931824457E-01 , 4.18073672471468039E-01 )
( -9.08803008245912258E-02 , 3.25160988029001785E-01 )
( -7.18376043967799416E-01 , -3.76069042165978917E-01 )
( -6.90040870313382015E-01 , 1.68930779531906577E-02 )
( 1.39655095271449459E+00 , -8.83417873696364264E-01 )
( 1.31737484836616714E+00 , 8.94578293020212301E-01 )
( 4.61060981180227869E-01 , -7.36948224542357533E-01 )
( 9.43400312982575762E-01 , -1.74441034576926191E+00 )
( -3.49331589048901381E-01 , 1.61243252177613317E-01 )
( -9.99562963470175592E-01 , -6.36660260042950288E-01 )
( -6.42882308285055104E-01 , 5.99909409281419670E-01 )
index: 134
( 9.44187764687046016E-01 , 3.08748844712391668E-01 )
( -3.95756996949728074E-02 , -1.23287736650202184E+00 )
( -2.49053854503730049E-01 , -1.54354389594980990E-01 )
( -2.14583066018717439E+00 , 1.20294938635186344E+00 )
( 4.65729162402176600E-01 , -4.04030391250711440E-01 )
( 3.74761510913313667E-01 , -5.23035535387940564E-01 )
( -6.50734808727075897E-01 , -1.37090812246155114E+00 )
( -9.59795306363467104E-01 , 4.33198229425685588E-01 )
( 4.04837289033108394E-01 , 4.44358506037696666E-01 )
( 2.58623640348715877E-01 , 4.06379735223175775E-01 )
( -8.84720460678377174E-01 , 5.62399906635963953E-01 )
( -6.71520321562956823E-01 , 7.24861991318796584E-01 )
index: 135
( -1.08358394111398887E-01 , 1.20306991041033068E-01 )
( 9.15061538043350442E-01 , -2.84326787611418219E-01 )
( 1.61803298185277233E+00 , -1.52154429665032731E-01 )
( -1.52021821577262584E+00 , 3.37006011563457331E-01 )
( -1.70173905869481468E+00 , -1.54209558505466915E+00 )
( -9.09948837548755329E-01 , -5.42939318639568125E-01 )
( 5.32176211710582492E-01 , -1.07315706609202022E+00 )
( 1.53264607523071417E-01 , -7.06319494072392473E-01 )
( -6.67011844942106746E-01 , 2.34501527321791414E-01 )
( -1.97741230261445217E-01 , -6.75198418492499453E-03 )
( -1.14579429616674977E+00 , 1.08407672466548544E+00 )
( 7.73477675522623309E-02 , -8.86202417179861923E-01 )
index: 136
( -2.04095836213020854E-01 , -3.47492065684369134E-01 )
( 1.02014683316231447E+00 , -9.37259803083524967E-01 )
( -5.61750360716787855E-01 , 1.35864036476312799E+00 )
( 1.02095278877412232E+00 , 5.91225973702484420E-01 )
( -4.46321373647848851E-01 , 6.24984278015645156E-01 )
( 2.37061778838237452E-01 , 3.19191663569077300E-01 )
( 4.28215031963101955E-01 , -1.91122536397490705E+00 )
( 2.35601419187689426E-01 , -9.23656366606504076E-01 )
( -1.20558873751615492E+00 , -1.10692537299304603E-01 )
( 5.70597604009156045E-01 , 5.14010429383664202E-02 )
( -1.02908133684995717E+00 , 5.80330497802151735E-01 )
( 3.69841864836281620E-01 , 1.74043588394178994E-01 )
index: 137
( -1.73344980751184402E-01 , 9.32371227902645927E-01 )
( -1.05529453860018529E+00 , -5.61208026479110500E-01 )
( 1.49474036775690045E+00 , -8.42337182625020553E-01 )
( 8.14081213083175714E-01 , 1.36224723159193678E-01 )
( -7.78932576051331371E-01 , 3.49070762712795982E-02 )
( -5.45186923286748115E-01 , -6.31806350923579396E-01 )
( 1.23503784791561944E+00 , 5.96941689462778591E-01 )
( -3.17485758106125227E-01 , -1.13538787527123208E+00 )
( -1.71558345565714837E-01 , 1.18077096004601020E-01 )
( -2.79642737848024070E-01 , -9.65149742275838052E-01 )
( 3.51528513060533176E-01 , 5.91429208053039335E-01 )
( -1.30482922301686344E+00 , 1.46532046409753147E-01 )
index: 138
( -1.18405313070889598E-01 , 5.13589270772271345E-01 )
( -8.11283480155719217E-02 , 1.29166911353827052E+00 )
( -5.60621050428104839E-01 , 7.21855847946920037E-01 )
( 3.34947062610383484E-01 , 1.25317611977026955E+00 )
( -1.68218817404645038E+00 , -1.12885142256496018E+00 )
( 4.97013956691803482E-01 , 5.59919626629200806E-01 )
( -3.20369823745396964E-01 , 3.04366482350516998E-01 )
( -5.41325805973345911E-02 , 4.99554149638318845E-01 )
( 2.97062228615141477E-01 , -1.35355578937114585E+00 )
( 4.41973665586008813E-01 , 7.01910404084109402E-02 )
( -1.56020458548224800E-01 , -7.25121197515918303E-01 )
( -1.03599203522417541E-01 , -1.83362429380454772E+00 )
index: 139
( -9.35850105736264926E-01 , 8.29440681739464281E-01 )
( 1.57196879946091750E+00 , -2.56873299565645141E-01 )
( -1.99805236649109735E-01 , 4.39641423128512288E-01 )
( -9.46825718946338823E-01 , 1.34036820708392268E+00 )
( -1.84796013088690619E-01 , 1.57354024015416583E+00 )
( -7.76627754295282191E-01 , 2.04741036497150725E-01 )
( -4.81587793740374526E-01 , -4.62322016905609215E-02 )
( -5.54223300338712477E-01 , 8.58867258039078818E-01 )
( 5.86415913281473689E-01 , -3.98625378119198959E-01 )
( 3.81825195663107686E-01 , -7.80970943913971483E-01 )
( -2.86529123556446379E-02 , -9.08752706568343616E-01 )
( 1.12411491335931291E+00 , -8.51463227238202891E-01 )
index: 140
( -3.51560538871832307E-01 , -2.12025893510668813E-02 )
( -1.42295480401116919E-01 , -4.18314565320096199E-01 )
( 7.07871504407538155E-02 , 4.32396065250314043E-01 )
( 3.15160115476824654E-01 , -1.57236404517576700E+00 )
( 1.74678969257706740E+00 , -5.22158576448450873E-01 )
( -1.20629731544720298E+00 , 1.21535325461359456E+00 )
( 7.83582084048556449E-01 , -6.85847893414862853E-01 )
( -4.90689314394942178E-01 , 4.56370920406959785E-02 )
( -1.23024151672952720E-01 , 2.72117325955251732E-01 )
( 8.05578268374548045E-01 , -9.00840613194584527E-01 )
( -2.46410387641372630E-01 , -3.29115178737074743E-01 )
( -7.70744318294247222E-02 , 5.30667544653816381E-01 )
index: 141
( 4.91897941905591940E-01 , -2.83276329717133180E-01 )
( -4.30975632850549684E-01 , 7.28093433842426363E-02 )
( -1.16153345867408153E+00 , -6.59723866586425123E-01 )
( -4.63163148595486185E-01 , 9.01782269939961079E-02 )
( -9.73113662800084489E-01 , -4.48946405904527612E-01 )
( 9.27113236293056309E-01 , -8.62593337771588531E-01 )
( -2.61756032445231490E-01 , 1.49873580884369617E+00 )
( 9.05868637760763207E-01 , -3.48866122486809038E-01 )
( -5.41800402136073500E-01 , -4.25182253248962194E-01 )
( 5.82342498382718232E-01 , -2.38207481891372613E-01 )
( 1.46278080180285597E-01 , -1.70694610342169317E-01 )
( -9.33009726626953473E-01 , 1.01608548277413568E+00 )
index: 142
( -1.43548491253512034E+00 , 4.98756952406287646E-02 )
( 2.96197464670480803E-01 , -1.93652750195570128E-01 )
( 6.46297796059463803E-01 , -3.34397401339366407E-01 )
( 8.15965179863535561E-01 , 1.23858984537182013E-01 )
( 1.31585250346333771E+00 , 3.80964261508599189E-01 )
( -5.64504640718311301E-01 , 1.05378526062303735E+00 )
( -6.51383181717776316E-01 , -1.46550762558311787E+00 )
( -6.76805759212424141E-01 , -9.84952487087258799E-01 )
( 1.88299501635035371E+00 , 3.46922532009056039E-01 )
( 1.54657441998739520E+00 , 6.05152731885607920E-01 )
( -9.90771104405438252E-01 , 7.68267145360177817E-01 )
( 1.15998202050123123E-01 , 3.09147879014565308E-01 )
index: 143
( 3.41591997725570695E-01 , -8.09648595584625541E-01 )
( -1.36390079173343981E+00 , -6.28666837737058337E-01 )
( -5.72318370690945488E-01 , 9.80468173023617995E-01 )
( -3.04798833143138270E-01 , -4.12095598823039144E-01 )
( 3.21569230550339369E-01 , 7.66900188633953483E-01 )
( -1.29364429971886641E+00 , -7.12342329800078500E-01 )
( 8.41121500546772149E-01 , -7.27317533299046359E-01 )
( -1.20739949506149635E+00 , -9.31415168813721217E-01 )
( -2.89541941756756849E-02 , -2.77235991286251926E-01 )
( 1.93585348019807424E+00 , -2.79944354653228977E-01 )
( 5.30349481319202343E-01 , 7.30453872419715933E-01 )
( 1.67698569355353322E-01 , -6.71302498914174373E-01 )
index: 144
( -2.64307736954812966E-01 , -9.61382581687229343E-01 )
( 1.52751331144526076E-01 , 1.59836219900119036E-01 )
( 7.77223255577446759E-01 , 4.80405970213424238E-01 )
( -8.87156852682740249E-01 , -2.56203232256064006E-01 )
( -1.58815200150071023E+00 , -5.42173675660471144E-01 )
( 2.44559362301509342E+00 , 9.04408618971957318E-02 )
( -7.08509785471558073E-01 , 2.38403017891316543E-01 )
( 6.36036860778100704E-02 , 6.06651989026908978E-01 )
( -2.31051238288589839E-01 , -1.33328111653009285E+00 )
( -1.72665936903605943E+00 , -7.56332360600693310E-01 )
( -1.87916301110932521E-01 , -2.25942216271124235E-01 )
( -1.44749705195712369E-01 , -6.52403556492125336E-01 )
index: 145
( -4.66748853175867895E-01 , -7.01444083116953943E-01 )
( 2.08323870726620453E-01 , 1.13820558294345830E+00 )
( 1.02369435992857749E+00 , -2.11601064267271516E-03 )
( -2.30592477790947964E-01 , -1.12878870819017096E-01 )
( -1.55411430844329124E-01 , -2.89612529304850874E-01 )
( 2.31906298624077994E-01 , 1.51967673318623864E+00 )
( -3.55275404964977212E-03 , 3.26001632103513281E-02 )
( 7.51612107218431122E-03 , 9.94991050306642290E-03 )
( -1.81396419173066786E-01 , -3.94269185533767830E-01 )
( 6.13159686318831554E-01 , -3.84711098462168222E-01 )
( 1.22568964140858205E+00 , -1.01862254260848073E+00 )
( 1.97436844388896882E+00 , 7.50574283662507336E-01 )
index: 146
( 1.53609466965828512E+00 , -9.77502467049344848E-01 )
( -5.39077601811933316E-01 , 1.95312925043735430E-01 )
( -6.30108662638377170E-01 , -4.90254936237132399E-01 )
( -3.42933835390141106E-01 , -4.07687816613533482E-01 )
( 3.77322723196072296E-01 , -1.00529624628744640E+00 )
( -4.88726720629664824E-01 , 1.75977606406193171E-01 )
( -1.71169151380887036E-02 , -8.85442001946495805E-01 )
( 1.25684936991342444E+00 , 1.48966576436925191E+00 )
( -1.97580625275175281E-01 , 8.21329125450220410E-01 )
( 1.36611258244082068E+00 , 8.47404198431991884E-02 )
( 1.65747644527110931E-02 , 1.35611147223698658E-01 )
( -8.86242353520960702E-01 , -9.14021907767723213E-02 )
index: 147
( 5.94206751648082232E-01 , -4.08860897551872104E-01 )
( -4.44341650423111134E-01 , 7.29060830445714236E-01 )
( -1.15504004389485673E-02 , 1.16236564498156048E+00 )
( -1.20408831963001361E+00 , -2.89122877952745994E-01 )
( 1.90462708767831290E+00 , -7.54987778983979396E-01 )
( 3.47577543480020734E-01 , -3.75749372271068027E-01 )
( 4.51485360036773420E-01 , 6.85732894154636174E-02 )
( -3.38212646417963614E-01 , -8.07854814014495465E-02 )
( -1.91518060910187793E+00 , 9.57577010615312085E-01 )
( -3.88450902224346306E-01 , -2.03216302309374791E-01 )
( -5.08950412343826125E-02 , -1.09364798451656309E-01 )
( -5.00403573405475477E-01 , 1.02647504391291958E-01 )
index: 148
( 6.31576677115975649E-01 , 5.62854796912022781E-01 )
( -1.52734896857611158E-01 , -4.36539500872351383E-01 )
( -7.47811478334614171E-02 , 1.65683169443475165E-01 )
( 2.77074428825815511E-01 , -2.81777016477828046E-01 )
( -3.31099210848891157E-01 , 5.02297625157460126E-01 )
( -6.71335556266175248E-01 , -5.56207740164589959E-01 )
( 2.94616574747429638E-01 , -2.25996447360225033E-01 )
( -3.92623698790176834E-01 , -1.86195583683066879E-01 )
( 2.62294272127733319E-01 , -5.53222061033309398E-04 )
( 1.19222037176535589E+00 , 5.22842440958856902E-01 )
( -3.95615435682604766E-01 , -1.15530896348116585E-01 )
( 4.22486269629657407E-01 , 8.71490985247729166E-01 )
index: 149
( -7.90207769351544964E-02 , -1.46965211617407077E+00 )
( -5.05809909656996903E-01 , -6.40264388310896826E-01 )
( -8.98526046870567918E-01 , -1.51554580347681478E+00 )
( -8.64665731147707395E-01 , 1.04437363748811490E-02 )
( -9.09592972290139135E-01 , 3.14708555291135950E-01 )
( 3.85401662566100756E-01 , 6.20706244482266523E-01 )
( 2.30512997955088217E+00 , -3.63853166301459530E-01 )
( 2.73170809766799194E-01 , 1.81817522027237499E-02 )
( 1.15676824873113060E+00 , -3.45686015385551382E-01 )
( 2.90734059064308603E-01 , 8.81434228069041481E-01 )
( 1.63297918234313189E+00 , -3.53092931695873469E-01 )
( -5.60200898048247242E-01 , 1.03132799606677622E-01 )
index: 150
( 3.95545185053437220E-01 , -6.58869426724978058E-01 )
( 1.06455004654411867E+00 , -5.91649150097402377E-01 )
( -4.08417034240555366E-01 , 4.76095261922110602E-01 )
( -6.64693468738905668E-01 , 7.85750840278738316E-02 )
( -6.77300264478051917E-01 , 8.08026558603745393E-01 )
( -9.44876660523572970E-02 , -2.97800851996074367E-01 )
( 1.52907968190519189E-01 , -1.24358612874232555E+00 )
( -1.17303932345996409E+00 , 2.42779035777011121E+00 )
( -1.13858764255960443E+00 , 5.24456544138697023E-01 )
( 6.81900953326597503E-01 , 1.09922097360834425E+00 )
( -9.11079608038911859E-01 , 1.05051616887764743E+00 )
( -2.09308925796100775E-01 , -1.36522215722224116E+00 )
index: 151
( -7.65022056606590284E-01 , 8.12899552064013764E-01 )
( -1.08813247098652255E-01 , -7.16354646923352711E-01 )
( -2.40122339350612640E-01 , -1.41453742886077216E+00 )
( 7.70107731121403627E-01 , -7.09887056582044207E-01 )
( -1.13093534138393861E-01 , -1.33075207278359287E+00 )
( -8.28508473506303189E-01 , 1.15907740798413261E+00 )
( -8.67480122777558482E-01 , -6.64604994070596977E-02 )
( -5.35082071015521632E-01 , 9.55289969222420821E-01 )
( 1.43337788497727325E-01 , -1.36293167708942953E-01 )
( -3.66831005258676068E-01 , -3.03273424411718506E-01 )
( -1.90289189142020046E-02 , -3.67418813947683498E-01 )
( -4.47539918121319935E-01 , -2.93589441221948078E-01 )
index: 152
( -2.21697441662743744E-02 , -7.94707964194898198E-01 )
( 8.93507961713010723E-01 , -8.93308018217464639E-01 )
( 8.58118196914142706E-01 , -9.76421158858906679E-01 )
( 4.45647301834346810E-03 , 1.54479792102302049E+00 )
( -1.17938160001878137E-01 , 7.91505593050782497E-01 )
( 1.22834203914720486E+00 , -1.39624021231940354E+00 )
( 3.69526679290965610E-01 , 1.91470188859298035E-02 )
( -1.24927515459404415E+00 , -6.25274568890472060E-01 )
( 3.48314853329597718E-01 , -2.11704881346160334E-01 )
( -4.65287124955563791E-01 , -1.35850532737345753E+00 )
( 1.09607431103560460E+00 , 5.00958544211011714E-01 )
( -3.34903951200627159E-01 , -1.97132961255814088E-01 )
index: 153
