index: 0
( -3.16680788923004053E-01 , -1.13498717635829593E+00 )
( -3.44223885067268642E-01 , 8.53002153592823831E-01 )
( 4.49979683667366792E-01 , 4.00696925284991123E-01 )
( -2.36298390621316662E-01 , 6.34874319961365008E-01 )
index: 115
( 5.35407540433797347E-01 , 1.90456877834071420E-01 )
( 9.50031084834446093E-01 , -6.58219302669964312E-01 )
( -1.15482279268295818E+00 , -8.17125394903128965E-01 )
( 5.03917522195995796E-02 , -5.20561495171396826E-01 )
( -2.20889087127200401E-01 , 7.83153267875486336E-01 )
( -5.38617141593021209E-01 , 7.34097480272532965E-01 )
( 6.26581467803287051E-01 , -4.11947384805039993E-02 )
( -1.84827237940764305E-01 , 5.45968137571388623E-01 )
( 3.88311769910722471E-01 , 5.49582187484472073E-01 )
( 1.13904151121736108E+00 , -3.61889844269593364E-01 )
( -9.12901474593085571E-01 , -1.18518114086234361E+00 )
( -2.26657408819173428E-01 , 6.37459020272682531E-01 )
index: 116
( -1.12671499651100926E+00 , 9.00020397817950069E-01 )
( 1.08780096327954401E+00 , 1.47153510467850718E-01 )
( 5.03560149561041656E-02 , 8.17614015712684605E-02 )
( 1.00139996074000148E+00 , 9.43504898661608055E-02 )
( -1.75583888143874989E-01 , 1.51804518270251476E+00 )
( -7.57411391963862202E-01 , -9.19627426393948233E-01 )
( 9.22597735393823476E-02 , 6.65584309608901581E-01 )
( 1.81486337518940111E-01 , -1.01817952404457568E+00 )
( 4.83951348039004248E-01 , -5.14930793187942770E-01 )
( -1.44271279576940220E-01 , -2.31794769820300645E-01 )
( 1.44325715297447643E-01 , -4.97020443301136816E-01 )
( -8.87510095982276814E-02 , -6.48394948742038513E-01 )
index: 117
( 4.84428966004686712E-01 , 4.87840433052871725E-01 )
( 1.18789435528443432E+00 , -5.69486763687077624E-01 )
( -7.89966903127789055E-01 , 1.65396205290093468E-01 )
( 8.85890542724870333E-01 , 1.24140338586086263E+00 )
( 2.32444698687272522E-01 , 6.07586318577793771E-01 )
( -5.14112016443797892E-01 , -9.54485754082552096E-01 )
( -1.22299625852854935E-01 , -3.62637646421658189E-01 )
( 3.97288012153887982E-02 , 1.81895562702874075E-01 )
( 1.10131503486435811E+00 , 1.87747167170971868E-01 )
( 5.07921843685627317E-01 , 6.64758067742716285E-01 )
( -1.51480676860557750E+00 , 5.58520367250541105E-01 )
( -1.16935690784844137E+00 , -3.08061555907299223E-01 )
index: 118
( -4.90669263135586398E-01 , 3.31329252552873613E-02 )
( 2.12563715735050979E-01 , 1.61576822897688177E+00 )
( 1.48419385149524130E-01 , -5.20461221909821359E-01 )
( -7.00478618764522332E-02 , -1.54531459864963172E+00 )
( -1.00995736175041873E+00 , 5.63606803491393471E-01 )
( 7.93580476304422133E-02 , -1.85354852196068759E-01 )
( 1.52549353902669910E-01 , 2.99782203037171846E-01 )
( -1.17355744920463911E-01 , 1.06803459320946370E+00 )
( 2.23612981923347415E-01 , -2.97596204276960874E-01 )
( 1.09520455712077847E+00 , 3.43921741977556289E-02 )
( -2.27231520652592979E-02 , -3.21754424847363441E-01 )
( 3.69915930595615394E-01 , -3.32832544764863292E-01 )
index: 119
( 6.32123369621961473E-01 , -1.30842388150844391E+00 )
( -9.35401367120863303E-01 , 8.33606190126533475E-02 )
( 1.44547759906037965E-01 , -6.96920210821033725E-01 )
( 1.95092256795287700E+00 , -7.72086781347418816E-01 )
( 5.03868856320309977E-01 , 8.91654150166186099E-01 )
( 4.07040452532079489E-01 , 7.44559837431655658E-01 )
( 5.91561750263028263E-01 , -5.84583530000722829E-01 )
( -2.30579270912305789E-01 , 5.70081512808830126E-01 )
( -2.98649405577715077E-01 , 2.49193228106801418E-01 )
( -9.75475242593739494E-02 , 6.18132644184149260E-01 )
( 5.28812457151768278E-01 , 1.52503774075674881E+00 )
( -1.71441786677541869E-01 , -3.22719546078934272E-01 )
index: 120
( 4.17838590613819560E-01 , -1.70504154609991421E+00 )
( 1.19898310590259949E+00 , -2.64424718582817964E-01 )
( -3.10321252229571798E-01 , -7.17939627216252152E-01 )
( -1.29090962110377294E+00 , 5.56137072222441908E-01 )
( 4.74824617153302569E-02 , 3.70987466972221791E-01 )
( -2.75786596194231903E-01 , -1.67828964548636411E-01 )
( -3.26994782624036195E-01 , 4.93509359756869881E-01 )
( -4.97501060902587111E-01 , -1.09400299454309492E-02 )
( -2.24884988869527375E-01 , 8.19756503499256217E-01 )
( 9.49764725228624984E-01 , 5.02637359580596632E-01 )
( -5.19658695738587917E-01 , -1.68702694300597789E+00 )
( -5.74822787620939191E-01 , 1.05994711845002110E+00 )
index: 121
( 1.80249396247131322E+00 , 2.13285042810055114E-01 )
( -4.24574764215298051E-01 , 1.67834379464145977E-01 )
( -6.99224325624878795E-01 , 4.43632413258155611E-01 )
( -6.97056815368522598E-01 , -4.47277183295441028E-01 )
( 1.43977650469805402E-01 , -1.76688464805971363E-01 )
( -1.10025934779884649E+00 , -2.57036418288723811E-01 )
( -7.18913159688043812E-01 , 2.06687397546594320E-01 )
( 1.19368120752331275E+00 , -7.58593713193839725E-01 )
( 1.26830095497351647E+00 , -8.82187793279445520E-01 )
( -1.53118400102548979E+00 , -3.52059797614275971E-01 )
( 1.84789059449919857E+00 , 1.04471301725909127E+00 )
( 8.12395958843544347E-02 , -1.29778468225265176E-01 )
index: 122
( 5.16864037622529415E-01 , 1.29927866937577713E-01 )
( 5.12284333485056795E-02 , 7.40486204057162339E-02 )
( -5.79644351179422812E-01 , 2.41994990178081397E-02 )
( -7.46613318410564442E-02 , 3.44408233696803567E-01 )
( 7.33354291373654377E-01 , -1.79978660073513241E+00 )
( 5.38477126179288779E-01 , -1.15787361549601098E+00 )
( 9.69799941177483915E-01 , -3.75054616513625858E-02 )
( -3.37491332782041409E-01 , -1.73137888058537293E+00 )
( 2.53251593353514770E-01 , 5.08698623338851408E-01 )
( 1.74396576687760818E-01 , -1.14838178968688509E+00 )
( 9.63245737442728234E-01 , -2.17560458491901192E-02 )
( -5.77287975584951304E-02 , -4.11450605858998342E-01 )
index: 123
( 9.64205413028070609E-04 , 9.28723145303762765E-01 )
( 8.40877169259898194E-01 , -1.17134993901055751E+00 )
( -1.31697504554099054E+00 , 1.43561232870270516E+00 )
( 8.98042523482251442E-02 , -9.60724131125106795E-01 )
( -1.42921542135761498E-01 , -1.41834168259297351E-02 )
( 3.97189789584915354E-01 , 5.19489083281593933E-01 )
( -9.99752902724680148E-02 , 4.71339119464238177E-01 )
( -4.08404352721452646E-01 , -3.96175842963328750E-01 )
( -3.73957171906539765E-01 , 2.13926558049982396E-01 )
( 1.05722262495808773E-02 , -6.24307448875480508E-01 )
( 2.58484436197779943E-01 , 1.29944312827365127E-01 )
( 1.78367971560313782E-01 , 6.14154281914948141E-01 )
index: 124
( 5.15881263827470904E-01 , 7.38390798553087535E-01 )
( 6.69241914882994782E-02 , 1.19990105272155656E+00 )
( -1.31613597260399762E+00 , -1.10284021582070424E+00 )
( 1.08036240757289548E+00 , 4.26884250972632218E-01 )
( 1.85654027103511615E-02 , -1.70270026813125586E-01 )
( -5.16974633195807845E-02 , -1.35833869129249662E+00 )
( -5.39102271304700564E-01 , -3.13403104464271665E-01 )
( 7.85540265288446893E-01 , -1.09846815445767110E+00 )
( 3.08414637982994511E-01 , 2.73406143244711353E-01 )
( 8.56956415317444986E-02 , -1.28891230182780125E+00 )
( -9.27073215771342940E-01 , 1.41146508984281750E-02 )
( -3.90065634118585414E-01 , -1.15231641082817804E-01 )
index: 125
( 5.14877924601295223E-01 , -2.88025606125426673E-02 )
( 2.36514791659541190E+00 , 7.47840257410082754E-01 )
( 1.41425800022601922E+00 , -1.07162266024328523E+00 )
( 1.01502638165298142E+00 , -2.53682621305412814E+00 )
( 6.45067681463650011E-01 , 7.37714329027066129E-01 )
( -6.98937600188036301E-01 , -1.45848655539178740E+00 )
( -2.20545091419022565E-01 , -5.37090981027384062E-01 )
( 1.11686397344950294E+00 , -2.22340299320657846E-02 )
( 6.73073064197393989E-01 , -2.96538027850103303E-01 )
( 2.31600307547464412E-01 , -4.46245721116656779E-01 )
( -1.23104197611253380E-01 , 2.88032576839260257E-01 )
( -1.48970888481089259E+00 , -6.36187171768620052E-01 )
index: 126
( 7.60601412110635922E-01 , -1.85279988421627378E-01 )
( -4.66535658792583630E-01 , 1.01912666781301153E+00 )
( -8.62942915036498670E-01 , -1.95322006591905684E+00 )
( 5.84520226920122177E-01 , 1.63179579020749199E-01 )
( -2.16706007361916975E-01 , 6.76242983717081581E-01 )
( -7.91866477270450675E-01 , 2.96595935676689570E-01 )
( 1.17717036642244488E+00 , 4.40712834499688177E-01 )
( -8.47238389505083567E-01 , -1.74652127876987390E-01 )
( 8.82631264050524611E-01 , -3.46279573164119614E-01 )
( 4.05931670634339048E-01 , -7.64275085238712348E-01 )
( 8.95569068755400322E-01 , -4.66766095640466228E-01 )
( 8.01297728176867396E-01 , -1.04234264679387456E+00 )
index: 127
( -6.96887304982224509E-01 , 1.62969771724394447E-01 )
( -4.89025835150919019E-01 , -1.31768223773398763E+00 )
( -9.05238017816211937E-01 , -1.06804350418491997E-01 )
( -6.28494897184770362E-02 , -3.56064294547663085E-01 )
( -6.00647977779810605E-01 , -4.41705527847062962E-01 )
( 8.41439027248931048E-01 , 1.28590413904492662E+00 )
( -5.84004132855165281E-01 , 7.68740093942165026E-01 )
( 6.63601618200181820E-01 , -5.64389058259742615E-01 )
( -8.97162321246655181E-01 , 6.87239873012629787E-01 )
( -7.38345402852703531E-02 , 2.23548125861490088E-01 )
( 5.63559297464132136E-01 , -1.19491480856404930E+00 )
( 4.01636355058263894E-01 , 1.29415581317374934E-01 )
index: 128
( -6.06263544233748064E-01 , 5.92885295372368559E-01 )
( 6.74746778555820215E-01 , -4.41547852544210029E-01 )
( 1.25386841701190022E-01 , -8.19793234846829255E-02 )
( -4.91813330077792377E-01 , 5.95276674089412650E-01 )
( 7.86809006616273066E-01 , 9.88581391741061577E-02 )
( 1.11271680699152364E+00 , -1.33970118478025341E-01 )
( -2.13569324018350892E+00 , 8.71161187784279978E-01 )
( 2.98972295396320475E-01 , 8.14531523087511644E-01 )
( 1.89022789681079106E+00 , 7.54001096980867411E-03 )
( -1.89034454693514348E-01 , -6.40261798947031613E-01 )
( -1.47619958965415576E+00 , 3.18044352424576904E-01 )
( 8.70767267709412152E-01 , 7.67084538848445407E-01 )
index: 129
( 1.09268381323475494E+00 , -5.90203768790224070E-01 )
( -3.52407716569417329E-01 , -5.25518393324502023E-02 )
( -6.32495836586234761E-01 , -2.27176350523761755E-01 )
( -4.92406690015863568E-01 , -1.97190954106280847E+00 )
( 1.80117279043474143E+00 , -6.34028553763409941E-01 )
( 1.94753024368390593E-01 , 5.58025668521992868E-01 )
( 8.01405069810812387E-01 , -3.28489820620640471E-02 )
( 1.56087244778593104E+00 , -7.80254861325664073E-02 )
( 2.30073914350563430E-01 , 1.56661836750534744E-01 )
( 1.69293150602274500E+00 , 3.44155901905608241E-01 )
( -3.76454437652043061E-01 , -1.07868432253492252E+00 )
( 9.78556062921146497E-01 , -4.80274513935502134E-01 )
index: 130
( 2.60955452181718006E-01 , -2.61236507391925388E+00 )
( 2.69334724114277668E-01 , 3.26634826548009849E-01 )
( -1.96140451372273539E-01 , -4.07206420141570102E-01 )
( -1.70495401194320606E+00 , -1.49105674509237063E+00 )
( -6.80960114764193269E-01 , -8.62885087882028556E-01 )
( 9.93555574242884543E-01 , -3.70404120304023976E-02 )
( 2.06120517436231276E-01 , -9.88713848937526785E-01 )
( -6.60811762007115888E-01 , -1.33912551909579491E+00 )
( -7.93973353211970712E-01 , -6.95910919645634896E-01 )
( -4.52131510032318495E-01 , 5.29302749481093127E-01 )
( -7.85678072131919314E-01 , -7.31120256187627104E-01 )
( -2.33603547053252614E+00 , -1.01070242802798060E+00 )
index: 131
( 6.46961941908658855E-01 , 5.21321471393599634E-01 )
( -1.08459350695059142E+00 , -2.13280421852913016E-01 )
( 1.17451084336434849E-01 , -1.41968260895051601E-01 )
( 6.68546618382526825E-01 , 1.33196008585612780E+00 )
( 1.21656191420575110E+00 , -3.28190301610191304E-01 )
( -6.66016461609630794E-01 , 2.58401763693867526E-01 )
( 8.48361492270754747E-01 , -5.19878138804511836E-01 )
( -8.52301527069701192E-01 , -4.98672994544357207E-01 )
( 5.09922861471585276E-01 , -2.27651167008289856E-01 )
( -1.08765593976797703E+00 , 8.02773278547746050E-01 )
( 1.37625687778283301E+00 , -8.91157607368471827E-01 )
( 1.02383632361444477E+00 , -7.80489780515668197E-01 )
index: 132
( 3.20702729575156498E-01 , -7.67561202531520659E-02 )
( 5.17415196426012414E-01 , 1.55870495360196058E-02 )
( 3.94548205876962155E-01 , 2.44257766528829967E-01 )
( -8.13489363407650656E-01 , 2.08238737607028185E-01 )
( 2.55342271812865562E-01 , -4.69541160717720618E-01 )
( 1.02834350968185584E+00 , 1.15138829215522498E+00 )
( 4.00368277478559909E-01 , 9.92809327747927961E-01 )
( -2.26283832178954702E-01 , 9.42337537490253840E-01 )
( -2.52847897946794686E-01 , 1.03300172253182465E+00 )
( -1.63761814842041997E+00 , 3.29853549925303247E-01 )
( -8.48097126972064075E-01 , 6.77095121278444734E-01 )
( -1.07212129582725302E+00 , -3.68218304685154374E-01 )
index: 133
( 7.85355446912211486E-02 , 2.29858529286497326E+00 )
( -2.10344086741387687E-01 , 3.75624364474694106E-01 )
( -1.81418005142857053E-01 , 3.15246021420164557E-01 )
( -7.99682204040247480E-01 , -3.35098146053594947E-01 )
( -6.83389940059855538E-01 , 4.48052922929729272E-02 )
( 1.36381117944992147E+00 , -9.08494301838407736E-01 )
( 1.43549390622312423E+00 , 9.04238077494949555E-01 )
( 4.24056018299462378E-01 , -7.37027477684085941E-01 )
( 9.38506820698374988E-01 , -1.84226578966007248E+00 )
( -3.88286602142807469E-01 , 7.58814886618371653E-02 )
( -9.09979059303321902E-01 , -6.17729541495755097E-01 )
( -6.90629514909697151E-01 , 5.67359326593910751E-01 )
index: 134
( 9.09105208528970588E-01 , 3.42898138251510720E-01 )
( -9.36973101815409687E-02 , -1.32946601377363360E+00 )
( -2.53297580498019037E-01 , -1.93752601812883563E-01 )
( -2.21894262379095775E+00 , 1.08074405036397514E+00 )
( 4.18345947384622163E-01 , -5.13099606097140781E-01 )
( 2.87919692437483832E-01 , -5.35409431202415687E-01 )
( -7.27807644782362151E-01 , -1.44973910904802716E+00 )
( -9.37813769067719072E-01 , 3.97865011467813445E-01 )
( 3.88081385363299780E-01 , 4.76963847149583342E-01 )
( 2.67024421905286302E-01 , 4.33220995711385115E-01 )
( -8.62302223646563615E-01 , 6.18419845842252514E-01 )
( -7.32700229902586098E-01 , 7.10951992825410661E-01 )
index: 135
( -1.60194308414977366E-01 , 8.19877910115138497E-02 )
( 9.64898349335791661E-01 , -2.96318011798309189E-01 )
( 1.73671611912056090E+00 , -1.52102944766036946E-01 )
( -1.48769422860496991E+00 , 3.60459299001973987E-01 )
( -1.72741824543909361E+00 , -1.59430348326252558E+00 )
( -9.79636177347036008E-01 , -4.94914873134669253E-01 )
( 4.91143774093272423E-01 , -1.05526587210452361E+00 )
( 2.84518186200668044E-01 , -6.84840345001248463E-01 )
( -6.27089235082223584E-01 , 1.80545207598971441E-01 )
( -7.12092333094552637E-02 , 1.00631398181899971E-02 )
( -1.22365629819482158E+00 , 1.00049171083718780E+00 )
( -1.59230200137999885E-02 , -9.49097671829194134E-01 )
index: 136
( -2.61312071182561390E-01 , -2.77148307478718658E-01 )
( 1.04282277874795337E+00 , -8.94320595332576795E-01 )
( -5.36244370211873767E-01 , 1.28666581643221622E+00 )
( 1.09387628945912319E+00 , 6.03400810590105974E-01 )
( -4.98016103341017147E-01 , 6.39408222381695812E-01 )
( 2.64550767103744977E-01 , 2.68033080504140098E-01 )
( 3.68955738588014448E-01 , -1.94608346232602214E+00 )
( 2.94847713404090384E-01 , -9.91132712181789111E-01 )
( -1.19645924354090338E+00 , -1.68330307336582358E-01 )
( 5.66763404521022363E-01 , 1.04986063817399181E-01 )
( -1.01262095795337870E+00 , 5.35352384606519904E-01 )
( 3.54115602358554493E-01 , 1.51778731891963503E-01 )
index: 137
( -1.39211663097980637E-01 , 9.69970116717186914E-01 )
( -1.14048771725062670E+00 , -5.70363036118939015E-01 )
( 1.56285570040954558E+00 , -8.68062779289978548E-01 )
( 7.52606844472517800E-01 , 8.13837985117926987E-02 )
( -7.41770230442893364E-01 , 7.61746573541967620E-02 )
( -5.26128370991732819E-01 , -7.64946922976721844E-01 )
( 1.18190684214616826E+00 , 6.18862414817633266E-01 )
( -3.80412603105411029E-01 , -1.21806022211984266E+00 )
( -1.26127926504146753E-01 , 6.52483319689187435E-02 )
( -3.20714761680254201E-01 , -9.68482341258127932E-01 )
( 3.44359112946665158E-01 , 5.55417888643533586E-01 )
( -1.33794816154783747E+00 , 1.08605586900379386E-01 )
index: 138
( -2.50324769950582837E-01 , 6.17216071054149884E-01 )
( -1.01799904521660239E-01 , 1.29427159472634035E+00 )
( -6.88129017672109766E-01 , 7.51252517968618805E-01 )
( 2.74163744462811387E-01 , 1.32351709378159632E+00 )
( -1.63667744990954978E+00 , -1.06866930465546717E+00 )
( 4.35508302045800544E-01 , 6.86764724751728561E-01 )
( -2.84302735442661658E-01 , 3.26088844961448576E-01 )
( -2.22491624971222351E-04 , 5.10328906597960485E-01 )
( 2.84207426500284022E-01 , -1.34874324748778807E+00 )
( 3.63161862071211539E-01 , 7.52728303333918738E-03 )
( -1.65263130016932436E-01 , -7.47244306279968074E-01 )
( -2.49815571675488179E-01 , -1.80742483216302841E+00 )
index: 139
( -1.01749118923842730E+00 , 8.16268194019478255E-01 )
( 1.62581318179034295E+00 , -2.61137159589000800E-01 )
( -1.71611156812505938E-01 , 3.70009056378433399E-01 )
( -9.60859233901677379E-01 , 1.30264730490597325E+00 )
( -1.91853515357963827E-01 , 1.57236691667056960E+00 )
( -7.52767326576870510E-01 , 2.33073512195925064E-01 )
( -5.65823001127684244E-01 , -2.98028299306766324E-02 )
( -5.50691038954011614E-01 , 8.88744993981949727E-01 )
( 5.71818191022947953E-01 , -3.76524167810804888E-01 )
( 3.46531910839200263E-01 , -7.59327765002830057E-01 )
( 1.98596992400573470E-02 , -8.53751092035965886E-01 )
( 1.12374001116892419E+00 , -8.66031168983260491E-01 )
index: 140
( -4.00178145851453171E-01 , -1.32587494916595133E-01 )
( -1.57967057644481601E-01 , -6.04542641684736703E-01 )
( 1.09731808903428735E-01 , 4.01082878996086634E-01 )
( 4.38148124979901910E-01 , -1.73063796966032557E+00 )
( 1.69872752269847749E+00 , -7.39237334847845706E-01 )
( -1.11597088675083578E+00 , 1.32636917200558724E+00 )
( 7.87884584624064854E-01 , -7.63411661408328501E-01 )
( -4.31312229990993667E-01 , 1.61435883562122795E-01 )
( -2.12047112217560070E-02 , 2.81653759691276095E-01 )
( 1.07747889107190953E+00 , -8.68541639415790878E-01 )
( -2.00993278935146964E-02 , -3.37974171864068362E-01 )
( 2.68791687783028234E-02 , 5.04436081276278037E-01 )
index: 141
( 5.09436582285116346E-01 , -4.26918682303064678E-01 )
( -3.19784139954246927E-01 , 7.70375089309452421E-02 )
( -1.12385415435493363E+00 , -5.76442634909251739E-01 )
( -4.44613538562834198E-01 , 1.93875900237604898E-02 )
( -9.80673992307663167E-01 , -3.82108907607316972E-01 )
( 7.70076316022418217E-01 , -7.95131242237126945E-01 )
( -2.57695797326556064E-01 , 1.61694927015218237E+00 )
( 8.82834536978628459E-01 , -2.81935753920878052E-01 )
( -5.41171392616107472E-01 , -3.41253537258580486E-01 )
( 6.14881554801659846E-01 , -1.02181537354901625E-01 )
( 1.87124516474097669E-01 , -2.59562568320119078E-03 )
( -8.06916956068820634E-01 , 1.10187552512849818E+00 )
index: 142
( -1.47104174998107173E+00 , 8.23071256830971570E-02 )
( 2.74518163928257564E-01 , -1.54383541366473920E-01 )
( 6.71463281736003115E-01 , -3.61798938536862125E-01 )
( 8.66353652902051907E-01 , 1.33881390828039931E-01 )
( 1.24157519737265543E+00 , 4.81188432581167058E-01 )
( -4.61416371959668892E-01 , 1.07266473661119743E+00 )
( -6.37891070337723742E-01 , -1.56206354213113019E+00 )
( -6.95862734591597976E-01 , -1.08565657157891771E+00 )
( 1.87430216707104091E+00 , 5.11157091866233815E-01 )
( 1.54035829973893490E+00 , 5.64838694479291581E-01 )
( -9.95237910441517992E-01 , 7.56595756715703227E-01 )
( 1.84398086123629651E-01 , 2.98272935447368104E-01 )
index: 143
( 3.39541182577717648E-01 , -7.56054557876607691E-01 )
( -1.39935787548844615E+00 , -5.81070986424521041E-01 )
( -5.81875965313485177E-01 , 9.55256861603299035E-01 )
( -3.29249509226182902E-01 , -4.12355437366078714E-01 )
( 2.16134348716394337E-01 , 7.64731544897667481E-01 )
( -1.34587093199895635E+00 , -7.01949668068858057E-01 )
( 8.78562003306507355E-01 , -7.55675573147716606E-01 )
( -1.32984119573995407E+00 , -9.29821483812020899E-01 )
( -4.45431857963310904E-02 , -2.01000014202644545E-01 )
( 1.89538462829379251E+00 , -3.37628185754891785E-01 )
( 4.26922883723456936E-01 , 8.07736152536361773E-01 )
( 1.09925019189097445E-01 , -7.13537979637234976E-01 )
index: 144
( -3.58580301491451037E-01 , -9.07691146567201179E-01 )
( 2.74131557822557270E-01 , 9.58850272551049210E-02 )
( 7.58255341302409680E-01 , 7.01849529198733890E-01 )
( -8.58057163960726510E-01 , -3.69909353425556420E-01 )
( -1.81825003848049560E+00 , -5.01936479885055964E-01 )
( 2.41598727073707797E+00 , -9.08037050134383183E-03 )
( -9.64628558126538360E-01 , 4.36991564483945993E-01 )
( 2.59879066163244991E-03 , 5.14862537102050988E-01 )
( -2.19067119620043188E-01 , -1.30842788624844841E+00 )
( -1.90296648333984231E+00 , -7.43573457695436923E-01 )
( -2.91457760703405844E-01 , -2.32735139997427287E-01 )
( -3.78961247181255789E-01 , -5.38525711221975345E-01 )
index: 145
( -5.01409957971873932E-01 , -6.93101351898865570E-01 )
( 1.36711920433955164E-01 , 1.09209865092286762E+00 )
( 1.09326427034756768E+00 , 1.12270605661562734E-02 )
( -2.90909544904545736E-01 , -2.33425204548177612E-01 )
( -1.08547504537546927E-01 , -2.11978978140158730E-01 )
( 1.69194661315929390E-01 , 1.56640778451833085E+00 )
( 1.34541595986517118E-02 , 1.81663234818758595E-01 )
( 2.13000631830205407E-02 , 1.09937027540899290E-01 )
( -1.97985857832601364E-01 , -3.35484092185396210E-01 )
( 5.75997211936262188E-01 , -4.26459527029444008E-01 )
( 1.19695372591068439E+00 , -9.45940389282453054E-01 )
( 1.97231042000391876E+00 , 7.54754230620210187E-01 )
index: 146
( 1.47214155550361725E+00 , -9.38596241166463674E-01 )
( -5.91633274305002121E-01 , 2.42309884586345031E-01 )
( -6.36970153671595596E-01 , -5.07802628310375037E-01 )
( -3.63827065119042725E-01 , -4.15407784272177061E-01 )
( 4.11794581105961954E-01 , -1.11057947371215082E+00 )
( -4.23880485560472586E-01 , 1.75562556873966713E-01 )
( 4.67950595096960839E-02 , -9.53500650501274638E-01 )
( 1.27274438046684901E+00 , 1.48303590295444887E+00 )
( -1.99873791176764459E-01 , 8.92472129942487480E-01 )
( 1.41634472833352509E+00 , 6.81043022032659234E-02 )
( 1.74084319485453415E-02 , 1.40147554584354767E-01 )
( -8.51466132727937697E-01 , -1.14191456514466994E-01 )
index: 147
( 5.73359723807763344E-01 , -4.31662378101549338E-01 )
( -5.62084347060994860E-01 , 7.34210508527941896E-01 )
( -7.11823772754123785E-02 , 1.13177530346871369E+00 )
( -1.16600221934659354E+00 , -1.46989606752752550E-01 )
( 1.94388155444160704E+00 , -6.71871484042420031E-01 )
( 3.62839754020406025E-01 , -2.39995395849626592E-01 )
( 5.70478155504014040E-01 , 5.82772052927417739E-02 )
( -2.35175913941256171E-01 , -5.79950855212190350E-02 )
( -1.93652503027725698E+00 , 9.99576366921898218E-01 )
( -4.10179329922695624E-01 , -1.62222083598691225E-01 )
( -1.59690881090528897E-01 , -8.51582230740618035E-02 )
( -4.57826380625761808E-01 , 5.97741666873454619E-02 )
index: 148
( 6.76235026184861310E-01 , 6.82350728565166875E-01 )
( -1.81545294172127336E-01 , -4.71184460764668411E-01 )
( -6.10028043060225136E-02 , 2.91944387986923126E-01 )
( 2.20514466835323886E-01 , -2.89673822515879642E-01 )
( -2.91141200331847594E-01 , 4.92871557474685085E-01 )
( -7.36666998634182169E-01 , -5.06817116528759715E-01 )
( 3.74488171089553568E-01 , -1.74871868926674973E-01 )
( -3.89470609247543509E-01 , -6.13106062409395081E-02 )
( 2.32101579301936228E-01 , -1.71200072963876640E-02 )
( 1.12709044885048204E+00 , 5.11963966079318489E-01 )
( -4.23458618821105026E-01 , -1.09771667018719307E-01 )
( 4.00396183558790253E-01 , 8.02483976674678745E-01 )
index: 149
( -9.76276008712435306E-02 , -1.53651179796235837E+00 )
( -3.57571205986587370E-01 , -7.76416166615731318E-01 )
( -9.77292645461233067E-01 , -1.50414863232173990E+00 )
( -8.59301491804749573E-01 , -7.49712099645812591E-02 )
( -8.29788685229116862E-01 , 3.47454053149754971E-01 )
( 4.54346429542470565E-01 , 7.67696776889302490E-01 )
( 2.42982672244084030E+00 , -2.47287990206229685E-01 )
( 3.16595457321313944E-01 , 1.87070710420805947E-01 )
( 1.30699922816834913E+00 , -3.80023784414552424E-01 )
( 2.73313495551946506E-01 , 8.00050346226142794E-01 )
( 1.86283352696390381E+00 , -2.98297909201958422E-01 )
( -5.34544768144221694E-01 , 7.00682890075498555E-02 )
index: 150
( 3.81193237833375220E-01 , -6.27222487708495535E-01 )
( 1.00864913846810644E+00 , -5.74563126105369304E-01 )
( -3.55931891292932734E-01 , 4.80991044465782280E-01 )
( -5.90928312219601848E-01 , 2.64645189918781797E-02 )
( -7.17662305252804278E-01 , 7.47644965574923215E-01 )
( -1.40879023652053431E-01 , -2.79428730906329859E-01 )
( 9.73369249762932875E-02 , -1.20177329250511344E+00 )
( -1.20484761564735376E+00 , 2.39209204531815356E+00 )
( -1.11954850609221834E+00 , 4.61511435793301283E-01 )
( 7.44574074089060400E-01 , 1.06466326929140953E+00 )
( -9.33338963353340656E-01 , 1.04772750013254190E+00 )
( -1.77974628053392731E-01 , -1.40135619670474521E+00 )
index: 151
( -7.89255973642696729E-01 , 8.37642176327889509E-01 )
( -9.84597071184090816E-02 , -7.72472936060752180E-01 )
( -2.50533832560582481E-01 , -1.38453156640076691E+00 )
( 8.36802102268013881E-01 , -6.72628515639864921E-01 )
( -1.33789091020947937E-01 , -1.41723775826993581E+00 )
( -7.69242610076198763E-01 , 1.13777349375111281E+00 )
( -7.78379547980134978E-01 , -1.01997220728323693E-01 )
( -5.28268996282060366E-01 , 9.14003285300305723E-01 )
( 1.85113377557255404E-01 , -2.12011375044540873E-01 )
( -4.25894245326155996E-01 , -3.09987802531836498E-01 )
( 5.84578647819340713E-02 , -3.48291067911015828E-01 )
( -4.07855534977009604E-01 , -3.02138060970324585E-01 )
index: 152
( 9.77119881625089642E-02 , -7.84893659179531022E-01 )
( 8.65320435950018840E-01 , -8.35559348435618410E-01 )
( 8.87815453883146533E-01 , -1.01096844745642445E+00 )
( 2.05746909946454316E-02 , 1.63307221141462455E+00 )
( -2.27428614977269100E-01 , 7.97039794981413197E-01 )
( 1.07709958565760044E+00 , -1.46112128741507141E+00 )
( 3.15407203829846605E-01 , 4.88029304082103280E-02 )
( -1.35466151946220181E+00 , -6.36596309676874972E-01 )
( 2.82281590925517523E-01 , -3.18079283829750092E-01 )
( -5.18390910488911838E-01 , -1.34335753924888346E+00 )
( 1.25191958989498708E+00 , 5.45068302497656920E-01 )
( -3.37208726821923488E-01 , -1.52046590418636468E-01 )
index: 153
