index: 0
( -3.21161999265945519E-01 , -1.13755764168159268E+00 )
( 6.58349985462458709E-01 , 4.41761997551264662E-01 )
( -3.27338988541128417E-01 , -4.23192842089610666E-01 )
( 1.56242869629874531E-02 , -1.15338859487537548E+00 )
( 3.84701013677452131E-01 , -3.60499191108247130E-01 )
( 4.81012543381557703E-02 , -4.91635085502235003E-01 )
( -8.25982438834425015E-01 , -1.87281961115800810E-01 )
( -1.65057325687717887E-01 , -5.29053557514375328E-01 )
( 5.17247626174791475E-01 , 3.32620416020747045E-01 )
( 3.63372455102731917E-01 , -1.26033446035066365E+00 )
index: 192
( -2.46699911395470317E-01 , -1.06173667085568169E+00 )
( 7.11997186889088644E-04 , -1.09144077930341021E+00 )
( -3.83301410435797851E-01 , -2.66445213014142479E-01 )
( 1.06289407159041716E+00 , -6.64308456346431653E-01 )
( -6.68851539996303091E-01 , 7.11724358035599969E-01 )
( -4.19118586269332349E-01 , -7.61417796570591721E-01 )
( -2.41048969339352104E-01 , -2.07677212097520852E-01 )
( -3.82477660099039884E-01 , 2.83410999003559427E-01 )
( 2.01739537508026728E-01 , 6.51914717000008026E-01 )
( -6.06131188407245447E-01 , 4.89993610433307636E-01 )
( 1.80358230465978253E+00 , -7.19767508922753319E-01 )
( 3.61868504362985732E-01 , 1.78755668903507525E-01 )
index: 193
( -7.20933254205142870E-01 , 3.49759336808748433E-01 )
( 4.85772431019293571E-01 , 4.52172345406914089E-01 )
( -4.35008687778364878E-01 , -5.12825309755297831E-01 )
( 8.35790856767611667E-01 , -1.21290582007930126E+00 )
( 2.36901706587589439E-01 , -1.29922542781463590E-01 )
( -1.52564863801983308E-01 , 1.90853911342765165E-01 )
( -1.07584349199697749E+00 , -5.05388406526316669E-01 )
( -5.00329824331487427E-01 , 8.00854650232346144E-01 )
( 6.81972029957842341E-01 , 3.63365958600706321E-02 )
( 6.84534485099790202E-01 , -2.29416815063339052E-01 )
( 4.08660010805146412E-01 , -8.61177851102590153E-01 )
( 1.22788588348466154E+00 , -4.00002981280414227E-01 )
index: 194
( 2.33077788463510210E-01 , -2.10042164909638812E-01 )
( 7.25260601920054371E-01 , 1.25938929046230358E-01 )
( -4.76758062111506231E-01 , -1.13952480893692518E-02 )
( -1.02078633650401485E+00 , 8.45394573747352829E-02 )
( -1.35653260153917521E+00 , 1.00631060783353510E+00 )
( 1.54018166748961322E-01 , 4.29074028264909368E-01 )
( 1.24286012561662140E+00 , 1.42281774822421769E+00 )
( 1.40576352615760758E+00 , -6.36828866205692790E-01 )
( -1.59807507556372030E+00 , -5.49008445810859613E-01 )
( 7.49961132399259545E-01 , 5.05315794294312337E-02 )
( 1.00941506770391398E+00 , -5.96456995559980219E-01 )
( 2.72783636163400511E-01 , 3.77761711930453103E-01 )
index: 195
( -5.41447060404217917E-02 , -7.34554567048786633E-01 )
( -7.57451108737773215E-01 , 7.79915667927890688E-01 )
( -6.54677007429505853E-01 , 1.16293096630465076E+00 )
( -8.49263566764170030E-01 , 1.58262799947071126E-01 )
( 5.60096943955708970E-01 , 8.99266104596707361E-02 )
( -6.68795644584502524E-02 , -6.28686645155317581E-01 )
( 1.15229489845296143E-01 , -1.27595002568141802E+00 )
( -1.71965488516186715E+00 , 1.35434007252303118E-01 )
( 2.42286653158852422E-01 , 2.11200904203092371E-01 )
( 3.79553069491300354E-01 , 6.02432262216112124E-01 )
( 1.27590872567666924E+00 , 2.23406120376341139E-01 )
( -7.55040197921664435E-01 , 2.45667762849419193E-02 )
index: 196
( 1.55119810889288362E-01 , -1.00486586074671158E+00 )
( -7.73491527757938391E-01 , -2.65726699685726077E-02 )
( 1.02367386908398625E-01 , 1.39887849796156843E-01 )
( -2.53068538090538246E-02 , 1.05453202895050724E-01 )
( -1.03333186406503086E+00 , 1.26342543559455667E+00 )
( -3.16203622932698492E-01 , 5.78943422409963326E-01 )
( 3.51958662219674256E-01 , 6.92980978623796928E-01 )
( 1.30910042753932432E+00 , -5.09641816665030500E-01 )
( 1.04956144652317152E+00 , 1.55451922870263298E-01 )
( 1.86018686772287778E-01 , 1.96072743635251678E-01 )
( 3.94149943252521562E-01 , 5.50042729151357102E-02 )
( -2.43537846836643201E-01 , 7.10076836811233569E-01 )
index: 197
( 1.23105011466464936E-01 , 6.29639854837148349E-01 )
( -3.19336439900939073E-01 , -4.19835695962227806E-01 )
( 6.47997330545482808E-01 , -6.04830010587917188E-01 )
( -5.68428413042460709E-02 , 5.45684753730811156E-01 )
( 9.78689062688340716E-02 , -9.84157299898641202E-01 )
( -4.79006693333849820E-01 , 1.16998011888076486E-01 )
( 1.53658876913830200E+00 , -6.87392431495391643E-02 )
( -3.29307646295759593E-01 , -7.34951930006619403E-01 )
( -7.64733060935861242E-01 , -6.41116795514900389E-03 )
( -7.15072355191026743E-01 , 2.31960227233421259E-02 )
( -8.51020963053840007E-01 , -1.01193480588993889E+00 )
( -3.48774104856486800E-01 , 1.38990408032143287E+00 )
index: 198
( 5.47547003335884519E-02 , -5.52282802408144091E-01 )
( 1.63387137047524555E-01 , -8.26366222044547349E-01 )
( -7.60833236350995368E-02 , -3.57649385339206483E-01 )
( -3.80037379134923581E-01 , -1.26176319508204848E+00 )
( -9.56869316760854405E-02 , -2.42406559970773927E-01 )
( 2.29151573220123278E-01 , 7.29962074112971981E-02 )
( -1.28706316899170159E+00 , -5.23476286292736015E-01 )
( -4.43512888957725351E-02 , -4.29207614298927287E-01 )
( 1.32199463842191500E-01 , 4.66722348922318009E-01 )
( 9.88756535539493830E-01 , 4.02459199963448866E-01 )
( 4.73942544183696579E-01 , -4.37442798872815897E-01 )
( 7.70443978460493839E-01 , 6.49068367184050588E-01 )
index: 199
( -6.44004971891076972E-01 , -1.29617322975518950E-01 )
( -4.80193538989653335E-01 , 6.01764996817199874E-02 )
( 3.90669796626807675E-01 , -5.07255809763469734E-01 )
( 1.19074868171902160E+00 , 2.16000428995633237E-01 )
( 8.25371615028376582E-03 , -8.20087914121626210E-02 )
( 9.48200528228993922E-01 , 4.52797129870985693E-02 )
( 1.20069114677155531E+00 , 9.16952162515596081E-01 )
( 3.74419957196062761E-02 , -4.88341199690535632E-01 )
( 8.83837789880986491E-01 , -3.49168915190876894E-01 )
( 4.42373632749136381E-01 , 1.15397035443490381E+00 )
( -4.26792258464956942E-01 , 4.31568422341791491E-02 )
( -1.13160531030193495E-01 , -5.00520278595941503E-01 )
index: 200
( -1.08139650572315935E-01 , 1.50720685903350171E+00 )
( 3.11997334888599265E-01 , -1.53635867390309655E-01 )
( -2.88133285600645606E-01 , 2.77152459866868928E-01 )
( 2.20528202680447483E-01 , -1.67515043002926300E+00 )
( -1.73361093866922333E-01 , -1.07981049959537589E+00 )
( -2.82293602043412695E-01 , 6.00466085338887012E-01 )
( -1.15259261881332953E+00 , 4.43220621006536863E-01 )
( -1.07763728545917314E+00 , -9.06262564143387683E-01 )
( -7.92411413519534924E-01 , -3.90512271543512313E-01 )
( 3.26538531467186643E-01 , 3.48398079752170631E-01 )
( -4.46297015412952913E-01 , -2.97708803890880946E-01 )
( -7.70121211993514687E-01 , 1.08634645671992924E+00 )
index: 201
( -4.05690921500828847E-02 , 3.00261460979763917E-01 )
( -9.83285152176662347E-01 , 2.49075566118768965E-01 )
( 2.49121293672456418E-02 , 1.11434989408286800E+00 )
( 8.59496210979645292E-02 , 9.93295365447076084E-01 )
( 4.81381888270258684E-01 , 4.94556328342151408E-02 )
( 1.12221783249039100E-01 , 1.28333504094699902E+00 )
( 3.74865699929637808E-01 , 5.92768327957161612E-01 )
( -6.98896485807512402E-01 , 1.77801669251308869E+00 )
( 7.62689949697875957E-01 , -5.16578900734237290E-01 )
( -4.57412825799826187E-02 , 3.14508674516948070E-02 )
( 1.56398970387231873E+00 , 1.23706103014819147E+00 )
( 3.43388726641937259E-01 , 5.52415329501065450E-02 )
index: 202
( 1.85183848151681096E+00 , 1.49713253365462429E-01 )
( 4.05563994522342541E-01 , -1.04925799883982074E+00 )
( -7.12533197931188522E-01 , -5.88484434489707997E-01 )
( 3.53151183739148444E-01 , -7.47546909316202934E-02 )
( -5.23188496188182972E-01 , 3.27652448662668020E-03 )
( -7.41270945039785634E-01 , 2.94086488106307387E-01 )
( -1.11085354875369702E+00 , 6.36390382077924199E-01 )
( -3.68450472259103268E-01 , -3.96823790245977304E-01 )
( 3.97679039666227474E-01 , 4.28828599661999654E-01 )
( -3.85356534917458915E-01 , 6.89879124269580202E-01 )
( 1.31604351429382427E+00 , -1.69599051803975692E-01 )
( 5.08596759054575798E-01 , -6.58777438327819542E-01 )
index: 203
( 1.30650336136199002E-01 , 3.04076575675061356E-01 )
( 1.57349712931972335E-01 , 9.32350698881121709E-02 )
( 1.36654302262722571E+00 , -1.69568884401659425E+00 )
( 8.24775376927513570E-01 , -4.30739004585899865E-01 )
( -8.21702810844362252E-01 , -2.17876209697372786E-01 )
( -1.75448756524496964E-03 , -8.41132265606686969E-01 )
( -7.78040635997615748E-01 , -5.96866638321428944E-01 )
( -1.19282476836990181E+00 , -1.23448666830899256E+00 )
( 1.04277964205557128E+00 , -3.91232635202573287E-01 )
( -7.06136152125386829E-01 , -2.39828818762879203E-01 )
( 1.60224573123110714E+00 , -2.91696808774127500E-02 )
( 8.36232110770332993E-01 , -1.97709694325900442E+00 )
index: 204
( 7.60790793818201361E-01 , 1.23997356387634206E+00 )
( -1.91490789747582091E+00 , 5.56422470443422634E-01 )
( -4.82133344876686021E-01 , -4.76450268396668264E-01 )
( 6.10422486114449270E-01 , -1.35233232666980041E+00 )
( 5.36244087582554263E-01 , 9.93152605498192065E-01 )
( -1.33974794345173703E-01 , -1.13165188991352239E+00 )
( 5.31858472438991980E-01 , -6.78547228715854822E-01 )
( 3.53401119473325698E-01 , -1.21599733794707587E+00 )
( 1.90435786478208996E-02 , 3.88655062852992561E-01 )
( -2.31202012683840802E-01 , 7.48695674203131434E-01 )
( -7.58277208605833475E-01 , -2.93099063457709197E-01 )
( 6.58595330594838990E-01 , 6.89265551343773653E-01 )
index: 205
( -8.59199185381693153E-01 , 6.34831737300462606E-01 )
( 1.04812781070193997E-01 , -9.16842949757681214E-01 )
( -1.59772061583909819E+00 , 1.48797143163488865E+00 )
( 9.78713120584068452E-01 , 3.67904386701687625E-01 )
( -4.89747224059532027E-01 , -1.09358203723909386E+00 )
( -9.46196200916580632E-01 , -3.67617695179757453E-01 )
( -2.72033259089377311E-02 , -2.39076681356141973E+00 )
( 3.80876255879019743E-01 , 1.52155058667220594E-01 )
( -1.31878558782300703E+00 , -1.43285123381114900E-02 )
( 2.21913319653866986E-01 , -5.48950722551911463E-01 )
( 1.02253382086048905E+00 , -2.36619840499063283E+00 )
( 4.10514852357077520E-01 , -8.00960149747025674E-01 )
index: 206
( -6.10728388980451786E-01 , -4.08453244833519358E-01 )
( -8.14695298781908384E-01 , 9.81291417426524565E-02 )
( 1.43639910284842853E-01 , 7.38832734035794053E-02 )
( 1.11990218306940958E+00 , -9.63118627623949841E-01 )
( 1.42203603769281939E+00 , 2.04437552083910540E-01 )
( -4.75097617515260195E-01 , -2.32831860862367485E-01 )
( 7.93469616355845231E-02 , -8.11616590107565483E-01 )
( 2.56300289211363608E-01 , -1.08947490242521416E+00 )
( 1.07119880144050980E-01 , 2.74289190225681379E-01 )
( -8.13940608859419101E-01 , 5.31906562852824338E-01 )
( 2.38994037112127133E-02 , 3.15777051244155893E-01 )
( 1.04435353069206194E+00 , -8.38055567697248538E-01 )
index: 207
( 1.61957566276251852E-01 , 3.79820493905262624E-01 )
( -5.60205718061919433E-01 , 3.04233260612426004E-01 )
( -1.38167951405278977E+00 , -4.55085583042652342E-01 )
( 1.40634354635176591E-03 , -2.35554313624994738E-01 )
( 8.70365278948661593E-03 , 1.40434067677122076E-01 )
( 1.31110207300795278E+00 , -2.65236950454866227E-01 )
( -1.26766473741291730E+00 , 1.60524917017286706E+00 )
( -3.33792790556002528E-01 , -9.36627240669172467E-01 )
( 7.47569087963199985E-01 , 2.07486235625529258E-01 )
( 3.43897160627384180E-01 , 1.81752688533258461E-01 )
( -1.25729053192602303E+00 , 1.03230718924416237E-01 )
( -4.05041959921704567E-02 , 5.83875186082420172E-01 )
index: 208
( 8.67825830240419038E-01 , -1.32547726406908706E-01 )
( -6.19502988346305572E-01 , -1.18799578237870351E+00 )
( 3.77606822420321009E-01 , 3.15274875608166749E-01 )
( 7.51494087939576061E-01 , -6.36388091907831188E-01 )
( 6.85779791309016451E-01 , -1.30103464256082907E-01 )
( -2.81857198955326529E-02 , 1.14225071761916919E+00 )
( -3.04915434550391662E-01 , 5.25540604608738526E-01 )
( 7.23172598353648666E-01 , 1.03104203807714634E+00 )
( -1.60620575697309897E+00 , -3.46325894562937553E-01 )
( 3.86967625124028214E-01 , -1.24561024131624110E+00 )
( -2.84221141353476092E-01 , 1.03981452012030484E+00 )
( 1.23664502778709839E+00 , 1.25079638206796884E+00 )
index: 209
( 3.96083232303739898E-03 , -9.12300582632317586E-02 )
( -7.23216303207480538E-01 , 7.65558741598404424E-02 )
( -6.30173284935564348E-01 , -2.56478885090906106E-01 )
( -3.93839553839256895E-01 , -3.77275058830055854E-01 )
( -9.02739235757201830E-01 , -8.86776463762039557E-01 )
( -1.74737441281717087E+00 , -4.85864566286837440E-01 )
( 4.61246695133829598E-01 , 1.79407617972655720E+00 )
( 9.97079010011060696E-01 , 9.63081296751435167E-01 )
( -3.16291415449975799E-01 , -5.60515571203159979E-01 )
( -2.63154991008065109E-01 , 1.78649558905787070E-01 )
( 4.32184498199140066E-01 , -1.21764944359629743E-01 )
( -7.18680957544166388E-01 , 3.01163371867032181E-01 )
index: 210
( 1.65438538490012998E+00 , -8.09681079075342591E-01 )
( 1.17553052646810194E-01 , 4.40834735830628932E-01 )
( -8.63990596195581828E-01 , -6.26255695171407223E-01 )
( -2.64219055840427641E+00 , -7.72887332157645601E-01 )
( 1.11062995182439317E+00 , 3.40603992783358248E-02 )
( 3.26542940544051863E-01 , -5.74109155038627153E-02 )
( -6.26988275009474738E-01 , -1.52605566364160949E-01 )
( 1.49577143603123713E-01 , 9.31545271730690794E-01 )
( 1.95766821437637711E-01 , 2.82480445569323280E-01 )
( 8.64610106972349690E-02 , -3.67312161708384266E-01 )
( 7.44398313398286549E-01 , 1.23205728575670359E+00 )
( 5.58329263288001809E-01 , 3.04697180201309981E-01 )
index: 211
( -1.11922486281733846E+00 , 7.62460433415834277E-02 )
( -3.95707004581226263E-01 , -6.95314115277310574E-01 )
( 3.80959963100339472E-01 , 1.18222454099111740E+00 )
( 8.92320307781085953E-01 , -7.04826655672088576E-01 )
( -1.08353833405569877E+00 , 6.26779251555911410E-01 )
( 4.68129511481403249E-01 , 2.64168173851541455E-01 )
( 7.90463738830787244E-01 , 9.44412195915503627E-01 )
( -2.52793121562627288E-01 , 6.21312933789816779E-01 )
( -6.51238266499126306E-01 , 5.56042118359607929E-01 )
( -6.86750158758648088E-01 , -2.51888163843969282E-01 )
( 8.11421904521528403E-01 , 9.53793427259463922E-01 )
( 4.42733935035987902E-01 , 2.96177739443241439E-01 )
index: 212
( -2.21868523262842982E-01 , 1.41955384795245343E+00 )
( 1.97319640955647774E-01 , 4.57442082632758366E-03 )
( -4.20641424483571225E-01 , -6.61883934331916612E-01 )
( 7.37295370790742921E-01 , 4.56497089071369044E-01 )
( 5.76766629152145049E-02 , -2.72354301461928239E-01 )
( -7.82769410916445141E-01 , 1.38385140337420021E+00 )
( -7.28759070949315690E-01 , 3.63404846076770149E-01 )
( -4.57992595857570073E-01 , -1.90273160810051301E-01 )
( 7.73811769659975224E-01 , -1.37842338467533049E-01 )
( 4.16567323580874616E-01 , -2.21330562207722181E+00 )
( 9.60662715438834969E-01 , 1.77297289604962632E-01 )
( 2.24932509203747827E-01 , 9.12440490999427700E-01 )
index: 213
( -2.83300388458942343E-01 , 8.36548659352496643E-02 )
( 1.81006121268931147E-01 , -7.04492931385025667E-01 )
( 7.57457102367688817E-01 , -2.26253852844453013E-01 )
( 9.80870545493199852E-02 , 1.04692745436586643E+00 )
( -9.10882484494022981E-01 , 6.67235640028707833E-01 )
( 9.46803198296444548E-01 , -5.22722896939894599E-01 )
( -2.30897338991203044E-01 , -2.13811268346126959E-01 )
( 4.36637086353342918E-01 , 4.61020556920286650E-01 )
( 4.31427327881716227E-01 , 6.88454662368294334E-01 )
( -1.42565623088817317E-01 , 6.60389054656471797E-01 )
( -6.05709305210253013E-01 , 1.54025413907051961E-01 )
( 9.62566561921602060E-01 , -4.44353296932398389E-01 )
index: 214
( -1.76317673264190677E-01 , 2.91461540296507837E-01 )
( -8.35759990643581419E-01 , -1.12264997203818595E+00 )
( -4.56456230927726414E-01 , -3.19646225833318975E-01 )
( 3.92341053451012278E-01 , 1.13446197061023191E+00 )
( 8.34643630208194987E-01 , 5.14852890798835561E-01 )
( 2.93059107834942600E-01 , 6.66496207610956071E-01 )
( -1.31788471257441731E+00 , 2.05076404163413412E-01 )
( 4.16064179438906889E-01 , -1.13761609683080378E+00 )
( 7.92051771969148111E-01 , 8.39449344809163667E-01 )
( 2.79264731025402613E-01 , 7.83935147852440894E-02 )
( -7.94129247112197678E-01 , 9.06496844417610664E-02 )
( 2.34861103045167857E-01 , 3.88093801260788220E-03 )
index: 215
( -1.69306755712143731E+00 , -8.25516279439263090E-01 )
( -1.31033593160923223E-01 , -4.91658700246505764E-01 )
( 1.26856953787064941E+00 , 3.60719476703493858E-01 )
( 7.28726315076931863E-01 , -6.39492945360119469E-01 )
( -8.16569240226516557E-01 , 1.37982740209763866E-01 )
( -3.40116626084529416E-01 , 8.02660008681664872E-01 )
( -4.83370704988321243E-01 , -3.30397176228302072E-02 )
( -1.20313380455266583E+00 , -9.68370564791803168E-01 )
( -1.23453408478538607E+00 , 1.30964822903135136E+00 )
( 1.59380276783429115E-01 , 2.97811527166642775E-01 )
( 7.44859414326967562E-01 , 1.06132651594417138E+00 )
( -3.09290199328120241E-01 , -4.78177605576841080E-02 )
index: 216
( -1.60781161281364660E+00 , 4.51411757483834941E-01 )
( 2.95926823190158006E-01 , -5.96876121279068195E-01 )
( 9.78949455950666514E-01 , -6.28430969379906723E-02 )
( -1.23658855682952296E+00 , 6.84340177764914182E-01 )
( 1.60236994936507143E-01 , -1.46864981013636570E-01 )
( -4.48973168555465540E-01 , 3.66367533659349487E-01 )
( -3.40673964459586864E-01 , 1.84170746210681191E+00 )
( 1.50113163003449213E+00 , 4.34230311006441272E-01 )
( -4.28140869426098802E-01 , -2.10744283964076129E-01 )
( 8.22992962843657749E-01 , -3.63031393213988862E-01 )
( -6.15116292340636361E-01 , -4.95063996810318971E-02 )
( 3.50698884809490019E-01 , 8.29822031551939343E-01 )
index: 217
( 1.86035410710386651E-01 , -2.82498924777724481E-01 )
( -1.79994671019889529E-01 , 1.51056453242270905E+00 )
( 9.74578792998130217E-01 , 1.04979670196892894E+00 )
( -9.24662606194100678E-01 , 1.03148308017418699E+00 )
( -1.20265414024907780E+00 , 1.17333213805514022E-01 )
( 4.72765342650911691E-01 , 5.44534985702131213E-01 )
( -1.78942894448591239E+00 , -5.69193034789446273E-01 )
( -2.05808079363769103E-01 , -1.05670885662147018E+00 )
( 2.90718916695489493E-01 , 4.40054663392263068E-01 )
( -3.44404926142477974E-01 , -1.76953831624284685E-01 )
( -2.47997844755206392E-01 , 5.02974146550716705E-01 )
( -1.91291756014575909E+00 , 1.29520656346407415E+00 )
index: 218
( -6.56281880105223259E-01 , -1.33763571359363143E+00 )
( -6.62590256677039968E-01 , -4.39305712948354632E-01 )
( 5.09789810210064753E-01 , 2.84585473718627580E-01 )
( 8.75142405150900360E-01 , -2.48948926432190853E-01 )
( -5.33498982544481470E-01 , 3.31585034370783183E-01 )
( -5.52538484596987511E-01 , -1.57179918861972079E-01 )
( 4.65519867528867912E-02 , -2.23229799687796188E-01 )
( -1.65238371433807818E+00 , -8.21353640438951538E-01 )
( -1.07259317770541748E-01 , -9.39240979774714213E-01 )
( 2.45085812316045461E-02 , 4.56459886604632270E-01 )
( -3.33624637216017539E-01 , 1.27199400414535724E+00 )
( -1.49968161346814055E+00 , -4.82283984346177086E-01 )
index: 219
( 2.63464650222089147E-01 , 3.12603717461274244E-01 )
( 7.39267232625497095E-01 , -6.14719746645294163E-01 )
( -9.60716780959092964E-01 , 8.86819965804183652E-01 )
( -7.66270337512264671E-02 , 1.92833886647581476E+00 )
( 5.74850951902757701E-01 , -2.24557170013485546E-01 )
( -6.87288905401864714E-01 , -2.07985846216077785E+00 )
( 4.55165100614510695E-02 , -2.96818717984147995E-01 )
( -3.03523041580709585E-01 , 3.62939308088473689E-01 )
( 3.41521614829173148E-01 , -2.31289751250738973E-01 )
( -1.04504300351215762E+00 , 1.49794558588039806E-01 )
( 4.40836809673790686E-01 , -1.24586808469211816E-01 )
( 2.47287286213402541E-01 , 2.24520170932016837E-02 )
index: 220
( 8.11936765464026933E-01 , -3.24992483113680453E-01 )
( 1.38499691921955853E-01 , -1.18276946414017248E+00 )
( 1.19556407991707608E-01 , -1.04248671710599705E+00 )
( 5.04135027958049431E-01 , 9.70699887915580040E-01 )
( -1.70624931980163264E-01 , -3.12697623940316249E-01 )
( -3.65862782939542081E-02 , 4.26107604364897530E-01 )
( -2.51131382386304593E-02 , -1.13346389871113451E+00 )
( -6.79927683814616990E-01 , 5.64888611620543712E-01 )
( -9.20284789544805970E-01 , 1.02973119364804488E+00 )
( -1.15040748236508805E+00 , -2.23426577509849317E-01 )
( -2.88848676950518080E-01 , -5.93845182600357901E-01 )
( -3.30678988823037368E-01 , 6.96742965218202115E-01 )
index: 221
( -1.77621287981288595E-01 , -1.26386789775843777E-01 )
( -4.23425881480141431E-01 , 8.49547585405096145E-02 )
( 4.86473336479386731E-01 , -1.31714123997627663E-01 )
( -1.57419850168987963E+00 , -6.50097279738950373E-02 )
( 4.35429438393842183E-01 , -2.37607661317571009E-02 )
( -6.99001751493465884E-01 , -4.47044718803814800E-01 )
( -8.50753660349242158E-01 , -5.11401307170369357E-01 )
( -7.35616094714250657E-02 , 2.21668013041436129E-01 )
( 4.80139277454661229E-01 , 5.42958343842922658E-02 )
( 7.84533790899694883E-01 , 4.73024596927536678E-01 )
( -3.21854011442833599E-01 , -8.66096726992223953E-01 )
( -1.26895450136821464E+00 , -9.37478712347412646E-01 )
index: 222
( -7.89515258521064411E-01 , -4.52745322243934545E-01 )
( 1.37736991637537765E+00 , -9.08210101608312503E-01 )
( -7.85878004472124858E-01 , 1.11115339391654633E-01 )
( 1.75306151396007404E+00 , -8.12994922026001543E-01 )
( -1.50396798602794451E-01 , -6.46793025790396992E-02 )
( -2.20617607676616284E-01 , -4.67766424850478146E-01 )
( -7.97011864414609583E-01 , 2.29003999583529752E-02 )
( -5.15163361565128763E-01 , 9.15086752721985919E-01 )
( -7.37849804645678065E-01 , -4.61470987746820382E-01 )
( 2.85233313500057484E-01 , 4.90479175641321985E-01 )
( -1.66497290799444642E+00 , 1.12587898370613693E+00 )
( 6.45963447305949567E-01 , 3.00385854175491407E-01 )
index: 223
( -1.27124093940231186E+00 , 6.75075219942394278E-01 )
( 5.31991569490126492E-01 , -6.28763830580603006E-02 )
( -7.13573897608433483E-01 , -3.85190347291475554E-01 )
( -2.30408560736533685E+00 , -5.21420596112511792E-01 )
( -6.53166238840230173E-01 , -8.65222240098425077E-01 )
( 1.44958724961566310E-01 , 3.16543489625080790E-02 )
( 3.09094266660936146E-01 , 6.27376305270121004E-01 )
( 7.24209551284329733E-01 , -6.16929399421420777E-01 )
( 1.00794344467105179E+00 , -7.54096208846085969E-01 )
( 1.09969720250840353E+00 , -8.18186315742583603E-01 )
( -1.13016716806822148E+00 , 1.09328586312399861E-01 )
( -2.88025749261802910E-01 , 2.52604111927920816E-01 )
index: 224
( 8.01600493491687938E-01 , 4.66843819532684556E-01 )
( -1.16771676759444443E+00 , -1.40388356562815175E-01 )
( 3.76126362102874923E-01 , 1.23169847283842421E-01 )
( -1.26090947431937672E+00 , -2.38880252596699177E-01 )
( -1.14200976134520826E+00 , 3.76202750872297154E-01 )
( 1.00811528294458386E+00 , 9.34151696415615462E-02 )
( 1.11853869070106568E-01 , -1.46235381841557169E-02 )
( -6.56543689808782083E-01 , -7.20132495495934832E-01 )
( -5.04977819731932454E-01 , 2.55896416903180934E-01 )
( -3.48861645740018933E-01 , 1.65725369064094269E-01 )
( 1.76421068445375417E-01 , 1.07131832454281942E-01 )
( 1.97999586940014682E-01 , 1.04315685722598417E-01 )
index: 225
( 3.04976487378508965E-01 , -4.38907747744918142E-01 )
( -2.33070248601273178E-01 , 1.08614204410196491E+00 )
( 1.46180728564333562E-01 , -6.74820437684167551E-01 )
( 2.49394480498676435E-01 , 5.47928477952606019E-01 )
( -1.76129283640131529E-01 , 1.09221069220343928E-01 )
( 7.47159234638480108E-01 , 5.22858905558655995E-01 )
( 6.03264599946293556E-01 , 5.15670414138515221E-01 )
( -1.25663540674084495E+00 , 1.08894620526393893E+00 )
( 7.74367608835451415E-01 , -6.24772713720888676E-02 )
( 3.89689823558300785E-01 , 1.04185019251879751E+00 )
( 4.75707019008568474E-02 , 2.95690158872101046E-02 )
( -4.22469529833763680E-01 , -7.62600513236053879E-02 )
index: 226
( 1.52004308833675106E+00 , -3.19912241165337785E-01 )
( -5.78806956966222974E-01 , -7.79925691618669481E-02 )
( -1.00743534863574569E+00 , 1.09629259211518837E-01 )
( 1.31621318352066946E-01 , -9.35892853346694670E-02 )
( -9.54817903615125863E-01 , -3.81188668768108252E-01 )
( -2.01348502073588231E-01 , 7.07754221708244535E-01 )
( -1.37448976850078086E+00 , 1.43781037230480258E+00 )
( 6.01016281489690773E-02 , -4.72652739098674612E-01 )
( -1.65505263648597467E-01 , -3.13785882424978846E-01 )
( -1.27339211201464564E+00 , 6.60444431962952661E-01 )
( 8.16980654098297260E-02 , 3.98746667303557234E-02 )
( -1.22854458652711895E+00 , 1.86951136211247926E+00 )
index: 227
( -2.55989015496955685E-01 , 3.65231531563429204E-02 )
( 1.17627921904231281E+00 , 1.40134554525815858E-01 )
( 8.03640515405746769E-01 , 2.23084839805891333E-01 )
( -5.46189563199775963E-02 , -1.19573607888422626E-01 )
( 2.42331952554993818E-01 , -8.58735368597448590E-01 )
( 2.80239580016703849E-01 , 5.77301565192593125E-01 )
( -1.13794003712100356E+00 , 3.13627818950344750E-01 )
( 7.34889264923696994E-01 , -2.59922791729144453E-01 )
( 9.91282463314245160E-02 , -3.64698099162600153E-01 )
( -3.31200356207223379E-01 , 9.40029883916343234E-01 )
( -3.38383642954558361E-01 , -3.80564782893896059E-01 )
( -1.39476601958570257E-01 , -7.04574228221285237E-01 )
index: 228
( 1.10345040216399987E-01 , 1.94676467626596933E-01 )
( -7.22177325964350914E-01 , 1.19946702967633856E+00 )
( -4.88416870300341435E-02 , -2.57666680965785364E-02 )
( 6.28649315416461296E-02 , -6.86453148172542549E-01 )
( 1.05822173436163913E+00 , -2.40369804279200655E-01 )
( -1.67145044395308129E+00 , 1.06518648750166545E+00 )
( -2.30414445969587989E-01 , 6.76388740389944898E-01 )
( -6.00918730193007566E-01 , -1.89082650129353241E-01 )
( -5.03498294501131038E-01 , 1.38826718258925313E-01 )
( 1.61252541510827729E+00 , -1.93097616583736476E-01 )
( 1.61693116603889506E-02 , -4.83612541650803252E-01 )
( -3.02331394852816349E-01 , 4.62227595842621297E-01 )
index: 229
( 5.45345617430590471E-02 , 1.18778969116961264E+00 )
( -9.61723689818576172E-02 , 3.34373453212857663E-01 )
( -2.21371534015413873E-01 , 7.74812507355639557E-01 )
( -4.12220942611858598E-01 , 2.97225554989494545E-01 )
( -1.80587508768491345E+00 , -1.78194536205302567E-01 )
( 6.63645327166531018E-02 , 2.66144038819322359E-01 )
