index: 0
( -3.20527193144763356E-01 , -1.13739580439935084E+00 )
( 6.58293843314141425E-01 , 4.42077698214893122E-01 )
( -3.27330985755490633E-01 , -4.23453370438558685E-01 )
( 1.52828160506251129E-02 , -1.15330054113223524E+00 )
( 3.84403496992004934E-01 , -3.59817365755509211E-01 )
( 4.80216201170634294E-02 , -4.91943385966239655E-01 )
( -8.25485762572782944E-01 , -1.87725484156727435E-01 )
( -1.65038893359097161E-01 , -5.29080700315590957E-01 )
( 5.17156074714828606E-01 , 3.32452993156241605E-01 )
( 3.63894099236966917E-01 , -1.26006658787031944E+00 )
index: 192
( -2.46654427160285461E-01 , -1.06194285247586473E+00 )
( 1.27511615128075048E-03 , -1.09188975823336087E+00 )
( -3.82918975641060033E-01 , -2.66779501060338264E-01 )
( 1.06296846722154736E+00 , -6.64898449293101046E-01 )
( -6.68715758344643918E-01 , 7.11805588255098098E-01 )
( -4.19157684654282159E-01 , -7.61338192218549259E-01 )
( -2.40613558098691060E-01 , -2.07463251602555521E-01 )
( -3.82546226875292106E-01 , 2.83072021808494001E-01 )
( 2.02032218241301381E-01 , 6.52328862934223763E-01 )
( -6.06562997936616610E-01 , 4.90266801212494274E-01 )
( 1.80381315469341530E+00 , -7.19142793667590707E-01 )
( 3.61638912677873681E-01 , 1.78520882880859044E-01 )
index: 193
( -7.21305642296748761E-01 , 3.49925550828185328E-01 )
( 4.86094663938707650E-01 , 4.52611669556411855E-01 )
( -4.35648638347868267E-01 , -5.12683264353175128E-01 )
( 8.35845765923841411E-01 , -1.21264540208413396E+00 )
( 2.36485097679883960E-01 , -1.29546513087060278E-01 )
( -1.52448950664650806E-01 , 1.90270806130440784E-01 )
( -1.07623935055528985E+00 , -5.05584388064654444E-01 )
( -5.00816991637557996E-01 , 8.00843437816486703E-01 )
( 6.81782527282079442E-01 , 3.63895706489905379E-02 )
( 6.84831822851546757E-01 , -2.29716345731250882E-01 )
( 4.09207961154277100E-01 , -8.61065296610939002E-01 )
( 1.22861335708483410E+00 , -4.00596319146720392E-01 )
index: 194
( 2.32882341752167071E-01 , -2.10050268345599367E-01 )
( 7.25518943428807406E-01 , 1.25864520503811222E-01 )
( -4.77096982145214343E-01 , -1.10923009940299220E-02 )
( -1.02063966474815615E+00 , 8.48161731824639553E-02 )
( -1.35640453704596298E+00 , 1.00646583638723963E+00 )
( 1.54055204414752150E-01 , 4.28969811781752308E-01 )
( 1.24231167356409422E+00 , 1.42296350430860929E+00 )
( 1.40565701466924420E+00 , -6.36329207673137942E-01 )
( -1.59801436894983406E+00 , -5.48994819797076095E-01 )
( 7.49855206898701110E-01 , 5.05772971679119554E-02 )
( 1.00912414594345523E+00 , -5.96630078629523219E-01 )
( 2.72920111370260787E-01 , 3.78202131861238189E-01 )
index: 195
( -5.40332960566549600E-02 , -7.34404496035494181E-01 )
( -7.57705127597213535E-01 , 7.79857185552859877E-01 )
( -6.55129788719509665E-01 , 1.16316206230222852E+00 )
( -8.49481622816950388E-01 , 1.58577377431141447E-01 )
( 5.59692129898363144E-01 , 8.97977405592742112E-02 )
( -6.68531167231359164E-02 , -6.28613323086070319E-01 )
( 1.14307775262817948E-01 , -1.27605332096041502E+00 )
( -1.71949610547016318E+00 , 1.35222334601855149E-01 )
( 2.42436423208914675E-01 , 2.11628493514859073E-01 )
( 3.79002049154139042E-01 , 6.02132319951993233E-01 )
( 1.27552758489515261E+00 , 2.23282393679486935E-01 )
( -7.55109035933545059E-01 , 2.41684244484918834E-02 )
index: 196
( 1.55236476270999735E-01 , -1.00496342059703769E+00 )
( -7.73489887325601200E-01 , -2.70729320699929915E-02 )
( 1.02429373695836545E-01 , 1.39935509066431929E-01 )
( -2.55706754099678212E-02 , 1.05776139395908658E-01 )
( -1.03376381220794600E+00 , 1.26320186586662841E+00 )
( -3.16026786684713790E-01 , 5.79311646235223021E-01 )
( 3.52258115963552387E-01 , 6.93005405608770664E-01 )
( 1.30927252346450063E+00 , -5.09845438726293509E-01 )
( 1.04971415049544636E+00 , 1.55291985351155681E-01 )
( 1.86363858753303385E-01 , 1.96289663710841972E-01 )
( 3.94489179395086431E-01 , 5.44065632990996598E-02 )
( -2.43752057507258452E-01 , 7.10068752068586662E-01 )
index: 197
( 1.23278676497179440E-01 , 6.29721977623677431E-01 )
( -3.19454150379020752E-01 , -4.19794063461722600E-01 )
( 6.47668471739644147E-01 , -6.05042947049004409E-01 )
( -5.64750150381274907E-02 , 5.45854293559571269E-01 )
( 9.81068335909332373E-02 , -9.84393817950671157E-01 )
( -4.79235217864472762E-01 , 1.17195437795790100E-01 )
( 1.53619432596764893E+00 , -6.85676665758259279E-02 )
( -3.28953935436603340E-01 , -7.34908149851938530E-01 )
( -7.64976749934228262E-01 , -6.31349200346059420E-03 )
( -7.14855425108375075E-01 , 2.29293482056977041E-02 )
( -8.51234396961117912E-01 , -1.01198305446262915E+00 )
( -3.48874954016180683E-01 , 1.38982092879624330E+00 )
index: 198
( 5.47761498948694803E-02 , -5.52152499202603675E-01 )
( 1.63303951963365973E-01 , -8.26178800575415040E-01 )
( -7.62516719207299853E-02 , -3.57782314471949137E-01 )
( -3.80305197375313819E-01 , -1.26178558727946433E+00 )
( -9.57225006807488066E-02 , -2.42186414136388056E-01 )
( 2.29133942115397143E-01 , 7.33478216317416248E-02 )
( -1.28699721207536300E+00 , -5.23436538007425511E-01 )
( -4.46960421932883906E-02 , -4.28957419637794102E-01 )
( 1.31901098409168582E-01 , 4.66665510238680914E-01 )
( 9.88540409384494834E-01 , 4.02491273450639730E-01 )
( 4.73944556773084724E-01 , -4.37609934300160819E-01 )
( 7.70277310397581294E-01 , 6.49104392725937340E-01 )
index: 199
( -6.43963981500856986E-01 , -1.29635718941049638E-01 )
( -4.80240218561283350E-01 , 6.01527675866476430E-02 )
( 3.90494072321972252E-01 , -5.07290295151265669E-01 )
( 1.19077519199333226E+00 , 2.15796959913472752E-01 )
( 8.15637373315764545E-03 , -8.13275791424734884E-02 )
( 9.48521417407732548E-01 , 4.56471931776245218E-02 )
( 1.20072883314072865E+00 , 9.17124133757084681E-01 )
( 3.72491271141939043E-02 , -4.88350126939946505E-01 )
( 8.83398037394653279E-01 , -3.49373729898473151E-01 )
( 4.42724415703461494E-01 , 1.15383747894229383E+00 )
( -4.26459358388135146E-01 , 4.31568213035046916E-02 )
( -1.13121213923457004E-01 , -5.00819256984677885E-01 )
index: 200
( -1.08166512544693449E-01 , 1.50651255062943390E+00 )
( 3.11943910530850799E-01 , -1.53753842370275673E-01 )
( -2.88085620376394236E-01 , 2.76720966567762128E-01 )
( 2.21036554025419330E-01 , -1.67432507378553108E+00 )
( -1.73279993892480222E-01 , -1.07953421770564062E+00 )
( -2.82177726386086292E-01 , 6.00598293218469803E-01 )
( -1.15244041528755070E+00 , 4.43186909238295179E-01 )
( -1.07747684725026827E+00 , -9.06248978694429885E-01 )
( -7.92277211314454832E-01 , -3.90417083147699517E-01 )
( 3.26400970450865691E-01 , 3.48510343816968549E-01 )
( -4.46506087785388472E-01 , -2.97762692058674894E-01 )
( -7.70202124809307054E-01 , 1.08646501291357600E+00 )
index: 201
( -4.00663302292671025E-02 , 2.99962057318674480E-01 )
( -9.82740458072008938E-01 , 2.48737214026216097E-01 )
( 2.49460027107281483E-02 , 1.11409968253790459E+00 )
( 8.61763851369148626E-02 , 9.93089719654735581E-01 )
( 4.81380273981642681E-01 , 4.90133279147851181E-02 )
( 1.12310907871235197E-01 , 1.28383860960887386E+00 )
( 3.74962102664122721E-01 , 5.92021789321370284E-01 )
( -6.98955417365337617E-01 , 1.77772286921535683E+00 )
( 7.63092695849637903E-01 , -5.16022328161830246E-01 )
( -4.59862239185040850E-02 , 3.19965655421091053E-02 )
( 1.56434713243197043E+00 , 1.23792855961196424E+00 )
( 3.43642351820581171E-01 , 5.57714208991979751E-02 )
index: 202
( 1.85196496300231095E+00 , 1.49423414219527623E-01 )
( 4.05612673658476475E-01 , -1.04978481924612010E+00 )
( -7.12785632708869632E-01 , -5.88922278692510459E-01 )
( 3.52673119011396530E-01 , -7.52389945832167978E-02 )
( -5.22610451175620994E-01 , 3.03851150968743053E-03 )
( -7.41586421912773019E-01 , 2.93973590836425380E-01 )
( -1.11153037283221479E+00 , 6.36037682837002238E-01 )
( -3.68512151612163608E-01 , -3.97229928108299601E-01 )
( 3.98065095205965447E-01 , 4.28643997990881487E-01 )
( -3.85161647570817001E-01 , 6.90216395411396344E-01 )
( 1.31651999773564810E+00 , -1.70082475758332075E-01 )
( 5.08998587957934068E-01 , -6.58764380220770218E-01 )
index: 203
( 1.30355822009701972E-01 , 3.04043484208062764E-01 )
( 1.57423424205083873E-01 , 9.34166225739118811E-02 )
( 1.36651897562221047E+00 , -1.69618269531153909E+00 )
( 8.24998345426325663E-01 , -4.30668848132163662E-01 )
( -8.21582257848502695E-01 , -2.17687955489814927E-01 )
( -1.54493773925126884E-03 , -8.41329212629961076E-01 )
( -7.78663597327923007E-01 , -5.96569159936294002E-01 )
( -1.19261125589756056E+00 , -1.23448257190574551E+00 )
( 1.04245294293915891E+00 , -3.90716395964019525E-01 )
( -7.05986618731092253E-01 , -2.39334708944043933E-01 )
( 1.60228758733847876E+00 , -2.89100467848119463E-02 )
( 8.36156642424597529E-01 , -1.97702295584142651E+00 )
index: 204
( 7.60621990874286724E-01 , 1.23974681351745186E+00 )
( -1.91496206230119070E+00 , 5.56484074830106312E-01 )
( -4.82211011319329474E-01 , -4.76783996264870280E-01 )
( 6.10864881959595318E-01 , -1.35250962875003511E+00 )
( 5.36058966087404443E-01 , 9.92761722676579028E-01 )
( -1.33800809095340562E-01 , -1.13116690610893467E+00 )
( 5.32218778817339477E-01 , -6.78948018234430073E-01 )
( 3.53486406986355028E-01 , -1.21551139210653880E+00 )
( 1.96528295669447656E-02 , 3.88235916385445301E-01 )
( -2.30903977997917897E-01 , 7.48877937003523120E-01 )
( -7.57521057648935292E-01 , -2.93440057583371217E-01 )
( 6.58570184488943333E-01 , 6.89252834119434499E-01 )
index: 205
( -8.59361849764292418E-01 , 6.34592130801259979E-01 )
( 1.05169627220913081E-01 , -9.16692279783352215E-01 )
( -1.59760089021473339E+00 , 1.48772419357602304E+00 )
( 9.79011585311124199E-01 , 3.67601887209665301E-01 )
( -4.89671565116371499E-01 , -1.09268291673224738E+00 )
( -9.46181642046616256E-01 , -3.67051084409251105E-01 )
( -2.73129804301351815E-02 , -2.39023471492300921E+00 )
( 3.80876786839081605E-01 , 1.52390286553154702E-01 )
( -1.31903722289308711E+00 , -1.43868230657677384E-02 )
( 2.21556039589277498E-01 , -5.49087427109439363E-01 )
( 1.02238694547019127E+00 , -2.36613445454175286E+00 )
( 4.10969767316787804E-01 , -8.01095301247440772E-01 )
index: 206
( -6.10730710741442251E-01 , -4.08389768564167199E-01 )
( -8.14578660161295764E-01 , 9.83551181512910405E-02 )
( 1.43380085189938083E-01 , 7.34425723900136163E-02 )
( 1.11959057056152189E+00 , -9.62901205858021081E-01 )
( 1.42062375452628253E+00 , 2.04691781681869078E-01 )
( -4.74868490278815947E-01 , -2.33287073650243371E-01 )
( 7.84983818226644148E-02 , -8.11510233191801822E-01 )
( 2.55717379585695570E-01 , -1.08989230551748983E+00 )
( 1.07213281700765911E-01 , 2.73742765470893323E-01 )
( -8.13917249649146579E-01 , 5.31572468109146157E-01 )
( 2.38486859900274885E-02 , 3.14792694101777848E-01 )
( 1.04426531080903295E+00 , -8.38769663326770276E-01 )
index: 207
( 1.62015028396402333E-01 , 3.80373232705414788E-01 )
( -5.59844368404464166E-01 , 3.04444130642744337E-01 )
( -1.38217693311768408E+00 , -4.54598769725234886E-01 )
( 7.40204639589678260E-04 , -2.35761780727370529E-01 )
( 8.75589983641590110E-03 , 1.40608522191318253E-01 )
( 1.31096936379461759E+00 , -2.64956510065891382E-01 )
( -1.26748848324026731E+00 , 1.60519110990289793E+00 )
( -3.34073543400062123E-01 , -9.36669968722067647E-01 )
( 7.47189698327399232E-01 , 2.07794002608902295E-01 )
( 3.44174212154150838E-01 , 1.81532082036047038E-01 )
( -1.25690887155801767E+00 , 1.03119661300435955E-01 )
( -4.05351544885591969E-02 , 5.84020525414322811E-01 )
index: 208
( 8.68708304181502022E-01 , -1.33471218184518126E-01 )
( -6.19978512074010335E-01 , -1.18846787921247454E+00 )
( 3.77514161700697792E-01 , 3.15034812298559674E-01 )
( 7.52376256585985281E-01 , -6.37216329995006325E-01 )
( 6.86146424520410525E-01 , -1.29840807492623972E-01 )
( -2.85412954471833055E-02 , 1.14267539317403810E+00 )
( -3.04709835731904743E-01 , 5.25365341469254288E-01 )
( 7.22406031830836071E-01 , 1.03080932691688854E+00 )
( -1.60656382722763480E+00 , -3.45595131160066016E-01 )
( 3.87001951587721160E-01 , -1.24770899198036656E+00 )
( -2.83679466523113266E-01 , 1.04025624078071699E+00 )
( 1.23685283118682632E+00 , 1.25042048191680788E+00 )
index: 209
( 4.70410993739883189E-03 , -9.13427235968554685E-02 )
( -7.23653241299171190E-01 , 7.69589246003498512E-02 )
( -6.29841276164568975E-01 , -2.56282024011437182E-01 )
( -3.93557666448789256E-01 , -3.77465382513434089E-01 )
( -9.03147929581387232E-01 , -8.87075150834117476E-01 )
( -1.74794138609123983E+00 , -4.85675372285564455E-01 )
( 4.60744688917043455E-01 , 1.79412985535381475E+00 )
( 9.97060148180968886E-01 , 9.63771981810852774E-01 )
( -3.16411704291751639E-01 , -5.60326472928808994E-01 )
( -2.63797111627229519E-01 , 1.78404994721051674E-01 )
( 4.32446530500591397E-01 , -1.21331941718803835E-01 )
( -7.19009837842188304E-01 , 3.00941869684126451E-01 )
index: 210
( 1.65461664933409480E+00 , -8.09934308601702346E-01 )
( 1.17785091330112876E-01 , 4.40806193496002752E-01 )
( -8.63828644985495386E-01 , -6.26133895313707112E-01 )
( -2.64165474966120239E+00 , -7.72591134812934510E-01 )
( 1.11011137992959452E+00 , 3.38739042554408454E-02 )
( 3.26629242080639315E-01 , -5.73785206108583246E-02 )
( -6.27368292673155858E-01 , -1.52864259919115175E-01 )
( 1.49648245711954508E-01 , 9.32028300691359224E-01 )
( 1.95330426486962277E-01 , 2.82644469122641850E-01 )
( 8.63697096569995132E-02 , -3.67037129087189828E-01 )
( 7.44021264629463719E-01 , 1.23190964539545278E+00 )
( 5.58761161825073849E-01 , 3.05010540849257827E-01 )
index: 211
( -1.11880807336463839E+00 , 7.58654892646307422E-02 )
( -3.96232089218925332E-01 , -6.95343220412982244E-01 )
( 3.80912697746767170E-01 , 1.18192977112590825E+00 )
( 8.91990562488046201E-01 , -7.04931724863614662E-01 )
( -1.08346945252313764E+00 , 6.27388013666520306E-01 )
( 4.67849238310087401E-01 , 2.64251868133529799E-01 )
( 7.90398380432617786E-01 , 9.44401377053373126E-01 )
( -2.52620057989265567E-01 , 6.21065834321698151E-01 )
( -6.51331908953927896E-01 , 5.55964668387932126E-01 )
( -6.86368768865334933E-01 , -2.52113079543185570E-01 )
( 8.11525213816284730E-01 , 9.53774759323872234E-01 )
( 4.43075797380575398E-01 , 2.95745952474953888E-01 )
index: 212
( -2.21964586105443201E-01 , 1.41958259692534194E+00 )
( 1.97323429523453109E-01 , 4.90367282453943280E-03 )
( -4.20633596767695850E-01 , -6.62260602974739543E-01 )
( 7.36912745921910362E-01 , 4.56608099641183485E-01 )
( 5.75040580924845030E-02 , -2.72246207219687730E-01 )
( -7.83234885415576954E-01 , 1.38376050338588286E+00 )
( -7.28877349305721678E-01 , 3.63394092312567640E-01 )
( -4.58334598875222043E-01 , -1.89865274331550038E-01 )
( 7.73378600377878755E-01 , -1.37662013324421850E-01 )
( 4.16518840075976227E-01 , -2.21312075064881419E+00 )
( 9.60296727500517977E-01 , 1.77581130672635007E-01 )
( 2.25101852572598765E-01 , 9.12049778763822205E-01 )
index: 213
( -2.83764085044179604E-01 , 8.36725962605002344E-02 )
( 1.81403035160116993E-01 , -7.04455901898259573E-01 )
( 7.57168508917755667E-01 , -2.26476664065531713E-01 )
( 9.79777344381585480E-02 , 1.04706816723551377E+00 )
( -9.10848576592310444E-01 , 6.67342751876291440E-01 )
( 9.46683898620719222E-01 , -5.22919123673391661E-01 )
( -2.30841794673767697E-01 , -2.14212478615831287E-01 )
( 4.36707301721862118E-01 , 4.60860338138561698E-01 )
( 4.31755056744669463E-01 , 6.88434097523239585E-01 )
( -1.42362718697211899E-01 , 6.60330187202495256E-01 )
( -6.05576763765684589E-01 , 1.53601859829517545E-01 )
( 9.62570503612238948E-01 , -4.44478778210296466E-01 )
index: 214
( -1.76013890427179326E-01 , 2.91397964980735780E-01 )
( -8.35755336086568490E-01 , -1.12284027968836053E+00 )
( -4.56424876121587386E-01 , -3.19359695298880752E-01 )
( 3.92409744354941470E-01 , 1.13426856235080975E+00 )
( 8.34438593489556957E-01 , 5.14469428837124765E-01 )
( 2.93005723632846160E-01 , 6.66407059422432946E-01 )
( -1.31813735414287914E+00 , 2.05307400531912404E-01 )
( 4.15856160518034756E-01 , -1.13771673736512113E+00 )
( 7.92028353756143777E-01 , 8.39478508284892788E-01 )
( 2.79313826497635143E-01 , 7.79674319965572016E-02 )
( -7.94034847936392452E-01 , 9.04271973174298888E-02 )
( 2.34822867875044722E-01 , 3.61114768868684094E-03 )
index: 215
( -1.69307894917472401E+00 , -8.25664215738203477E-01 )
( -1.31170023495722488E-01 , -4.91365479667546790E-01 )
( 1.26882673194105577E+00 , 3.60644569080935506E-01 )
( 7.28641036151260524E-01 , -6.39854943238053697E-01 )
( -8.16233375827030705E-01 , 1.38106592987647686E-01 )
( -3.39697570762677536E-01 , 8.02772313167067986E-01 )
( -4.83488403522585930E-01 , -3.30047353965393850E-02 )
( -1.20274450008589073E+00 , -9.68506970100389442E-01 )
( -1.23413994947810468E+00 , 1.30979820783321199E+00 )
( 1.59278402448884998E-01 , 2.97993407238037189E-01 )
( 7.45358255132976155E-01 , 1.06140624740964462E+00 )
( -3.09131995645976543E-01 , -4.80523480752768559E-02 )
index: 216
( -1.60782712242004688E+00 , 4.51332996862971403E-01 )
( 2.96003254154565854E-01 , -5.97159847402321642E-01 )
( 9.79114713589581909E-01 , -6.27842076655320269E-02 )
( -1.23642967269119919E+00 , 6.84079675539347343E-01 )
( 1.60539530159374416E-01 , -1.46494776799459409E-01 )
( -4.49744356285358471E-01 , 3.66078656057946927E-01 )
( -3.40721632517463846E-01 , 1.84213839347436181E+00 )
( 1.50085464471429386E+00 , 4.33819403248519808E-01 )
( -4.28021870067594512E-01 , -2.10720547339654313E-01 )
( 8.23550294583813014E-01 , -3.63102941989806860E-01 )
( -6.15183503158430067E-01 , -4.95347045247159501E-02 )
( 3.51075427839878773E-01 , 8.29459725467491471E-01 )
index: 217
( 1.85961440311830706E-01 , -2.82317791346563485E-01 )
( -1.79994849595456335E-01 , 1.51094700920607772E+00 )
( 9.74474996654470349E-01 , 1.04987218601794496E+00 )
( -9.24785699794859473E-01 , 1.03156865328264380E+00 )
( -1.20271907391380628E+00 , 1.17026241707597053E-01 )
( 4.72637606162038426E-01 , 5.44695286409204282E-01 )
( -1.78889082904606034E+00 , -5.69462530785769916E-01 )
( -2.05842967296235996E-01 , -1.05642479812924317E+00 )
( 2.90659244969267372E-01 , 4.39868484100168711E-01 )
( -3.44742422468795384E-01 , -1.76993253072563556E-01 )
( -2.48016237578580351E-01 , 5.02840676415872934E-01 )
( -1.91297950721020116E+00 , 1.29540237113126655E+00 )
index: 218
( -6.56639988308690747E-01 , -1.33744994751996127E+00 )
( -6.62588924998917417E-01 , -4.39149271726770540E-01 )
( 5.09851334997304617E-01 , 2.84905923107670378E-01 )
( 8.75291831726005332E-01 , -2.49116293285478102E-01 )
( -5.33659802227656632E-01 , 3.31453334783931242E-01 )
( -5.52951447191035950E-01 , -1.56963323918403674E-01 )
( 4.66830033143072406E-02 , -2.23528096809289117E-01 )
( -1.65271766493962202E+00 , -8.21676878762924501E-01 )
( -1.07151949589524564E-01 , -9.39370152011724469E-01 )
( 2.42860103378831071E-02 , 4.56202831351467608E-01 )
( -3.33502454337396503E-01 , 1.27160375055073316E+00 )
( -1.49972196142409420E+00 , -4.81978740923559967E-01 )
index: 219
( 2.63617106587202221E-01 , 3.11915129021885285E-01 )
( 7.39244147839933308E-01 , -6.14431832324260019E-01 )
( -9.60961897396087616E-01 , 8.87053923991014237E-01 )
( -7.67216442097887891E-02 , 1.92835014843627772E+00 )
( 5.74869247676403017E-01 , -2.24429324351984316E-01 )
( -6.87429590196628970E-01 , -2.07980451611144579E+00 )
( 4.59983178995147651E-02 , -2.96411289328856575E-01 )
( -3.03278035207876662E-01 , 3.62800331190859915E-01 )
( 3.42036665256155170E-01 , -2.31644081580440642E-01 )
( -1.04496761620967749E+00 , 1.50081735363266883E-01 )
( 4.40901227125783668E-01 , -1.24921329930333114E-01 )
( 2.47222435276479274E-01 , 2.28584679918317803E-02 )
index: 220
( 8.11380664251751926E-01 , -3.25066565625887760E-01 )
( 1.38829004605295320E-01 , -1.18326411218503535E+00 )
( 1.19133235468029827E-01 , -1.04294114632780888E+00 )
( 5.04016973844002902E-01 , 9.70307430421114891E-01 )
( -1.71116120083326884E-01 , -3.12501630735436797E-01 )
( -3.68741330772953194E-02 , 4.26074456705827498E-01 )
( -2.52434839077608671E-02 , -1.13302371892901887E+00 )
( -6.79999016753293217E-01 , 5.64237281401720026E-01 )
( -9.20698005714814971E-01 , 1.02952161758450833E+00 )
( -1.14997829007547203E+00 , -2.23480337621477981E-01 )
( -2.89029244786221384E-01 , -5.93769133832699691E-01 )
( -3.30741612965400111E-01 , 6.96605109012579216E-01 )
index: 221
( -1.77378380353730075E-01 , -1.26972649363824130E-01 )
( -4.23983264282118411E-01 , 8.54161682363193536E-02 )
( 4.86760695107636032E-01 , -1.31818146702202238E-01 )
( -1.57455102287633641E+00 , -6.55108060082565391E-02 )
( 4.35586002119571880E-01 , -2.39268367764525550E-02 )
( -6.98629367399661083E-01 , -4.47162406440993310E-01 )
( -8.50876008032416142E-01 , -5.11298700212829416E-01 )
( -7.40155224061841005E-02 , 2.21463099027732979E-01 )
( 4.80525850827442036E-01 , 5.44421365476048524E-02 )
( 7.84079367722499199E-01 , 4.73307423203936484E-01 )
( -3.22015369822745590E-01 , -8.65987011253831929E-01 )
( -1.26925677016435334E+00 , -9.37066867008609194E-01 )
index: 222
( -7.89744924957965888E-01 , -4.52715064716629589E-01 )
( 1.37734359004017137E+00 , -9.08427288148833667E-01 )
( -7.86063940377362602E-01 , 1.10881069326613749E-01 )
( 1.75353186836785957E+00 , -8.12671715939999317E-01 )
( -1.50359201511013646E-01 , -6.46287325848702854E-02 )
( -2.20580368470214533E-01 , -4.68156494434509240E-01 )
( -7.97367606908201410E-01 , 2.29224221701301994E-02 )
( -5.15011856979317839E-01 , 9.15025277157395234E-01 )
( -7.38558567619515771E-01 , -4.61197197211678900E-01 )
( 2.85396698304296481E-01 , 4.90496928343855776E-01 )
( -1.66517429590117527E+00 , 1.12601209401621882E+00 )
( 6.45606148274685321E-01 , 3.00101810535906344E-01 )
index: 223
( -1.27140708963299787E+00 , 6.74327588696121971E-01 )
( 5.32285555211670536E-01 , -6.22428683515794667E-02 )
( -7.13209930775201673E-01 , -3.84763381301479412E-01 )
( -2.30420595326369870E+00 , -5.21336231117127014E-01 )
( -6.53751914885589924E-01 , -8.64954343827363026E-01 )
( 1.44587465393549247E-01 , 3.20224892187450719E-02 )
( 3.09017002303729194E-01 , 6.27018400468556059E-01 )
( 7.24447553500474406E-01 , -6.16676555317029029E-01 )
( 1.00761402837385505E+00 , -7.53592405185845249E-01 )
( 1.09991952333210974E+00 , -8.18755433668666210E-01 )
( -1.13029337666603169E+00 , 1.10079239689517897E-01 )
( -2.87559626553328451E-01 , 2.52231461140619451E-01 )
index: 224
( 8.01765363197671221E-01 , 4.67246829033061084E-01 )
( -1.16805240253994391E+00 , -1.40642809808860070E-01 )
( 3.76037773491839866E-01 , 1.23746733232882544E-01 )
( -1.26129768923521413E+00 , -2.38987072588522337E-01 )
( -1.14200885971622967E+00 , 3.75737553384470624E-01 )
( 1.00799319701008017E+00 , 9.37078744591658963E-02 )
( 1.11373777275153130E-01 , -1.48379613484329632E-02 )
( -6.55932281772602210E-01 , -7.20092929105271118E-01 )
( -5.05599419400763472E-01 , 2.55479829514693280E-01 )
( -3.49476674973654533E-01 , 1.65644252210292720E-01 )
( 1.76414883450788651E-01 , 1.06688065751068734E-01 )
( 1.98008579923212552E-01 , 1.04296168414703211E-01 )
index: 225
( 3.04889220740184153E-01 , -4.38741594488756714E-01 )
( -2.33085069389965982E-01 , 1.08596690924027728E+00 )
( 1.45873219531681225E-01 , -6.75067897054057009E-01 )
( 2.49840231108762079E-01 , 5.48032685636250183E-01 )
( -1.76650758192773760E-01 , 1.09016989460603911E-01 )
( 7.46598806668184234E-01 , 5.23065164110596892E-01 )
( 6.03090178087105522E-01 , 5.15534988644410386E-01 )
( -1.25670511108317506E+00 , 1.08914968732450723E+00 )
( 7.73859246767346853E-01 , -6.27761604316525862E-02 )
( 3.89002858480861136E-01 , 1.04190619037683363E+00 )
( 4.72142037199835413E-02 , 2.94920809218319584E-02 )
( -4.22729342959480836E-01 , -7.57801825894437037E-02 )
index: 226
( 1.52029224661953410E+00 , -3.19575477416432996E-01 )
( -5.78876177831985084E-01 , -7.79797132872386417E-02 )
( -1.00712347280280468E+00 , 1.09345579707366178E-01 )
( 1.32013350222636272E-01 , -9.36486242664879287E-02 )
( -9.54828342686584675E-01 , -3.80953956434942509E-01 )
( -2.01400728188365796E-01 , 7.07684383506875569E-01 )
( -1.37461579389382238E+00 , 1.43786699366491533E+00 )
( 5.99019622874606625E-02 , -4.72566872929030324E-01 )
( -1.65859965049098695E-01 , -3.13907603113526390E-01 )
( -1.27350528524993201E+00 , 6.60668176755817127E-01 )
( 8.15095454246145268E-02 , 3.97365431199236813E-02 )
( -1.22897988294914229E+00 , 1.86941392684141139E+00 )
index: 227
( -2.55587624872762709E-01 , 3.62340086900180616E-02 )
( 1.17652767245896372E+00 , 1.40015144955467408E-01 )
( 8.03785987439431526E-01 , 2.23113247203477444E-01 )
( -5.48524252206262289E-02 , -1.20047543520893987E-01 )
( 2.42958904378237056E-01 , -8.59072615379423810E-01 )
( 2.80427069585400424E-01 , 5.77275145476870644E-01 )
( -1.13750802717381716E+00 , 3.13459147618155798E-01 )
( 7.35155147625548455E-01 , -2.60130517177981080E-01 )
( 9.89594290383316588E-02 , -3.64376719174268393E-01 )
( -3.30511862887639174E-01 , 9.39819947217627627E-01 )
( -3.38753208723981680E-01 , -3.80410173428490317E-01 )
( -1.38877495768933129E-01 , -7.04345866947930443E-01 )
index: 228
( 1.10173807607741842E-01 , 1.94943239398362528E-01 )
( -7.22155873772238444E-01 , 1.19899140400149040E+00 )
( -4.92259551629162101E-02 , -2.60528530861940527E-02 )
( 6.29992794853669880E-02 , -6.86433379080961692E-01 )
( 1.05766259431766518E+00 , -2.40161437271438849E-01 )
( -1.67124699867885518E+00 , 1.06481834732886993E+00 )
( -2.30073076257691439E-01 , 6.76551602562478038E-01 )
( -6.01196004572441378E-01 , -1.88723476230492987E-01 )
( -5.03928868996049051E-01 , 1.38627265221652585E-01 )
( 1.61197780297468429E+00 , -1.93352764866373372E-01 )
( 1.65374454313131844E-02 , -4.83629241638066198E-01 )
( -3.01717099020682944E-01 , 4.62154935957981017E-01 )
index: 229
( 5.43600405810474099E-02 , 1.18773098695074952E+00 )
( -9.62038912917700245E-02 , 3.34660804542545043E-01 )
( -2.21711180559174298E-01 , 7.74741169198026491E-01 )
( -4.11733044978023099E-01 , 2.96977035224668562E-01 )
( -1.80581214698308035E+00 , -1.78527095952756093E-01 )
( 6.59312355664899707E-02 , 2.64977484736529101E-01 )
