index: 0
( -3.20255467041671904E-01 , -1.13725742130317742E+00 )
( 6.58294995852545695E-01 , 4.42101136147200202E-01 )
( -3.27254752630073920E-01 , -4.23581794500664299E-01 )
( 1.52540463631642073E-02 , -1.15328122819580581E+00 )
( 3.84574720211856014E-01 , -3.59612960247921110E-01 )
( 4.81562176629505706E-02 , -4.92097248622128558E-01 )
( -8.25385580880613312E-01 , -1.87625956863025689E-01 )
( -1.65094807236145918E-01 , -5.29221957667247112E-01 )
( 5.17220117500182042E-01 , 3.32429579263440189E-01 )
( 3.64060432034163994E-01 , -1.25992562638843086E+00 )
index: 192
( -2.46629003965244786E-01 , -1.06216919149283040E+00 )
( 1.30613523619280006E-03 , -1.09180227310211464E+00 )
( -3.82852068098253839E-01 , -2.66672047047117333E-01 )
( 1.06310767646521698E+00 , -6.64950569997665442E-01 )
( -6.68635362871185301E-01 , 7.11788347505923236E-01 )
( -4.19244149412698219E-01 , -7.61397970929756251E-01 )
( -2.40667219493996443E-01 , -2.07265671653514200E-01 )
( -3.82530775061121042E-01 , 2.83164596313085382E-01 )
( 2.01942556295280073E-01 , 6.52374532811244690E-01 )
( -6.06437843385017494E-01 , 4.90119904215401192E-01 )
( 1.80385505832088233E+00 , -7.19014324882791600E-01 )
( 3.61625291141705940E-01 , 1.78632143882266642E-01 )
index: 193
( -7.21384957598863230E-01 , 3.49854087695451621E-01 )
( 4.86129921413903543E-01 , 4.52785757315134263E-01 )
( -4.35804258510465559E-01 , -5.12569012070488883E-01 )
( 8.35921762179361871E-01 , -1.21270234294262780E+00 )
( 2.36289945063768658E-01 , -1.29664491566520546E-01 )
( -1.52404282493955462E-01 , 1.90167975292507230E-01 )
( -1.07615153016861664E+00 , -5.05279012523440318E-01 )
( -5.00889723942210319E-01 , 8.00816285224788982E-01 )
( 6.81696097702566672E-01 , 3.64613902087616015E-02 )
( 6.84867014370252103E-01 , -2.29967980591747806E-01 )
( 4.09204975749997646E-01 , -8.61220019509189472E-01 )
( 1.22856070956447727E+00 , -4.00642683163688451E-01 )
index: 194
( 2.32838684047867478E-01 , -2.10052687684053968E-01 )
( 7.25427503539631147E-01 , 1.25896842601213810E-01 )
( -4.77080002879621379E-01 , -1.12754497779932062E-02 )
( -1.02066128486485264E+00 , 8.47924751458668802E-02 )
( -1.35640222503469610E+00 , 1.00659248222612052E+00 )
( 1.53954556480217553E-01 , 4.29082164850744685E-01 )
( 1.24228686018623846E+00 , 1.42308979738166297E+00 )
( 1.40583489910223891E+00 , -6.36248636042060056E-01 )
( -1.59798947037749950E+00 , -5.49098384419546282E-01 )
( 7.49605541862750080E-01 , 5.04323300121445953E-02 )
( 1.00915273227295921E+00 , -5.96444937726926638E-01 )
( 2.72738855587343842E-01 , 3.78077353908618463E-01 )
index: 195
( -5.39558497588692454E-02 , -7.34623076808244013E-01 )
( -7.57698229310986515E-01 , 7.79731838333927563E-01 )
( -6.55198623239946820E-01 , 1.16318272522906430E+00 )
( -8.49386588354112737E-01 , 1.58737441538574720E-01 )
( 5.59463271395637007E-01 , 8.96694347487825699E-02 )
( -6.68549273275733796E-02 , -6.28321594088892876E-01 )
( 1.14331560870598689E-01 , -1.27592891441095602E+00 )
( -1.71946868430986521E+00 , 1.35221553128804323E-01 )
( 2.42488841182915804E-01 , 2.11619310663572341E-01 )
( 3.79014216371795720E-01 , 6.02113345224117746E-01 )
( 1.27532330960608764E+00 , 2.23210609572978058E-01 )
( -7.55070077352701818E-01 , 2.41638942410106958E-02 )
index: 196
( 1.55150800326226079E-01 , -1.00489464917713978E+00 )
( -7.73280812755122504E-01 , -2.71384908772891280E-02 )
( 1.02581309613541241E-01 , 1.40030892308938143E-01 )
( -2.57019044061692313E-02 , 1.05885340232389130E-01 )
( -1.03380299662456898E+00 , 1.26319470835541070E+00 )
( -3.15738169656965717E-01 , 5.79199336599995451E-01 )
( 3.52391246636321653E-01 , 6.92799534681798779E-01 )
( 1.30923896516112825E+00 , -5.09705613558094739E-01 )
( 1.05010355850454773E+00 , 1.55616792942187138E-01 )
( 1.86476374394169614E-01 , 1.96365928545542967E-01 )
( 3.94379629526835307E-01 , 5.43777618481137218E-02 )
( -2.43788615868660324E-01 , 7.10193431746938941E-01 )
index: 197
( 1.23268783400857271E-01 , 6.29642095034925187E-01 )
( -3.19444757634299692E-01 , -4.20017844532779516E-01 )
( 6.47578209122345205E-01 , -6.04967664759427426E-01 )
( -5.62233674230625188E-02 , 5.45975564618494724E-01 )
( 9.81537771073838911E-02 , -9.84427165857997388E-01 )
( -4.79401917465122673E-01 , 1.17198696396886640E-01 )
( 1.53634677657229024E+00 , -6.90832351722914101E-02 )
( -3.29281521599853577E-01 , -7.34854653381653566E-01 )
( -7.64980358213124600E-01 , -6.45650015356242883E-03 )
( -7.14864251447359877E-01 , 2.31405831552243500E-02 )
( -8.51248503430303671E-01 , -1.01184139625478919E+00 )
( -3.49065838488885449E-01 , 1.38994048638279466E+00 )
index: 198
( 5.47699985965017996E-02 , -5.52151690369109716E-01 )
( 1.63262968194199248E-01 , -8.26205229625991744E-01 )
( -7.62029832494532516E-02 , -3.57962711640046061E-01 )
( -3.80234502589376799E-01 , -1.26177844362911862E+00 )
( -9.55493468412858121E-02 , -2.42064402826063063E-01 )
( 2.28980150978820490E-01 , 7.31954059876421953E-02 )
( -1.28688937261860126E+00 , -5.23471205402147532E-01 )
( -4.46394999481059887E-02 , -4.28947578159824428E-01 )
( 1.31873667938436329E-01 , 4.66606343919008903E-01 )
( 9.88603588238303299E-01 , 4.02541369114051306E-01 )
( 4.74098412819316750E-01 , -4.37598872202630718E-01 )
( 7.70040616034421976E-01 , 6.48949193355764842E-01 )
index: 199
( -6.43941802569002686E-01 , -1.29614073046128236E-01 )
( -4.80120239733709486E-01 , 6.01273538376919936E-02 )
( 3.90453888874213173E-01 , -5.07230694196935561E-01 )
( 1.19075099463981249E+00 , 2.15871186342697169E-01 )
( 8.07451825224085595E-03 , -8.13915151673147985E-02 )
( 9.48689537005581340E-01 , 4.58535358132602655E-02 )
( 1.20065983995319425E+00 , 9.16970258524144155E-01 )
( 3.71581438705144151E-02 , -4.88377013153013295E-01 )
( 8.83409728902092795E-01 , -3.49281702694800134E-01 )
( 4.42896101628103223E-01 , 1.15380867849995705E+00 )
( -4.26421359759856233E-01 , 4.29631387819917263E-02 )
( -1.13182103014008287E-01 , -5.00803557253623577E-01 )
index: 200
( -1.08150147762652318E-01 , 1.50666753127786834E+00 )
( 3.12190304679761665E-01 , -1.53683771596734520E-01 )
( -2.88124722635084929E-01 , 2.76537323840586879E-01 )
( 2.20933118480957841E-01 , -1.67437829357101098E+00 )
( -1.72984555817576713E-01 , -1.07933694767974009E+00 )
( -2.82212234904514692E-01 , 6.00532749196090454E-01 )
( -1.15247252184500137E+00 , 4.43074160696203923E-01 )
( -1.07736025102975375E+00 , -9.06256674267360673E-01 )
( -7.92377373373127081E-01 , -3.90343694821343845E-01 )
( 3.26377495180546096E-01 , 3.48582570587113616E-01 )
( -4.46434185302673092E-01 , -2.97618033803252913E-01 )
( -7.70328956028373812E-01 , 1.08646077796341922E+00 )
index: 201
( -4.00460522403269306E-02 , 3.00208242569153738E-01 )
( -9.82781540332735459E-01 , 2.48701905248288530E-01 )
( 2.47208421246927351E-02 , 1.11393833449083313E+00 )
( 8.59058933899933402E-02 , 9.93122006368085786E-01 )
( 4.81366121709318751E-01 , 4.90491395576198447E-02 )
( 1.12402198386375274E-01 , 1.28380269917591883E+00 )
( 3.74972628101416239E-01 , 5.91974405057744124E-01 )
( -6.99124997403539838E-01 , 1.77772301146962386E+00 )
( 7.63383818268533521E-01 , -5.16132333429741186E-01 )
( -4.59881813442821197E-02 , 3.21913732904898497E-02 )
( 1.56423844796776246E+00 , 1.23823004106250756E+00 )
( 3.43872613487290923E-01 , 5.56165790325116802E-02 )
index: 202
( 1.85204156699457556E+00 , 1.49601485279542507E-01 )
( 4.05833127129313020E-01 , -1.05017302445528182E+00 )
( -7.12967455976242781E-01 , -5.89164559767991980E-01 )
( 3.52790069457425859E-01 , -7.50270171429188865E-02 )
( -5.22187738255587064E-01 , 3.12624495509090375E-03 )
( -7.41465584265925015E-01 , 2.94001270709416562E-01 )
( -1.11175339529093109E+00 , 6.36279548025918462E-01 )
( -3.68331324137567029E-01 , -3.97349595540665068E-01 )
( 3.97938074374414863E-01 , 4.28573968316717346E-01 )
( -3.85647168010944008E-01 , 6.90405873113373314E-01 )
( 1.31676572410676340E+00 , -1.70026454597554694E-01 )
( 5.09276853568928267E-01 , -6.58801292819293893E-01 )
index: 203
( 1.30169246109808567E-01 , 3.04092875509035798E-01 )
( 1.57493773007982008E-01 , 9.35345967560745062E-02 )
( 1.36630698379667503E+00 , -1.69604214640340323E+00 )
( 8.24965270291388109E-01 , -4.30800492856200756E-01 )
( -8.21506479109749055E-01 , -2.17757284753136687E-01 )
( -1.74845607479884573E-03 , -8.41226735942064208E-01 )
( -7.78363324668853496E-01 , -5.96427973807582168E-01 )
( -1.19250368740692259E+00 , -1.23439853893948714E+00 )
( 1.04264113538805847E+00 , -3.90575106398605487E-01 )
( -7.05699023461522579E-01 , -2.39083887387756655E-01 )
( 1.60250578310976999E+00 , -2.91028123968945993E-02 )
( 8.36208437387792158E-01 , -1.97719597266042268E+00 )
index: 204
( 7.60692873782666923E-01 , 1.23955469506525939E+00 )
( -1.91493445903723525E+00 , 5.56597879301233944E-01 )
( -4.82355148358249664E-01 , -4.76988677930855698E-01 )
( 6.10714491080055377E-01 , -1.35245619422137353E+00 )
( 5.35974868584391584E-01 , 9.92704948729161818E-01 )
( -1.33683178076410641E-01 , -1.13115863464347322E+00 )
( 5.31988649353086318E-01 , -6.79093277819252328E-01 )
( 3.53566786281912182E-01 , -1.21563271602513501E+00 )
( 1.98267486763928774E-02 , 3.87998079987553923E-01 )
( -2.30899920082129423E-01 , 7.48564610403674835E-01 )
( -7.57481706974011848E-01 , -2.93711768530861783E-01 )
( 6.58535696126764880E-01 , 6.89239766910356266E-01 )
index: 205
( -8.59414765799056068E-01 , 6.34831661591481411E-01 )
( 1.05222625235994807E-01 , -9.16639731912839539E-01 )
( -1.59766254934789931E+00 , 1.48754552434115106E+00 )
( 9.78910791480839926E-01 , 3.67348308744822938E-01 )
( -4.89661469207892108E-01 , -1.09278576719128107E+00 )
( -9.46269455967561179E-01 , -3.66882933129823785E-01 )
( -2.73485966753851117E-02 , -2.39007078111460380E+00 )
( 3.80728173656417646E-01 , 1.52211818825980338E-01 )
( -1.31902661894811968E+00 , -1.45653762113675395E-02 )
( 2.21510146730057589E-01 , -5.49058468936798105E-01 )
( 1.02225235080072219E+00 , -2.36579492445190009E+00 )
( 4.10918778602305523E-01 , -8.01272515495450310E-01 )
index: 206
( -6.10710747182406366E-01 , -4.08498918777147058E-01 )
( -8.14744187732067471E-01 , 9.82691700244856803E-02 )
( 1.43217554366587452E-01 , 7.33377592009358537E-02 )
( 1.11939628507708488E+00 , -9.62860516627221386E-01 )
( 1.42013052494440739E+00 , 2.04977590697634549E-01 )
( -4.74763081923339103E-01 , -2.33515214415871225E-01 )
( 7.83113444060516556E-02 , -8.11517285952700895E-01 )
( 2.55876209809512756E-01 , -1.09002165060768141E+00 )
( 1.07242574390845072E-01 , 2.73599431488000977E-01 )
( -8.13703188385519027E-01 , 5.31467428928587671E-01 )
( 2.38349601130571527E-02 , 3.14736437234165944E-01 )
( 1.04414437732023635E+00 , -8.38945213323516903E-01 )
index: 207
( 1.62120642813016386E-01 , 3.80538657986681184E-01 )
( -5.59842276591385857E-01 , 3.04472254295036271E-01 )
( -1.38204104725993870E+00 , -4.54403821445502898E-01 )
( 7.21554008384426085E-04 , -2.35611932728552104E-01 )
( 8.58254085602646981E-03 , 1.40534530261822638E-01 )
( 1.31093668417769083E+00 , -2.64901405550517943E-01 )
( -1.26761256844470571E+00 , 1.60526860063884280E+00 )
( -3.34101885672317023E-01 , -9.36501535264642304E-01 )
( 7.47009286641983294E-01 , 2.07932979896714498E-01 )
( 3.44394894145838126E-01 , 1.81408818645446585E-01 )
( -1.25692575152899400E+00 , 1.02947015438365430E-01 )
( -4.04182016803342134E-02 , 5.84057098095305594E-01 )
index: 208
( 8.69295204472956606E-01 , -1.33944984232579056E-01 )
( -6.20124615319181505E-01 , -1.18880311738810751E+00 )
( 3.77218514453301679E-01 , 3.14795754495667879E-01 )
( 7.53026306982343852E-01 , -6.37730596754214063E-01 )
( 6.86239532326010759E-01 , -1.29649119889305414E-01 )
( -2.85338878565967249E-02 , 1.14292374938417129E+00 )
( -3.04586598676285569E-01 , 5.25197216835320058E-01 )
( 7.22101620495318008E-01 , 1.03075870081488175E+00 )
( -1.60694364809296020E+00 , -3.45603795348434328E-01 )
( 3.87104431767673118E-01 , -1.24856946728074814E+00 )
( -2.83467159365563215E-01 , 1.04061718590498953E+00 )
( 1.23697545559325883E+00 , 1.25020189188659736E+00 )
index: 209
( 5.17032509381086525E-03 , -9.15180861665698397E-02 )
( -7.23592093714255036E-01 , 7.68353785662403005E-02 )
( -6.29627951078518322E-01 , -2.56443763002652370E-01 )
( -3.93266720358663946E-01 , -3.77747425202576814E-01 )
( -9.03138276600136680E-01 , -8.87037305113091534E-01 )
( -1.74840097088518109E+00 , -4.85624956309800071E-01 )
( 4.60622185824640817E-01 , 1.79410289750962137E+00 )
( 9.96732092343539544E-01 , 9.64019040102366165E-01 )
( -3.16586722417050936E-01 , -5.60488028821591211E-01 )
( -2.63909937027312969E-01 , 1.78063133453031486E-01 )
( 4.32391134427285995E-01 , -1.21009843129649311E-01 )
( -7.18913250044159180E-01 , 3.00649910008077614E-01 )
index: 210
( 1.65468592372446976E+00 , -8.09955472140451271E-01 )
( 1.17861474578007858E-01 , 4.40651754515749172E-01 )
( -8.63847211129822989E-01 , -6.26109985867626784E-01 )
( -2.64173923163615365E+00 , -7.72741948073661367E-01 )
( 1.10999684616370597E+00 , 3.39844145095059627E-02 )
( 3.26586237675563384E-01 , -5.74555145902088601E-02 )
( -6.27531568579738352E-01 , -1.52933020005094955E-01 )
( 1.49742949273239334E-01 , 9.32022856942109290E-01 )
( 1.95232543507307454E-01 , 2.82596039406401323E-01 )
( 8.64281899547038462E-02 , -3.67206885544423711E-01 )
( 7.44103072105649632E-01 , 1.23186456036004177E+00 )
( 5.58631415508508367E-01 , 3.05104396262789845E-01 )
index: 211
( -1.11880511162666485E+00 , 7.58018596636899494E-02 )
( -3.96375011817394707E-01 , -6.95310386941398795E-01 )
( 3.80963936385126878E-01 , 1.18197269077031741E+00 )
( 8.92041059324964358E-01 , -7.04962804534764897E-01 )
( -1.08339386702507134E+00 , 6.27439584387682880E-01 )
( 4.67909753201319667E-01 , 2.64071514605101754E-01 )
( 7.90475089596242908E-01 , 9.44610954811618941E-01 )
( -2.52749767420674454E-01 , 6.21049006136485504E-01 )
( -6.51302144237306702E-01 , 5.55882808474661205E-01 )
( -6.86235464456430799E-01 , -2.52236434072037774E-01 )
( 8.11601554768927258E-01 , 9.53742259259057867E-01 )
( 4.43015707279121373E-01 , 2.95693703436962607E-01 )
index: 212
( -2.21796673830096269E-01 , 1.41957703015397074E+00 )
( 1.97111332759321162E-01 , 4.97364891756079796E-03 )
( -4.20399729092682750E-01 , -6.62320554628198721E-01 )
( 7.36733231382510900E-01 , 4.56778395922957270E-01 )
( 5.73486381213383009E-02 , -2.72290866468753889E-01 )
( -7.83461902113074982E-01 , 1.38380365369961322E+00 )
( -7.29221479995321498E-01 , 3.63432859196473002E-01 )
( -4.58128926240699785E-01 , -1.90026090662468894E-01 )
( 7.73169026987549746E-01 , -1.37614165423499801E-01 )
( 4.16320312067564313E-01 , -2.21309329950232847E+00 )
( 9.60179124528220518E-01 , 1.77644026183948450E-01 )
( 2.24991394676112871E-01 , 9.12241068382473319E-01 )
index: 213
( -2.83827375719597486E-01 , 8.38119393924351280E-02 )
( 1.81502074334310315E-01 , -7.04395977548182173E-01 )
( 7.57090560127948842E-01 , -2.26305267384035141E-01 )
( 9.77792349466893723E-02 , 1.04707932976487883E+00 )
( -9.10690238023633580E-01 , 6.67103725343950349E-01 )
( 9.46667365628607205E-01 , -5.23031195582371655E-01 )
( -2.30805170750277344E-01 , -2.14433797125302333E-01 )
( 4.36299862859401311E-01 , 4.60984587773419607E-01 )
( 4.31733865209171674E-01 , 6.88474980919767332E-01 )
( -1.42389859702727273E-01 , 6.60483646679856595E-01 )
( -6.05709936077701294E-01 , 1.53439572616917513E-01 )
( 9.62666255431965046E-01 , -4.44428162702620255E-01 )
index: 214
( -1.75846758026909078E-01 , 2.91292587839581341E-01 )
( -8.35807322229366600E-01 , -1.12275946458654041E+00 )
( -4.56205842451670840E-01 , -3.19393804050705388E-01 )
( 3.92532804998387275E-01 , 1.13433924005890274E+00 )
( 8.34601219017939155E-01 , 5.14451597171063923E-01 )
( 2.92856888968833273E-01 , 6.66275417825186844E-01 )
( -1.31797706289903438E+00 , 2.05398953961413527E-01 )
( 4.15702111204606428E-01 , -1.13792753579586448E+00 )
( 7.92266714917039594E-01 , 8.39341786935408618E-01 )
( 2.79112772565121736E-01 , 7.79462176288824304E-02 )
( -7.93897457221291569E-01 , 9.05590435697800761E-02 )
( 2.34795053274059529E-01 , 3.65468269812611185E-03 )
index: 215
( -1.69292507268538950E+00 , -8.25722743566519535E-01 )
( -1.31230268382602155E-01 , -4.91376796731424093E-01 )
( 1.26896605041611266E+00 , 3.60633303269814520E-01 )
( 7.28350666946821601E-01 , -6.39895722238421727E-01 )
( -8.16141518127008303E-01 , 1.37901261392120195E-01 )
( -3.39565744886933474E-01 , 8.02685467727403790E-01 )
( -4.83454056122711473E-01 , -3.31398525338519878E-02 )
( -1.20247848131243162E+00 , -9.68422575964437038E-01 )
( -1.23411863041125502E+00 , 1.30967285461002714E+00 )
( 1.59139216653520155E-01 , 2.97733116789995034E-01 )
( 7.45365091608639729E-01 , 1.06148779711401309E+00 )
( -3.09060393836424752E-01 , -4.79726868801717693E-02 )
index: 216
( -1.60750274961905970E+00 , 4.51269853430207479E-01 )
( 2.96274592980446394E-01 , -5.97174767380304838E-01 )
( 9.79004103925711688E-01 , -6.30162351493412237E-02 )
( -1.23630169464644357E+00 , 6.84290590571716928E-01 )
( 1.60471827214554025E-01 , -1.46482520918272435E-01 )
( -4.49646100924926906E-01 , 3.65908252703476211E-01 )
( -3.40807548845803499E-01 , 1.84197510248665153E+00 )
( 1.50093578639103464E+00 , 4.33915524508367956E-01 )
( -4.28068235712986411E-01 , -2.10653004174875813E-01 )
( 8.23646564119605906E-01 , -3.63254011599883742E-01 )
( -6.15267526109151475E-01 , -4.95213058877971082E-02 )
( 3.51028260467013520E-01 , 8.29771423018818011E-01 )
index: 217
( 1.85668237591652796E-01 , -2.82109911766023236E-01 )
( -1.79891006790127400E-01 , 1.51100372142767969E+00 )
( 9.74609929151753707E-01 , 1.04968562315542902E+00 )
( -9.24878191965467722E-01 , 1.03175650273219666E+00 )
( -1.20287551734537979E+00 , 1.17012771642731508E-01 )
( 4.72604961766797838E-01 , 5.44784583804266087E-01 )
( -1.78876734077196464E+00 , -5.69776311564540672E-01 )
( -2.05895179364788822E-01 , -1.05645063707313636E+00 )
( 2.90536510233806056E-01 , 4.39976471722625329E-01 )
( -3.44876437161404925E-01 , -1.77310503593483410E-01 )
( -2.48076789166019551E-01 , 5.02853844561442442E-01 )
( -1.91246836001934306E+00 , 1.29540902381872658E+00 )
index: 218
( -6.56664027935157768E-01 , -1.33746024476493841E+00 )
( -6.62597891616057644E-01 , -4.39107458653864469E-01 )
( 5.09928930994862695E-01 , 2.84918638793568768E-01 )
( 8.75138842142564433E-01 , -2.48999796937828088E-01 )
( -5.33784466540706770E-01 , 3.31564895144879079E-01 )
( -5.52955594198244915E-01 , -1.57118532056921500E-01 )
( 4.67767415518163324E-02 , -2.23591400808667851E-01 )
( -1.65273564666436146E+00 , -8.21587289121076036E-01 )
( -1.07192080088042249E-01 , -9.39359522105059019E-01 )
( 2.42126425244731831E-02 , 4.56129984038184444E-01 )
( -3.33562846538996205E-01 , 1.27171651278011111E+00 )
( -1.49976713821427410E+00 , -4.81974754916271675E-01 )
index: 219
( 2.63481832864456256E-01 , 3.12014059494197915E-01 )
( 7.39418720511576311E-01 , -6.14313054864953911E-01 )
( -9.60908490665014714E-01 , 8.87149480716283190E-01 )
( -7.66341580256250515E-02 , 1.92839434872075066E+00 )
( 5.75004703803152939E-01 , -2.24494234946089527E-01 )
( -6.87380080650617731E-01 , -2.07994620082223358E+00 )
( 4.61457499500758303E-02 , -2.96280287678447440E-01 )
( -3.03228669477112245E-01 , 3.62601643992300160E-01 )
( 3.41801315140900952E-01 , -2.31812725663146008E-01 )
( -1.04503508612789586E+00 , 1.50175648386026928E-01 )
( 4.41005084778314183E-01 , -1.24998952018350803E-01 )
( 2.47201372817049486E-01 , 2.31057085951276685E-02 )
index: 220
( 8.11118224609871707E-01 , -3.25019642172776679E-01 )
( 1.38653958715531517E-01 , -1.18325237426391716E+00 )
( 1.19158987195144478E-01 , -1.04301954491151805E+00 )
( 5.03881784290649448E-01 , 9.70138429654397227E-01 )
( -1.71233098246944632E-01 , -3.12696521754273316E-01 )
( -3.68872613798327809E-02 , 4.26217485305904920E-01 )
( -2.53077740962115265E-02 , -1.13293646285805649E+00 )
( -6.80103450864376402E-01 , 5.64298700642427709E-01 )
( -9.20806570673468605E-01 , 1.02970971544486822E+00 )
( -1.14984592872066127E+00 , -2.23398102986116315E-01 )
( -2.89166418853909202E-01 , -5.93668354726972214E-01 )
( -3.30942451441527619E-01 , 6.96894623450637130E-01 )
index: 221
( -1.77388547150943571E-01 , -1.27123622035839129E-01 )
( -4.24037488524047212E-01 , 8.53829171332776971E-02 )
( 4.86837650612208572E-01 , -1.31915250564057812E-01 )
( -1.57455958268487373E+00 , -6.55416380066499993E-02 )
( 4.35530676528062155E-01 , -2.38751434885977852E-02 )
( -6.98642095323406043E-01 , -4.47031503244394224E-01 )
( -8.50859195937700319E-01 , -5.11069236829977847E-01 )
( -7.38315049899734288E-02 , 2.21435376127373879E-01 )
( 4.80581566387358661E-01 , 5.44924501811836423E-02 )
( 7.84036310694223082E-01 , 4.73350847232437810E-01 )
( -3.21883782593336054E-01 , -8.66193224365534031E-01 )
( -1.26911466140659868E+00 , -9.37025756325387205E-01 )
index: 222
( -7.89884751999275769E-01 , -4.52716081320259534E-01 )
( 1.37734237604377396E+00 , -9.08435596159966052E-01 )
( -7.86201674692859731E-01 , 1.10750982762116243E-01 )
( 1.75349344322636802E+00 , -8.12651535567417205E-01 )
( -1.50356618170440243E-01 , -6.43907553233245278E-02 )
( -2.20449446255313236E-01 , -4.68247246351345570E-01 )
( -7.97468253829992091E-01 , 2.29664522431098674E-02 )
( -5.14879555956087809E-01 , 9.14829980634917606E-01 )
( -7.38847076471832342E-01 , -4.61362958944211754E-01 )
( 2.85300250823975532E-01 , 4.90597799143263902E-01 )
( -1.66557900261604375E+00 , 1.12590893670239689E+00 )
( 6.45413441040831981E-01 , 3.00120624682363224E-01 )
index: 223
( -1.27142256900164341E+00 , 6.74300711337738945E-01 )
( 5.32159972908104684E-01 , -6.21880561904240223E-02 )
( -7.13120525106407666E-01 , -3.84862110599473617E-01 )
( -2.30408924413151661E+00 , -5.21473637415371116E-01 )
( -6.53739723332633971E-01 , -8.64771195999703424E-01 )
( 1.44866219603344087E-01 , 3.21384988435044830E-02 )
( 3.09322023355509290E-01 , 6.27162079820136054E-01 )
( 7.24583810034977960E-01 , -6.16668748336089423E-01 )
( 1.00774453142088927E+00 , -7.53519629156721549E-01 )
( 1.09998322760927181E+00 , -8.18890093626987281E-01 )
( -1.13014292643519387E+00 , 1.10249349429193177E-01 )
( -2.87546688716041055E-01 , 2.52031482998134382E-01 )
index: 224
( 8.01822974862672511E-01 , 4.67492934438801855E-01 )
( -1.16794879827995390E+00 , -1.40874965602730579E-01 )
( 3.76251380710701744E-01 , 1.23721579422484421E-01 )
( -1.26149341959214989E+00 , -2.39018887398962210E-01 )
( -1.14183954660260412E+00 , 3.75524081831845435E-01 )
( 1.00796946103171736E+00 , 9.38308343277181878E-02 )
( 1.11357874328533182E-01 , -1.51769100041160097E-02 )
( -6.55445263570761272E-01 , -7.20014084371559449E-01 )
( -5.05704628187514937E-01 , 2.55565793678485143E-01 )
( -3.49497637981369513E-01 , 1.65436313502117266E-01 )
( 1.76626282217728525E-01 , 1.06702603592771464E-01 )
( 1.98185530609090471E-01 , 1.04188971238049988E-01 )
index: 225
( 3.04854522756916158E-01 , -4.38816203021089757E-01 )
( -2.33227812611822016E-01 , 1.08606645756724873E+00 )
( 1.45881221577857378E-01 , -6.75103681803353783E-01 )
( 2.49754924894920183E-01 , 5.47873169944752547E-01 )
( -1.76701654622287874E-01 , 1.09098654435960049E-01 )
( 7.46453663785895061E-01 , 5.22865027727085652E-01 )
( 6.03065110732781351E-01 , 5.15565814475740125E-01 )
( -1.25670967723502036E+00 , 1.08920625525510406E+00 )
( 7.73881554401751548E-01 , -6.26027906823237029E-02 )
( 3.89055813891514335E-01 , 1.04186083985299471E+00 )
( 4.72939270914314036E-02 , 2.94795030652272409E-02 )
( -4.22729868428127376E-01 , -7.57894470910912554E-02 )
index: 226
( 1.52021877060255162E+00 , -3.19614126012891964E-01 )
( -5.78806594192939450E-01 , -7.79156326923384213E-02 )
( -1.00716204050119296E+00 , 1.09384302160377353E-01 )
( 1.32010491037045818E-01 , -9.35226009463746288E-02 )
( -9.54816282869554778E-01 , -3.81096373110699826E-01 )
( -2.01283957537064268E-01 , 7.07923166047568109E-01 )
( -1.37469147282518400E+00 , 1.43783860008610587E+00 )
( 5.98603296417651379E-02 , -4.72709657223316870E-01 )
( -1.65742611946310486E-01 , -3.13848059385068767E-01 )
( -1.27341921955745341E+00 , 6.60651610144222579E-01 )
( 8.16547165376324824E-02 , 3.97145234800036287E-02 )
( -1.22908681944880893E+00 , 1.86947156549339888E+00 )
index: 227
( -2.55494047010158598E-01 , 3.60011175427264879E-02 )
( 1.17635317575458043E+00 , 1.39684628540024169E-01 )
( 8.03764674034060489E-01 , 2.23020767923639007E-01 )
( -5.49144863936091784E-02 , -1.20249575771179548E-01 )
( 2.43153006548986583E-01 , -8.59156240661779869E-01 )
( 2.80402040380262174E-01 , 5.77157925062039889E-01 )
( -1.13733441297939764E+00 , 3.13300216781110863E-01 )
( 7.35325092802579072E-01 , -2.60265449257962578E-01 )
( 9.87867652725435835E-02 , -3.64308939470955162E-01 )
( -3.30295617214941717E-01 , 9.39720128926568088E-01 )
( -3.38959867897239253E-01 , -3.80249985604560303E-01 )
( -1.38749583966034123E-01 , -7.04369551353152823E-01 )
index: 228
( 1.09905158097237041E-01 , 1.95262008425613282E-01 )
( -7.22125383071018256E-01 , 1.19893117779699665E+00 )
( -4.91554511374655834E-02 , -2.57767429914515407E-02 )
( 6.30160552271875202E-02 , -6.86252955641590057E-01 )
( 1.05741413473373047E+00 , -2.40281220410304225E-01 )
( -1.67150506129618082E+00 , 1.06485811746923886E+00 )
( -2.30081352110232201E-01 , 6.76448620344749618E-01 )
( -6.01268194786371502E-01 , -1.88715074252926857E-01 )
( -5.04003000598804540E-01 , 1.38621475521415571E-01 )
( 1.61164842064573688E+00 , -1.93731831810673244E-01 )
( 1.64312303725887322E-02 , -4.83734668033342197E-01 )
( -3.01712127151880505E-01 , 4.61968807580742491E-01 )
index: 229
( 5.42870977015659506E-02 , 1.18771824710040641E+00 )
( -9.66454616495950880E-02 , 3.34840679313736456E-01 )
( -2.21770761170409836E-01 , 7.74852440525509945E-01 )
( -4.11878773569819390E-01 , 2.96998956302732098E-01 )
( -1.80585157416172004E+00 , -1.78683974323079364E-01 )
( 6.60430819290218490E-02 , 2.64698887209582179E-01 )
