index: 0
( -3.07904862314761663E-01 , -1.12697281440698749E+00 )
( -3.52413193599449059E-01 , 8.50893151927284430E-01 )
( 4.59024132311231514E-01 , 3.89141452361296603E-01 )
( -2.32971404111662200E-01 , 6.49045403671940857E-01 )
index: 115
( 5.36560217532401129E-01 , 1.83171968117050221E-01 )
( 9.49205506527180942E-01 , -6.54208928209538798E-01 )
( -1.16183657234039095E+00 , -8.09267391191953900E-01 )
( 5.52520096490548424E-02 , -5.19677232352978469E-01 )
( -2.22181828368758466E-01 , 7.86600290918577971E-01 )
( -5.40388029430715733E-01 , 7.34827749475384873E-01 )
( 6.21011612057402296E-01 , -4.48047605756995218E-02 )
( -1.78547438956447424E-01 , 5.59468950700315437E-01 )
( 3.97073526071043348E-01 , 5.44970174754671466E-01 )
( 1.13636572641834821E+00 , -3.56334301630737871E-01 )
( -9.14210878907705027E-01 , -1.19095321224906736E+00 )
( -2.25964403500118843E-01 , 6.38058129126237605E-01 )
index: 116
( -1.12963098927906791E+00 , 8.97351565149493213E-01 )
( 1.09109944257675950E+00 , 1.56865677409435800E-01 )
( 5.94102614012306102E-02 , 7.92249725664322252E-02 )
( 1.01157695738673370E+00 , 9.20180184647296090E-02 )
( -1.66474482274960034E-01 , 1.52786597587678163E+00 )
( -7.56523816109672009E-01 , -9.20930468756056331E-01 )
( 9.66189360238297323E-02 , 6.79794535355481289E-01 )
( 1.91463664131286709E-01 , -1.01780391162224770E+00 )
( 4.86365467429337173E-01 , -5.21081204954089494E-01 )
( -1.40574702358835707E-01 , -2.30500183349018478E-01 )
( 1.41489558902652385E-01 , -4.94849073632687042E-01 )
( -8.92642824694780124E-02 , -6.41677069040606840E-01 )
index: 117
( 4.82031311885653735E-01 , 4.80163257176522029E-01 )
( 1.20469566562443031E+00 , -5.72443015345569295E-01 )
( -7.83778098737484386E-01 , 1.62305900959160532E-01 )
( 8.99250663544770568E-01 , 1.23229082750883401E+00 )
( 2.30286452211603543E-01 , 6.01421969522711430E-01 )
( -4.99120857006903285E-01 , -9.59867206145477381E-01 )
( -1.23470404515171162E-01 , -3.63622025992145770E-01 )
( 5.29369520010713607E-02 , 1.76340271559368988E-01 )
( 1.10470347181843409E+00 , 1.79868386183753337E-01 )
( 5.00061486061344929E-01 , 6.75179608666064524E-01 )
( -1.50990111447439590E+00 , 5.49445603270322214E-01 )
( -1.17413285320387017E+00 , -3.12445417810342796E-01 )
index: 118
( -4.92632499482850650E-01 , 3.11790610089301284E-02 )
( 2.13529346635960598E-01 , 1.60924775890648908E+00 )
( 1.47441625886449462E-01 , -5.28956009384996095E-01 )
( -8.05436404840623593E-02 , -1.53904461811982540E+00 )
( -1.00653798145365925E+00 , 5.59739348976003748E-01 )
( 7.21627343056507470E-02 , -1.83583818388371178E-01 )
( 1.56184972322954529E-01 , 2.99785306104766391E-01 )
( -1.15213215288958032E-01 , 1.06782411946538747E+00 )
( 2.23619997145441368E-01 , -3.02272823989379491E-01 )
( 1.09355711783193321E+00 , 4.27056472447725627E-02 )
( -3.45129197139310423E-02 , -3.15260903983675511E-01 )
( 3.71896632578287645E-01 , -3.41321063925689006E-01 )
index: 119
( 6.41376297702973330E-01 , -1.31325471738900368E+00 )
( -9.28650623117488139E-01 , 8.80563074900028719E-02 )
( 1.45566240355974069E-01 , -7.02215541737367444E-01 )
( 1.95141366160909002E+00 , -7.72061783979383298E-01 )
( 5.08091377783426279E-01 , 8.95920198698157977E-01 )
( 4.06417214965355988E-01 , 7.49835722774843449E-01 )
( 5.89264962098336786E-01 , -5.83535333540451506E-01 )
( -2.32120247245381078E-01 , 5.68475541094920045E-01 )
( -3.01657744561893648E-01 , 2.40194610093530270E-01 )
( -9.52881063937091599E-02 , 6.20878617245784636E-01 )
( 5.44993755415423831E-01 , 1.52543380611206270E+00 )
( -1.75292598007683764E-01 , -3.30791384172916592E-01 )
index: 120
( 4.04781057057880311E-01 , -1.70528952544665868E+00 )
( 1.19707530186792899E+00 , -2.62459288071803132E-01 )
( -3.23131982970624787E-01 , -7.22865314801777958E-01 )
( -1.28671466785627087E+00 , 5.60008158196127925E-01 )
( 4.37250121512869766E-02 , 3.61544087455679231E-01 )
( -2.65329528751169608E-01 , -1.72018668571216088E-01 )
( -3.25486410988613750E-01 , 4.96055284019297993E-01 )
( -4.90073098140640151E-01 , -2.22662560251924158E-02 )
( -2.35883078212107161E-01 , 8.23513805109048591E-01 )
( 9.43632225741495190E-01 , 5.06927313815834557E-01 )
( -5.21080433861174641E-01 , -1.68982474741891386E+00 )
( -5.79950460865466422E-01 , 1.06146958852137807E+00 )
index: 121
( 1.81320481352710638E+00 , 2.05857994274389416E-01 )
( -4.25585404159103731E-01 , 1.70045461784571167E-01 )
( -6.93908388651742314E-01 , 4.38858501761512143E-01 )
( -6.88424157586882579E-01 , -4.48169376979826395E-01 )
( 1.43741738705105704E-01 , -1.76260678001381094E-01 )
( -1.10103508681703888E+00 , -2.70327624808720413E-01 )
( -7.21960235221861368E-01 , 2.10805459206705986E-01 )
( 1.19708522144935925E+00 , -7.57732770969627656E-01 )
( 1.26845640900673917E+00 , -8.85499313425493484E-01 )
( -1.53759499111365883E+00 , -3.51485411575254481E-01 )
( 1.84226485258691874E+00 , 1.03508830046746003E+00 )
( 6.96431786509909001E-02 , -1.25657407505060992E-01 )
index: 122
( 5.26665315718227722E-01 , 1.37814464316231899E-01 )
( 4.51699451483336192E-02 , 7.94676176205023066E-02 )
( -5.81425987221630636E-01 , 2.08508917046245149E-02 )
( -6.94939592855112059E-02 , 3.48421636752527797E-01 )
( 7.45630060713364018E-01 , -1.80761040868132472E+00 )
( 5.45340597602283150E-01 , -1.14393283259365086E+00 )
( 9.58752340911394052E-01 , -3.30764490230062574E-02 )
( -3.27660613455026450E-01 , -1.72549811595628944E+00 )
( 2.43910552835303190E-01 , 5.07360053223506968E-01 )
( 1.79497654867911693E-01 , -1.14502361993375601E+00 )
( 9.62525274000911479E-01 , -1.89975242053506480E-02 )
( -6.38118384383511844E-02 , -4.17226903136782568E-01 )
index: 123
( 6.64904878308471715E-03 , 9.23357916911700549E-01 )
( 8.44392468441024113E-01 , -1.16759559660305579E+00 )
( -1.32034428670948323E+00 , 1.43996632520586143E+00 )
( 7.64478750838913645E-02 , -9.52895129752464154E-01 )
( -1.34597312853525664E-01 , -2.47149195334013215E-02 )
( 3.97059619353644755E-01 , 5.25922443700997722E-01 )
( -8.70822367911386203E-02 , 4.74912354720018748E-01 )
( -4.05416775942397278E-01 , -3.95040238149583500E-01 )
( -3.77184618209937927E-01 , 2.24853942311986799E-01 )
( 1.79243073162607298E-02 , -6.21988254823125475E-01 )
( 2.70770292409995172E-01 , 1.29004383780235210E-01 )
( 1.77398318991771581E-01 , 6.21148740552314060E-01 )
index: 124
( 5.13787877760584100E-01 , 7.33197894759684443E-01 )
( 6.65044466940406531E-02 , 1.20608821707052627E+00 )
( -1.31917222391841205E+00 , -1.10382336385218749E+00 )
( 1.08238892246361340E+00 , 4.30696086937857714E-01 )
( 2.57264206582960009E-02 , -1.66303897116470700E-01 )
( -6.27587214548528671E-02 , -1.34933681798446647E+00 )
( -5.45145135472367093E-01 , -3.09074983952589422E-01 )
( 7.93998013850429785E-01 , -1.09286368861708572E+00 )
( 3.04852169881804913E-01 , 2.68740251159120036E-01 )
( 8.16576210627228266E-02 , -1.28339890762119446E+00 )
( -9.22820030117514234E-01 , 8.32721064346983973E-03 )
( -3.97067803469342673E-01 , -1.18724325693200725E-01 )
index: 125
( 5.11618292935531294E-01 , -1.69292383858798898E-02 )
( 2.35370052553578013E+00 , 7.37553726753342631E-01 )
( 1.41592824109039839E+00 , -1.07347418638732228E+00 )
( 1.01127404069196825E+00 , -2.53332715566080902E+00 )
( 6.37589387475032465E-01 , 7.37272544597016632E-01 )
( -7.01160607138720637E-01 , -1.47053219786826217E+00 )
( -2.16827339865136109E-01 , -5.33217261365539374E-01 )
( 1.12401646610037820E+00 , -3.19604304136816841E-02 )
( 6.83026360311566161E-01 , -2.89437428839448896E-01 )
( 2.30116204795068752E-01 , -4.61572341001780018E-01 )
( -1.28068139547806104E-01 , 2.73921165050686088E-01 )
( -1.50118855038773358E+00 , -6.45857472287779233E-01 )
index: 126
( 7.70360409161220838E-01 , -1.91021023317133692E-01 )
( -4.64759351799370224E-01 , 1.02451501065162009E+00 )
( -8.70585789211137051E-01 , -1.94191721854765809E+00 )
( 5.83334913547738365E-01 , 1.60889317819434080E-01 )
( -2.24846551350414259E-01 , 6.79690640062809881E-01 )
( -7.92669177032261918E-01 , 2.96661080512209019E-01 )
( 1.17790461370753441E+00 , 4.27904170266697970E-01 )
( -8.53030223192710269E-01 , -1.66467919067480707E-01 )
( 8.80506272587335048E-01 , -3.49233307092851053E-01 )
( 4.07449258456989039E-01 , -7.74130024358396285E-01 )
( 8.90163112169071513E-01 , -4.58879901224675368E-01 )
( 7.94740108748306473E-01 , -1.03774321685096593E+00 )
index: 127
( -6.99652280088819634E-01 , 1.59665219732289088E-01 )
( -4.80535317959379538E-01 , -1.32605989953525616E+00 )
( -9.06710163563123173E-01 , -1.07569891534802897E-01 )
( -4.92880061783563944E-02 , -3.46987971005706719E-01 )
( -6.08797049394994794E-01 , -4.29911973530327285E-01 )
( 8.38792588697621855E-01 , 1.29547107243054560E+00 )
( -5.90058328255477438E-01 , 7.65145411560422262E-01 )
( 6.62761557187974915E-01 , -5.51966720304675085E-01 )
( -8.98420101587457220E-01 , 6.81140117233284159E-01 )
( -7.81340471796895253E-02 , 2.19560206711931716E-01 )
( 5.55286375663310072E-01 , -1.19772555504972233E+00 )
( 3.99181777845684316E-01 , 1.32050087457074666E-01 )
index: 128
( -6.08577197703341621E-01 , 6.03355766058537468E-01 )
( 6.68133713124583251E-01 , -4.46695638032824027E-01 )
( 1.23570630123377476E-01 , -8.08076003272771848E-02 )
( -4.98573474272928863E-01 , 5.87328341408381194E-01 )
( 7.91325762773655073E-01 , 1.07897928526574427E-01 )
( 1.11976798017813195E+00 , -1.35227968490836348E-01 )
( -2.13954885270543027E+00 , 8.89136530564409666E-01 )
( 3.08191225618856313E-01 , 8.11947641259760711E-01 )
( 1.88801718444316080E+00 , 1.62899807264904432E-02 )
( -1.90842898929785648E-01 , -6.26829150464972007E-01 )
( -1.47049488207031831E+00 , 3.18442588116050529E-01 )
( 8.67617403539591603E-01 , 7.76453109652960993E-01 )
index: 129
( 1.09044026957979412E+00 , -5.91931592941959628E-01 )
( -3.43590224914768760E-01 , -5.84500113416020137E-02 )
( -6.33547346441683534E-01 , -2.29139409995481519E-01 )
( -4.88871405535883707E-01 , -1.96670759208337254E+00 )
( 1.79966511480270430E+00 , -6.38506326944634273E-01 )
( 1.80766674030455404E-01 , 5.53646406520603707E-01 )
( 8.05366784764128485E-01 , -3.24784263154861419E-02 )
( 1.54602494202683394E+00 , -7.66685267748938998E-02 )
( 2.19747578307005947E-01 , 1.54198561234453885E-01 )
( 1.69136945315367559E+00 , 3.40864387811007086E-01 )
( -3.92713438505440271E-01 , -1.08640577002368577E+00 )
( 9.75825808398422923E-01 , -4.82978457323373245E-01 )
index: 130
( 2.56490884817342557E-01 , -2.60777232766716027E+00 )
( 2.64858862530834349E-01 , 3.18466177582454602E-01 )
( -2.08036600163619273E-01 , -3.98600779141227102E-01 )
( -1.70024643636910833E+00 , -1.49300191983935293E+00 )
( -6.70952201032967488E-01 , -8.65898624306835396E-01 )
( 1.00073755857697244E+00 , -3.80386244635483040E-02 )
( 2.04358604295121926E-01 , -9.95000758621121917E-01 )
( -6.57601260446051716E-01 , -1.35174381068985405E+00 )
( -7.96687471985452200E-01 , -6.97166136024673366E-01 )
( -4.49688666697390382E-01 , 5.31730949248758189E-01 )
( -7.91267086162971811E-01 , -7.40599433445457089E-01 )
( -2.34156708740155972E+00 , -1.00597269960372815E+00 )
index: 131
( 6.55182949225498690E-01 , 5.27995957713611852E-01 )
( -1.09021669400930143E+00 , -2.17294405269903179E-01 )
( 1.06905152329108813E-01 , -1.41198524661720060E-01 )
( 6.69194175719269202E-01 , 1.33662536196398651E+00 )
( 1.22321697250471595E+00 , -3.24870065888288262E-01 )
( -6.67427944685501817E-01 , 2.69306106361921871E-01 )
( 8.43773371003388228E-01 , -5.21649251097832778E-01 )
( -8.53017895666997705E-01 , -4.90768648505395200E-01 )
( 5.20514348543431593E-01 , -2.27886875729909372E-01 )
( -1.07746459944159900E+00 , 8.13721667958146377E-01 )
( 1.38677984929680043E+00 , -8.90372363029764413E-01 )
( 1.03585652596581235E+00 , -7.87954182788449309E-01 )
index: 132
( 3.29396697174476338E-01 , -9.00373849622161798E-02 )
( 5.04308995101996005E-01 , 6.12499389358771469E-03 )
( 4.07541847874237972E-01 , 2.50499309008802351E-01 )
( -8.15343913398831277E-01 , 2.12102974056735949E-01 )
( 2.57346644058632001E-01 , -4.78777794212022434E-01 )
( 1.02817179133882908E+00 , 1.15529839272147483E+00 )
( 4.02612237825305308E-01 , 1.00177082464586431E+00 )
( -2.23797181961280650E-01 , 9.43423029542840186E-01 )
( -2.52931454829929181E-01 , 1.02291791609178051E+00 )
( -1.64014618521128042E+00 , 3.32785363270337586E-01 )
( -8.37217790987621946E-01 , 6.63882675304808156E-01 )
( -1.07234038398597797E+00 , -3.67950753489797777E-01 )
index: 133
( 8.84107133008227575E-02 , 2.29496054647287417E+00 )
( -2.10959061071875897E-01 , 3.70541477917781803E-01 )
( -1.81456270754242921E-01 , 3.17281625305821102E-01 )
( -8.02777317340205188E-01 , -3.32450940708813758E-01 )
( -6.85105247223224634E-01 , 4.14017068584999759E-02 )
( 1.36881465742317610E+00 , -9.07617310039996572E-01 )
( 1.43071977811096596E+00 , 9.03554930576103810E-01 )
( 4.24282245419767612E-01 , -7.36714449066750099E-01 )
( 9.34488915975014045E-01 , -1.84258954042931244E+00 )
( -3.85254646509436749E-01 , 7.89084848109695147E-02 )
( -9.07656016843059410E-01 , -6.08773625079352065E-01 )
( -6.80050664188751153E-01 , 5.75778869724240749E-01 )
index: 134
( 9.11794058588901279E-01 , 3.31722481069212316E-01 )
( -9.16911088776488498E-02 , -1.32295034336685458E+00 )
( -2.52678278573379322E-01 , -2.01852133105332288E-01 )
( -2.21001064789615498E+00 , 1.08591095446787378E+00 )
( 4.30613761376330340E-01 , -5.10594430763580798E-01 )
( 2.94715879864156594E-01 , -5.29232278709761861E-01 )
( -7.23712982268255645E-01 , -1.44656402801087203E+00 )
( -9.28294648783725029E-01 , 4.05172005922411649E-01 )
( 3.84315819517633384E-01 , 4.80016751632088068E-01 )
( 2.66177350235602350E-01 , 4.42279819495443371E-01 )
( -8.75360993526702158E-01 , 6.04786033988362504E-01 )
( -7.42748745834597712E-01 , 7.19665559821258127E-01 )
index: 135
( -1.53998662738067449E-01 , 8.24866904268393153E-02 )
( 9.72926031645488854E-01 , -2.92679303604620800E-01 )
( 1.73377133606743494E+00 , -1.48430083365724746E-01 )
( -1.48880482332573871E+00 , 3.63313024946167906E-01 )
( -1.72400408834262020E+00 , -1.58892495358020969E+00 )
( -9.77619955573505228E-01 , -4.97007594149792176E-01 )
( 4.96855470338649796E-01 , -1.05404281641653341E+00 )
( 2.93405175174022925E-01 , -6.81742475939109416E-01 )
( -6.27787025559954803E-01 , 1.81016440456046035E-01 )
( -8.08402192726191682E-02 , 1.00903104597471829E-02 )
( -1.21859031301407761E+00 , 9.99121666222037241E-01 )
( -1.44964637340788509E-02 , -9.49505417426720788E-01 )
index: 136
( -2.55802739781381183E-01 , -2.69869491849792531E-01 )
( 1.03666555190041532E+00 , -8.94283267251898550E-01 )
( -5.38341458813974882E-01 , 1.29019107111218601E+00 )
( 1.09800128648194639E+00 , 6.07619199090797979E-01 )
( -5.02955124137658971E-01 , 6.35136855220600927E-01 )
( 2.67298269272909284E-01 , 2.71179103506116181E-01 )
( 3.72960139325846429E-01 , -1.94325768901986073E+00 )
( 2.90021348394482126E-01 , -9.88707108621213138E-01 )
( -1.20205455819857088E+00 , -1.62007687119612137E-01 )
( 5.59475545642860839E-01 , 9.89856860111986842E-02 )
( -1.01445500705619551E+00 , 5.35302813089676421E-01 )
( 3.56512216107288116E-01 , 1.52904439097999584E-01 )
index: 137
( -1.35090005708486033E-01 , 9.75497356549528738E-01 )
( -1.13617306264233831E+00 , -5.69462692700137829E-01 )
( 1.55469364081802208E+00 , -8.68987414164349770E-01 )
( 7.59471562818835433E-01 , 7.46547766911612592E-02 )
( -7.37589591866962935E-01 , 7.55729368364703585E-02 )
( -5.30278442051176357E-01 , -7.53374617520512047E-01 )
( 1.17653297062994344E+00 , 6.16881377113503770E-01 )
( -3.71858643370038322E-01 , -1.21348418924038248E+00 )
( -1.31425684665907205E-01 , 6.62953287218857740E-02 )
( -3.16262097002608489E-01 , -9.69261345083016645E-01 )
( 3.40982858052947368E-01 , 5.48751210853558713E-01 )
( -1.33750007973803520E+00 , 1.02792874111366464E-01 )
index: 138
( -2.55361186621331504E-01 , 5.99655378700149955E-01 )
( -1.04562369474199168E-01 , 1.29554446765483933E+00 )
( -6.80536094936849967E-01 , 7.43474321317796116E-01 )
( 2.72120196965007388E-01 , 1.31381763553852760E+00 )
( -1.63904336501739700E+00 , -1.06735861801799103E+00 )
( 4.24934823547604812E-01 , 6.94189508553759937E-01 )
( -2.89474744758950631E-01 , 3.30772804286423194E-01 )
( -1.10413081361329744E-02 , 5.12223870647418700E-01 )
( 2.85824678859366521E-01 , -1.35200885825660966E+00 )
( 3.68754490699348958E-01 , 1.99477603961207561E-02 )
( -1.72107026641233479E-01 , -7.66617991692579714E-01 )
( -2.39092853588557586E-01 , -1.81446079125607085E+00 )
index: 139
( -1.01761170420702118E+00 , 8.11266415339325087E-01 )
( 1.62878246511709923E+00 , -2.62216978488000463E-01 )
( -1.69202051741063203E-01 , 3.73307978821780795E-01 )
( -9.59845595216558989E-01 , 1.29925840690839500E+00 )
( -1.89669797140927993E-01 , 1.57183755712894668E+00 )
( -7.55193697545409437E-01 , 2.28439524698194701E-01 )
( -5.66432829973290697E-01 , -2.31843001817257574E-02 )
( -5.57789149526558004E-01 , 8.87438174962019377E-01 )
( 5.59677867326334844E-01 , -3.79956893425983100E-01 )
( 3.50399661918467054E-01 , -7.67136293588788321E-01 )
( 1.61107957083750815E-02 , -8.57285791455051349E-01 )
( 1.11523901402437953E+00 , -8.69377423940627669E-01 )
index: 140
( -3.99048285920484025E-01 , -1.30023117976803548E-01 )
( -1.60888868599885715E-01 , -6.00618336242934370E-01 )
( 1.07948966510469965E-01 , 4.04627289859950390E-01 )
( 4.23702385520416502E-01 , -1.72456998850749943E+00 )
( 1.69984753285706414E+00 , -7.30146726102912202E-01 )
( -1.10812748666695882E+00 , 1.31771780125449656E+00 )
( 7.82344427453547930E-01 , -7.56224661273737664E-01 )
( -4.33805121519159120E-01 , 1.55768373891613410E-01 )
( -2.07605525642286202E-02 , 2.85674430008606262E-01 )
( 1.05883147716384984E+00 , -8.65167704175192287E-01 )
( -2.89942782196658255E-02 , -3.46539952567094023E-01 )
( 2.61766493956009684E-02 , 5.11597467322379207E-01 )
index: 141
( 5.10232445168186111E-01 , -4.18380350451234950E-01 )
( -3.26221981935665428E-01 , 8.21441159231134921E-02 )
( -1.12942134159977270E+00 , -5.77066549077022262E-01 )
( -4.42623566932457579E-01 , 3.08663484769019919E-02 )
( -9.87240936575128236E-01 , -3.89833499553469742E-01 )
( 7.85723617197019109E-01 , -8.07126577209029028E-01 )
( -2.57139462332455271E-01 , 1.60683334384337084E+00 )
( 8.92818048837446976E-01 , -2.88387643079255573E-01 )
( -5.45027392966107471E-01 , -3.53226643998688583E-01 )
( 6.08256077203609968E-01 , -1.20616806299793641E-01 )
( 1.78585710118824792E-01 , -9.54691128316101714E-03 )
( -8.22972158627094830E-01 , 1.10383135383965625E+00 )
index: 142
( -1.47007430490061197E+00 , 7.89263021102537404E-02 )
( 2.71541356140929502E-01 , -1.57964237514849337E-01 )
( 6.72239557190523640E-01 , -3.57323046528880639E-01 )
( 8.72074065739729454E-01 , 1.34102668041227779E-01 )
( 1.24737126599054626E+00 , 4.73683469275516633E-01 )
( -4.50808974446319621E-01 , 1.07541049359796514E+00 )
( -6.29574316470617457E-01 , -1.56900216331611997E+00 )
( -6.88219407725793153E-01 , -1.09080454869107113E+00 )
( 1.88150595932535358E+00 , 5.13376317798137860E-01 )
( 1.52597837906527034E+00 , 5.65516034649245269E-01 )
( -1.00132897872365745E+00 , 7.60626922928309690E-01 )
( 1.86946554833315903E-01 , 3.06572915132606982E-01 )
index: 143
( 3.31269401420085707E-01 , -7.56544852889827313E-01 )
( -1.39511981793950990E+00 , -5.69039902457806890E-01 )
( -5.81126883506908221E-01 , 9.55008809973506123E-01 )
( -3.34579197533696915E-01 , -4.12554856231168332E-01 )
( 2.16299773631584924E-01 , 7.66690599964121144E-01 )
( -1.34408612168381691E+00 , -7.05712947874127527E-01 )
( 8.79921784553511555E-01 , -7.61433646298281697E-01 )
( -1.33673055428107945E+00 , -9.28907106968270946E-01 )
( -4.66237624369707296E-02 , -2.04098603125427741E-01 )
( 1.90175394012064025E+00 , -3.42022818849573418E-01 )
( 4.28274036808599601E-01 , 8.16071039562479839E-01 )
( 1.04403537675961736E-01 , -7.11829893809057368E-01 )
index: 144
( -3.60704085363763638E-01 , -9.32649169654005239E-01 )
( 2.56149422128679305E-01 , 8.91229506526996090E-02 )
( 7.58872308055904665E-01 , 6.81141738637065175E-01 )
( -8.68857976954523603E-01 , -3.65713629454520517E-01 )
( -1.79460786986364740E+00 , -5.36486524605136239E-01 )
( 2.41878794254614560E+00 , 6.25072989633729259E-03 )
( -9.34324220938827610E-01 , 4.04562213394055070E-01 )
( 9.30229511022084149E-03 , 5.25974806537972572E-01 )
( -2.06185314523689905E-01 , -1.29865948988500191E+00 )
( -1.87972473745266377E+00 , -7.55068832733265749E-01 )
( -2.78038096572293336E-01 , -2.29695615391962066E-01 )
( -3.49023245878434030E-01 , -5.49644978438075027E-01 )
index: 145
( -5.04254564534728611E-01 , -6.90770884251939332E-01 )
( 1.45737018221122144E-01 , 1.09778553177621196E+00 )
( 1.09219936963086028E+00 , 1.00094379190559975E-02 )
( -2.86353654985603279E-01 , -2.13439668094325963E-01 )
( -1.07869623454925720E-01 , -2.19026644307496660E-01 )
( 1.72557341717799378E-01 , 1.54950363151106818E+00 )
( 1.46545187255851424E-02 , 1.68460778837343672E-01 )
( 8.32894140450121667E-03 , 1.06554727256626500E-01 )
( -1.96189530535922418E-01 , -3.58402342075567149E-01 )
( 5.77046736522267012E-01 , -4.26295126001273339E-01 )
( 1.21436376797087053E+00 , -9.59277041416417786E-01 )
( 1.97361516016707039E+00 , 7.54627592223380939E-01 )
index: 146
( 1.47316511493721358E+00 , -9.48057078733463676E-01 )
( -5.81117780419943553E-01 , 2.42578961659203618E-01 )
( -6.34176968549471920E-01 , -5.11249364227518655E-01 )
( -3.75181030847079267E-01 , -4.27940142641103582E-01 )
( 4.18876245389431634E-01 , -1.10351535876026730E+00 )
( -4.29830635109351544E-01 , 1.81244461047584460E-01 )
( 4.50406888527907154E-02 , -9.36250207734365625E-01 )
( 1.26995824737485563E+00 , 1.48688293968887875E+00 )
( -1.89809301882635201E-01 , 8.86132605305597565E-01 )
( 1.40475100678710896E+00 , 6.77979954052163186E-02 )
( 1.38358544556214311E-02 , 1.33810924653086472E-01 )
( -8.64094389722727008E-01 , -1.19851644197559448E-01 )
index: 147
( 5.69059660040296178E-01 , -4.25341103642750185E-01 )
( -5.58341233421628669E-01 , 7.22044143584276599E-01 )
( -6.12318245413768503E-02 , 1.12525267130532991E+00 )
( -1.16575227284527605E+00 , -1.56165590498148960E-01 )
( 1.92676789009208305E+00 , -6.73439114694846075E-01 )
( 3.54040167373304793E-01 , -2.55597674042107426E-01 )
( 5.60864422398386964E-01 , 6.81715124730571526E-02 )
( -2.42023687224888318E-01 , -6.69058991723480573E-02 )
( -1.92634305952212515E+00 , 9.88829691143790157E-01 )
( -4.21205821843443129E-01 , -1.71340797550363272E-01 )
( -1.51890357558463140E-01 , -9.12529262829632065E-02 )
( -4.64785570077976051E-01 , 5.79533884467625798E-02 )
index: 148
( 6.70064310315431011E-01 , 6.77621250151933752E-01 )
( -1.72272553327144584E-01 , -4.48860296482696652E-01 )
( -6.84953730418978446E-02 , 2.78203465984974252E-01 )
( 2.29982286169518685E-01 , -2.78149282424339783E-01 )
( -2.88915413313719005E-01 , 4.95060312154951387E-01 )
( -7.22569791639986136E-01 , -5.13867958337869135E-01 )
( 3.69633007762191879E-01 , -1.73727838694400977E-01 )
( -3.87539436270763538E-01 , -6.67167495980256209E-02 )
( 2.53952862146085534E-01 , -2.68954609776917604E-02 )
( 1.12744076641361013E+00 , 5.08529222383207080E-01 )
( -4.08905504560866384E-01 , -1.19628656648350734E-01 )
( 4.02167568297786160E-01 , 7.98742618065578336E-01 )
index: 149
( -8.17571154134775213E-02 , -1.53995763663453444E+00 )
( -3.69274143268427224E-01 , -7.60624366911396343E-01 )
( -9.70346784990263278E-01 , -1.50422493730169560E+00 )
( -8.69343209555656915E-01 , -6.23038079028221392E-02 )
( -8.39615074043426057E-01 , 3.34577079797148846E-01 )
( 4.44861736542455755E-01 , 7.54754260741352989E-01 )
( 2.41785904150874265E+00 , -2.49158759550567127E-01 )
( 3.10733478992379297E-01 , 1.82950245866012051E-01 )
( 1.29540631338225998E+00 , -3.76236367430887897E-01 )
( 2.71882794141950823E-01 , 8.10193669749087131E-01 )
( 1.85237604786443955E+00 , -2.97483652537252341E-01 )
( -5.35763073927830846E-01 , 7.55924861696336409E-02 )
index: 150
( 3.73460166373212110E-01 , -6.32154482544032725E-01 )
( 9.99329815514463315E-01 , -5.72342322020059413E-01 )
( -3.59267797174975201E-01 , 4.69812183977550091E-01 )
( -5.98649763089255105E-01 , 2.42246996593793867E-02 )
( -7.15767227288550578E-01 , 7.38446457373940435E-01 )
( -1.39625095392576309E-01 , -2.80240855197124883E-01 )
( 1.01305474487650246E-01 , -1.20713282057234395E+00 )
( -1.21192828466804858E+00 , 2.39425039108051552E+00 )
( -1.11756553593530583E+00 , 4.68113408585040469E-01 )
( 7.38010831016118085E-01 , 1.06160287769472994E+00 )
( -9.38691818679969203E-01 , 1.05734685525170646E+00 )
( -1.78822993256390061E-01 , -1.39518616101216764E+00 )
index: 151
( -7.92403549842788824E-01 , 8.42724148043572319E-01 )
( -9.02190852877064187E-02 , -7.60742958235026356E-01 )
( -2.58090460646706432E-01 , -1.37891559297722965E+00 )
( 8.51225445899666644E-01 , -6.70138845833968877E-01 )
( -1.30225305405799019E-01 , -1.42541634690589158E+00 )
( -7.53562646362404998E-01 , 1.14339900074618450E+00 )
( -7.73301260134001023E-01 , -9.89829921458062756E-02 )
( -5.18352981624493281E-01 , 9.20550500014598372E-01 )
( 1.85720638326777016E-01 , -2.10936740045358589E-01 )
( -4.30300457867535846E-01 , -3.14877769918301187E-01 )
( 6.73551489512591722E-02 , -3.43629536850250994E-01 )
( -4.14454647657737152E-01 , -3.10022540760832632E-01 )
index: 152
( 8.92148819075657684E-02 , -7.81429020630679205E-01 )
( 8.64332082895255427E-01 , -8.39175867654927132E-01 )
( 8.89090305190428198E-01 , -1.01055194679504567E+00 )
( 1.95122880536698767E-02 , 1.63222202926554982E+00 )
( -2.14303007211372853E-01 , 7.91642460337299347E-01 )
( 1.09120297246837783E+00 , -1.45708699599191771E+00 )
( 3.30601447620837763E-01 , 3.85575522995334000E-02 )
( -1.33991304601699368E+00 , -6.32122156491021325E-01 )
( 2.78624956419953052E-01 , -3.25985632307295436E-01 )
( -5.15093285894596131E-01 , -1.34591722159879001E+00 )
( 1.24905406047636758E+00 , 5.35608919991754862E-01 )
( -3.31236309049491084E-01 , -1.48835849240185392E-01 )
index: 153
