index: 0
( -3.19576301783788874E-01 , -1.13655969515970545E+00 )
( -6.08622027468608967E-02 , 4.63119507223161697E-01 )
( -5.40617483876298266E-01 , -2.19497066994851303E-01 )
( -7.37407861968795486E-01 , 9.30103175590165532E-01 )
( 1.22673796878730812E+00 , 3.34474132139296054E-01 )
( -5.25333710612588156E-01 , -5.52556804429615994E-02 )
( -6.19264483030990909E-01 , 1.01509117754547451E+00 )
( -1.05439882277157237E+00 , 7.27986367608770335E-01 )
( -1.46461091738510030E+00 , -8.31234588346861814E-01 )
( -6.09145599682424765E-01 , 8.53188068826944424E-01 )
( -4.70133047017353700E-01 , -8.85354675013983350E-01 )
( -1.14815587064878266E-01 , 1.08034679690095725E+00 )
( -1.79291954995002445E-01 , 2.57463083088859956E-01 )
index: 154
( 1.31582655019505196E-01 , 8.07082506385609522E-01 )
( -4.18342592118065570E-01 , 2.41067881219811181E-01 )
( -4.33654480239616891E-01 , -1.96040639214590584E-01 )
( -2.53449550999289341E-01 , -9.80246974910583269E-02 )
( -1.09961929238944944E+00 , -8.42959258352148133E-01 )
( 1.29204897873685653E+00 , 4.52674189448117326E-01 )
( 9.68092654008991471E-01 , -1.05223708402375257E-01 )
( -9.36591112094482869E-01 , -2.38405393027171758E-01 )
( 9.18959055940677949E-02 , -9.30342239946709060E-01 )
( 8.41441979295693837E-02 , -5.18849328412403943E-01 )
( -3.33413610063021004E-01 , 8.03928612094553796E-01 )
( -1.68263481084292184E-02 , 2.75079167823687687E-01 )
index: 155
( -5.60848446158620284E-01 , -1.27879015433545473E+00 )
( -1.04484416238648881E+00 , 8.06718338772112520E-01 )
( -7.24524645408432866E-01 , 8.89804977692752574E-01 )
( -1.00427683073955820E+00 , -2.33182385936311576E-01 )
( 3.90592671591797683E-02 , 7.59200949858927721E-01 )
( 1.08174090540439494E+00 , 4.10892984911584380E-01 )
( 5.52118167156985251E-01 , -1.85356016548502318E-02 )
( -1.14062633811759406E-01 , 1.91701421511989811E+00 )
( 1.47620030185197737E+00 , 7.29058081663542579E-01 )
( 4.81609980558840467E-01 , 7.10296658143467652E-01 )
( -1.62569998998623261E-01 , 9.45279232870863573E-01 )
( -2.25705639680083420E-02 , 2.56612514169368089E-01 )
index: 156
( -7.55396277408458605E-01 , 1.59295156045664688E-01 )
( 4.45447103144507084E-01 , -1.25310956461139406E-01 )
( 2.19921371839066015E-01 , 4.94079599321070373E-01 )
( 5.98242869516725451E-01 , -1.07604615610894863E-01 )
( 6.99931278254281326E-03 , 1.57688546773727456E-01 )
( -1.31048114487179901E+00 , -8.86281473893892002E-01 )
( -9.62525596318423160E-02 , 1.33154287889868828E+00 )
( 1.36693042476695781E+00 , 1.00935659667513633E+00 )
( -3.31405042970341623E-01 , 7.94373316227278803E-01 )
( -3.11608671008290483E-01 , 1.57377304782192057E-01 )
( 3.09093050044642777E-02 , -6.77299611502499621E-01 )
( 1.28496253767338450E-03 , 1.21720396244448215E+00 )
index: 157
( -4.53090222220009609E-01 , -6.12346483081384840E-01 )
( 4.77261205345242634E-01 , -3.55677367859973947E-02 )
( 7.15050213323760842E-01 , -7.09437722319523290E-01 )
( -6.39360746348256875E-02 , 4.79505274385400027E-01 )
( -9.78048325707467026E-01 , 3.24783316314626924E-01 )
( 4.42047729215305329E-01 , -1.11814653208364745E+00 )
( -1.60875561335059469E+00 , 5.81412319387685006E-01 )
( -6.93052352469872845E-01 , -8.13026421137009736E-01 )
( -1.11307140336318278E-01 , 1.88398287410814741E-01 )
( 1.25486252065072301E-01 , -1.12267347870744758E-01 )
( 6.97990361356971123E-01 , 9.54323828124226781E-01 )
( 2.23955761208351423E-01 , 8.48180368691884512E-01 )
index: 158
( -2.53323911292664905E-01 , -3.95230226149516473E-01 )
( 1.16667719679548587E+00 , -1.09612875656206410E+00 )
( 7.21891621241888215E-01 , 3.65026096414524659E-01 )
( 1.27342791695371771E-01 , -1.00349729189264925E+00 )
( -3.25625221218543148E-01 , -7.22340311362137721E-01 )
( -3.59454655873145068E-01 , 9.83213291372724396E-01 )
( -5.06449285889165379E-01 , 2.29491564620047939E-01 )
( 2.59015427977597912E-01 , 2.02995964850868432E-01 )
( 5.35936209686790677E-01 , -8.62814105282653676E-01 )
( 1.66643499818748753E+00 , -4.74966369833791702E-01 )
( 1.59175188218878927E+00 , -9.18294903705271226E-01 )
( 4.40770639060689307E-01 , 1.27820522921765556E+00 )
index: 159
( -6.03948403102758546E-01 , 7.01243103229171744E-02 )
( -9.17274485213540935E-01 , 1.34474940059701814E-01 )
( 7.06089185641480543E-02 , -8.50548372272926234E-01 )
( -9.42488643220590006E-01 , 2.37180054476439806E-01 )
( 1.75538660177519318E-01 , 3.11851990369506060E-01 )
( 1.97533937459912590E+00 , -3.43327636198598907E-01 )
( -1.01806404993075042E-01 , 3.40086043226710766E-01 )
( -5.64690824942551073E-01 , 5.27479520997475082E-01 )
( -1.00725274622574146E+00 , -2.03182118255715249E-01 )
( 2.25241453047768138E-02 , -1.77466310812433958E+00 )
( -5.48529876331738178E-02 , -1.42805740440468482E-01 )
( 2.88741060624234991E-01 , 2.03613714579898214E-01 )
index: 160
( -9.76751242669576358E-01 , -1.87143569815987551E-02 )
( -2.50914454787822150E-01 , 1.15006388680310143E-01 )
( 7.17037085735712454E-01 , 4.48834740738633386E-01 )
( 4.28103455735962146E-01 , 8.34079048151185831E-01 )
( -5.39320297740811472E-01 , -1.17398847660277084E+00 )
( 1.22960737017775057E+00 , 9.73333843867005721E-01 )
( 6.80329171705953306E-01 , 6.55953917254843200E-01 )
( -1.68144932254676083E-01 , 1.49139095749295819E-01 )
( 3.90149250397044511E-01 , -4.45453609540312490E-02 )
( -2.45746837112797128E-01 , -1.46413186545240626E+00 )
( -5.65239022310225735E-03 , -4.99023319215501415E-01 )
( -1.46705223954157482E+00 , 6.27886384381799556E-01 )
index: 161
( 2.54119332275300813E-01 , -1.11650688320242719E+00 )
( -6.65570633700577119E-01 , 6.61535226355034478E-01 )
( 3.24697558096876504E-01 , -8.96199248484030875E-01 )
( 4.75387362410070347E-01 , 1.42958147839035510E+00 )
( -9.95037705565398722E-01 , -7.33276082252983907E-01 )
( -1.60076603946775281E-01 , 1.32031776785699440E+00 )
( 4.60548963133585787E-01 , 3.35734181164114798E-01 )
( -7.47461003451371453E-01 , -1.61972557418690238E-01 )
( -7.20468469338115480E-01 , -3.79824542440705626E-01 )
( -2.50242917664165576E+00 , 8.38623978368785217E-01 )
( 2.19108709409142577E+00 , -8.62588925176801524E-01 )
( -1.28794330476361529E+00 , -2.00572300297739481E-01 )
index: 162
( 1.28756467718280948E-01 , -3.85046489522202218E-02 )
( -2.55843022057223257E-01 , -2.72831271278617671E-01 )
( -2.88706354754573791E-01 , -9.09631650503718525E-01 )
( -1.26885353879817164E+00 , 2.56415133966820474E-01 )
( 2.96040709307774041E-01 , -3.24313430601026575E-01 )
( 8.63490983035778981E-01 , -1.81337759553685585E-01 )
( 3.45357642558462685E-01 , 1.72663201034746028E-01 )
( 2.11461964216786980E-02 , 7.22641289767905093E-01 )
( 5.51141501598796268E-01 , -4.69030884229499900E-02 )
( -1.02024130938948066E+00 , 7.98155647627856513E-01 )
( -9.79523072334986117E-02 , 3.45995663491039718E-01 )
( -1.08854822653525929E+00 , -1.11046643950389587E-01 )
index: 163
( 3.35358026484379623E-01 , -1.48116197906699942E-01 )
( 3.95936952138674803E-01 , -1.67134092065873950E-02 )
( -1.33464830389148714E+00 , 6.14810848679398836E-01 )
( -7.71759974306362673E-01 , -6.67119481609105169E-01 )
( -6.70520661644939842E-01 , -4.37254291379864601E-01 )
( 6.33103831139983919E-01 , -1.90278513229497764E-01 )
( 1.27210682588539647E+00 , -7.55784551422597706E-01 )
( 6.91485976262357527E-01 , 1.39456850100956964E+00 )
( 2.08142762320840724E-01 , -6.65293828383244912E-01 )
( -6.58751680619681368E-01 , -7.53235381571179974E-01 )
( -4.25003915630815576E-01 , 2.63706437073043864E-01 )
( 6.34425077868844389E-01 , -3.01667886982872335E-01 )
index: 164
( -4.57011723246600943E-01 , -1.19709318038700840E+00 )
( 4.84525528667652972E-01 , -4.76391945476516143E-01 )
( -4.79133397122869786E-01 , 8.83664468861336205E-01 )
( -7.13241444807561797E-01 , -8.75613573476498486E-01 )
( 4.23873003788994784E-01 , -5.25110197247664279E-01 )
( -7.02912753964376469E-02 , 6.76645625058700569E-03 )
( -9.11525753674437222E-01 , -7.01406933469461369E-01 )
( 4.88957808465961541E-01 , -1.95732640465062313E+00 )
( 1.25010700250825524E+00 , 3.80945960253031346E-01 )
( -5.21977397626499529E-01 , -1.00200269814630238E+00 )
( -7.34369460490824411E-01 , -3.64917768529432363E-01 )
( 2.69330682114388764E-01 , 7.65590796741017265E-01 )
index: 165
( -5.38928831011747822E-01 , -9.65489881096086799E-01 )
( -5.64105912562664180E-01 , -3.71999423809812713E-01 )
( -3.84314045004844285E-01 , -3.18195525815316183E-01 )
( -1.28339830878166444E-01 , -1.87199588002508466E+00 )
( -1.95403782863600078E-01 , -5.86068111603316247E-02 )
( -1.07580543528361194E+00 , -1.51202582576807054E+00 )
( -8.05141879835827634E-01 , -9.29712386028336835E-01 )
( -2.36404602595746138E-01 , -3.27400276154975078E-01 )
( 8.78624757661790268E-01 , -6.60790708214186590E-02 )
( -1.65649895950416370E+00 , 4.31628386969737043E-01 )
( -8.77786222527207061E-02 , -1.19488572608274901E+00 )
( -1.99673894753311565E+00 , 1.48522310456919837E+00 )
index: 166
( 2.17437138599858526E-01 , 2.97558114365196469E-01 )
( -5.37698783651621381E-01 , 3.44615349083576203E-02 )
( -6.37799989102596165E-01 , -8.80231868479072893E-02 )
( 1.15160624659148822E-01 , -4.16983936156823456E-02 )
( 9.87516649507189426E-01 , -3.21155043189454481E-01 )
( 2.73826454579884082E-01 , 2.78442039226936056E-01 )
( -1.95807790361760881E-01 , 6.02175729021311223E-01 )
( 3.27230369412193189E-01 , -1.11839343935264152E-01 )
( -1.02986254068845040E-01 , 5.46242991762628041E-02 )
( 1.01977604467607869E-01 , 6.53721404182289412E-01 )
( 8.44044486635939561E-01 , -4.39475200121790699E-01 )
( -5.75950673330470120E-01 , -9.48037661666738751E-01 )
index: 167
( 8.20688300458899622E-01 , -7.35606418788529060E-01 )
( -4.77951686843632803E-02 , 6.21377889523399007E-01 )
( -1.11131838390126914E-01 , -2.71021947671327146E-01 )
( 1.71280843166968433E+00 , 3.46936895297372094E-01 )
( 4.40553608070485825E-01 , 2.53586075200531835E-01 )
( 1.50304822196395238E-01 , -5.07687739590460652E-01 )
( 5.05513389385896933E-02 , 2.09889722768167170E-01 )
( 1.47561156150134015E-01 , 7.22667693698427205E-01 )
( -2.29281192084918234E-01 , 9.66708561877204997E-01 )
( -3.71059345342672375E-01 , -4.51305691272506804E-01 )
( -3.56579051858801413E-02 , 5.82427898053196613E-02 )
( -8.70063570123939756E-01 , -5.28777234512880834E-01 )
index: 168
( 2.63372059920548129E-01 , -1.02142276322815073E+00 )
( 1.61010928690948507E+00 , -4.24264376782396924E-01 )
( -1.37490831825530146E+00 , 3.82869326544752892E-02 )
( 6.62873340478988826E-01 , 8.94125219621777712E-01 )
( 8.81102851771045525E-01 , 5.90835359971787599E-01 )
( -4.79437446312410809E-01 , -1.97489293171335761E-01 )
( -5.03847461958633280E-01 , 7.91044149691403353E-01 )
( -3.84741087698852569E-01 , -3.72268616595192059E-01 )
( 3.19552169575313738E-01 , 1.74814361264472001E-01 )
( -1.58279413368820410E+00 , 3.05303180419994713E-01 )
( -1.03111972845579913E+00 , -5.23847340609271850E-01 )
( 1.09762118810248355E+00 , 1.15784166752468742E+00 )
index: 169
( 6.09050523891289441E-01 , 9.16292494243402866E-01 )
( -8.04113869236088852E-01 , -6.29677497400210617E-01 )
( -4.57990570120094143E-01 , -1.03450983503391347E+00 )
( 4.74205323564200754E-01 , -1.70927241078116321E+00 )
( -4.96478786008488604E-01 , -1.12451369191194139E+00 )
( -9.34832381621036435E-01 , -3.98068204064193788E-03 )
( 3.39898738230764108E-01 , 9.79536629920720436E-01 )
( 4.98088869277221902E-01 , -1.19577953805154813E+00 )
( 1.31355090467344682E+00 , -4.04348423389232547E-01 )
( 9.53852410537258666E-01 , 2.73462106080925804E-01 )
( -7.12636965180939996E-01 , 5.44605488564383511E-01 )
( -8.92773549304233666E-02 , -6.76782613977135683E-01 )
index: 170
( 6.09007546907783137E-01 , -8.32398174804002133E-01 )
( 4.08294040059354824E-01 , -7.33162426778316556E-01 )
( 2.50495222369611581E-01 , 1.22744464078551396E+00 )
( -1.28246016534735130E+00 , -5.88069681140024510E-03 )
( 1.49643020064729820E-01 , -1.43499826943216346E+00 )
( 1.28579641298793207E-01 , -8.24174746937989866E-01 )
( 7.55139735083140362E-01 , -6.73498848520680204E-01 )
( -1.63006136018121395E+00 , -2.14669098790346791E-01 )
( 1.57041499443257915E+00 , -1.98687810226650607E+00 )
( 2.21651572556851029E-02 , 1.75356639697336919E-01 )
( -1.22791949139973089E+00 , 1.27145508357284109E+00 )
( -1.32517580599566953E+00 , -3.75247781563774085E-01 )
index: 171
( -1.03935455107106312E+00 , 5.11393891468161152E-02 )
( 9.25309040949957362E-01 , -3.60911005723053624E-01 )
( -3.46980183991781321E-01 , 7.44055045183990571E-02 )
( 1.35539738758672490E+00 , -8.77270331899995121E-02 )
( 4.24102098652971826E-01 , -7.48472782954170190E-01 )
( -6.96550668437166259E-02 , -7.03666477035688853E-01 )
( 2.35738331766969317E-01 , 2.21104782387215815E-01 )
( -1.10320100363740559E+00 , -4.27093216528867670E-02 )
( -4.38008281402407107E-01 , -2.67854594159645354E-01 )
( 2.29074711323974473E-01 , 1.12099939845066121E+00 )
( 1.38198018301045500E+00 , 2.58385304800569038E-01 )
( 3.64257117678647879E-01 , 8.72799094537421882E-01 )
index: 172
( -1.51467022924391376E-01 , 6.36180367834140892E-01 )
( -5.42916919999426373E-01 , 4.96161764937077587E-01 )
( -1.30869929531702311E+00 , 9.60468224713396101E-01 )
( -1.16674659564211303E+00 , 1.27869813866220494E+00 )
( 1.14721358504407123E+00 , -6.37932680495740811E-01 )
( 4.91273484663234505E-01 , 9.45396620835506352E-01 )
( 7.25126665703942019E-01 , 1.22919664881753113E-01 )
( 3.79706399113389007E-02 , 6.56891328991345946E-01 )
( -2.27952604481817006E-01 , -2.70433066456340465E-01 )
( 1.46422966597338267E+00 , 5.15132974691027590E-01 )
( 2.25210217174537108E+00 , 9.27249363710557661E-01 )
( 1.56144989793362762E-02 , 1.00453324395934662E+00 )
index: 173
( -8.95647823525895004E-01 , -1.69734461048352059E+00 )
( 6.58887434702319252E-01 , 1.47275429706344968E-01 )
( 1.56677658136139031E+00 , 6.86731556982174141E-01 )
( -2.23467683504389780E-01 , 2.72582519812863633E-01 )
( 1.27064396678755509E+00 , 6.22959878982470294E-01 )
( 4.07851627283345675E-01 , 8.71807908551176736E-01 )
( -5.85477189031341050E-01 , -2.46290484504212676E-01 )
( 7.91168090363135290E-01 , -1.54739197152221952E-01 )
( 6.02900610662950531E-01 , 1.31231369648794360E+00 )
( 6.46505621152387855E-01 , -4.72044651010902150E-01 )
( 2.84468550247195584E-01 , -1.91077277152671504E-01 )
( 3.65603255511928571E-01 , 6.76998593797430576E-02 )
index: 174
( 4.76270675611906169E-01 , -1.74863191589936434E-01 )
( -1.35570757293192234E+00 , -5.48239164105259080E-01 )
( -5.42648787333046667E-01 , 4.05807636374845127E-01 )
( 4.13713780937981002E-01 , 5.08706253251127505E-01 )
( 1.89206268793913862E-01 , 4.80564888233556350E-02 )
( -5.68888302974561166E-01 , -3.46341456150717042E-01 )
( 1.17667973703727211E-02 , 1.24160003227712523E+00 )
( 1.03982398409202004E+00 , -5.47248523297471534E-01 )
( 1.17375153150990208E+00 , -6.50988221745964490E-01 )
( -2.06063706394597634E+00 , -9.89349947973334976E-01 )
( 4.40595720974759408E-01 , -1.39618331328959266E+00 )
( 2.23915704251135050E-01 , -3.16738101282548479E-01 )
index: 175
( -1.14650723389783282E+00 , 3.04085959120556804E-01 )
( -8.14715758542670782E-02 , -7.40144954444007103E-02 )
( -3.87846092081843119E-01 , 1.13063133381437786E+00 )
( -6.94705325052813238E-01 , -1.56856965613588806E-01 )
( 6.76584789241255313E-01 , -7.00672725180975342E-01 )
( 4.83139699465742811E-01 , 8.69374999911208118E-02 )
( -3.66142160631402813E-01 , -1.21710270338017668E+00 )
( -2.54692435909601340E-02 , -7.89526479650136337E-01 )
( 8.07972939594737150E-01 , 8.44870887286675698E-01 )
( 4.64330924347704788E-01 , 3.24374716487853432E-01 )
( -4.77045407351195438E-01 , 1.01648524378816885E+00 )
( 8.47503022409909934E-01 , -6.60638739136373276E-01 )
index: 176
( -9.85189670585919552E-01 , -5.44941963186415038E-02 )
( 1.65790713750203017E-01 , 6.49213884156836118E-01 )
( -6.45641046035192123E-01 , 4.23423489266827657E-01 )
( 8.21434135645745189E-01 , 9.56902096188866902E-01 )
( -7.89852611815761857E-03 , -7.66365620004258230E-01 )
( 2.75521733944534719E-01 , 1.52548781678053913E-01 )
( 4.38002620522143560E-01 , 5.56294186931796331E-01 )
( 3.04985099409664839E-01 , -1.40636309997771258E+00 )
( -8.82443564123982283E-01 , 5.47958229645035599E-01 )
( 1.20789466512873034E+00 , 7.19322570293203345E-01 )
( -5.68220194700847836E-01 , 1.01332387494097009E+00 )
( 3.75772541646375025E-01 , -3.27057848608651003E-01 )
index: 177
( -3.95210879023236594E-01 , -1.44131938162328144E+00 )
( -3.01922811450838435E-01 , 3.45554989653510336E-01 )
( -2.76842995637672951E-01 , -4.72242379279712188E-01 )
( -5.34518537511410541E-01 , 5.57107817733939852E-04 )
( -1.29091990300477288E+00 , 2.80851273987219541E-01 )
( 1.29082095550699183E+00 , -9.78681772734384947E-01 )
( 8.57058719478050124E-01 , -2.81978975608321997E-02 )
( 4.35621532757125285E-01 , -1.64295346388199670E+00 )
( -4.29339091226580843E-02 , 3.13659601814486932E-01 )
( 6.60962469155083721E-01 , -4.47843661725934039E-01 )
( -5.55511793931232511E-01 , -5.68349658673714564E-01 )
( 4.17263428262189595E-01 , 8.76891709717859569E-01 )
index: 178
( -6.14858117757262845E-01 , 7.72942821756289811E-01 )
( 1.06828287167119979E-01 , -6.87512634882427309E-01 )
( 1.13214751008572745E+00 , -5.05535256960480961E-01 )
( -5.36706332129805785E-01 , 8.30010315345309890E-01 )
( 6.47500404918856520E-01 , -9.47628851164934671E-01 )
( 1.61345846851843944E-01 , -1.21542661936832808E+00 )
( 1.17503110652722165E+00 , -6.88750366446870932E-01 )
( 3.35420197313411217E-01 , -8.37009281951283657E-01 )
( -1.54204409618545424E-01 , -2.08323142793921001E-01 )
( 3.78100584230884385E-01 , 3.66273160480647675E-01 )
( 1.18759597347890278E+00 , -1.91617375450560501E+00 )
( 2.22098929041460974E-01 , 1.58121198208157482E-01 )
index: 179
( 1.09834419334624678E+00 , 2.11263779631407717E-01 )
( 1.03776171878252699E+00 , 1.06944991709368376E+00 )
( -8.61606283768786785E-01 , 9.57266863212754671E-01 )
( 2.79527362974930804E-01 , 1.63819279400587048E-01 )
( -1.77369063384803205E+00 , -6.99226176751142514E-01 )
( -2.91042577138460434E-01 , 3.25283721860592734E-01 )
( 3.24434690827061611E-01 , -6.43615720056159524E-01 )
( -8.07790099834273190E-01 , -7.20916153367416879E-01 )
( 6.66872904007007938E-01 , 3.13877541334699750E-01 )
( 9.04307231608003970E-01 , -2.32198112797193845E+00 )
( -2.81007014154304735E-01 , 1.72268030012111528E+00 )
( 5.45951988136749500E-01 , -1.55758436356237956E-01 )
index: 180
( -1.17269561703160319E+00 , 1.55943872461678357E+00 )
( 8.50796413571196841E-01 , -1.27348943616318855E+00 )
( 9.49828285052378041E-01 , 4.73892276817584279E-01 )
( 1.00717875049311373E-01 , -9.45507188785147390E-01 )
( -6.03975497099807579E-01 , 9.94434878370771713E-01 )
( -3.19719645410342812E-01 , -1.17151048408294756E+00 )
( 1.17545403597149134E+00 , 1.46023817767317832E+00 )
( 1.87366904565815662E+00 , 6.23002604062445120E-01 )
( -3.11908674365883876E-01 , 5.31197698619884973E-01 )
( -1.42289499728219027E+00 , -1.09545151296671772E+00 )
( -1.21156027509068537E-01 , 9.58842237638444339E-01 )
( -1.72956302991133480E-02 , -3.60387021812382913E-01 )
index: 181
( 3.39973254921484169E-01 , 3.77823463271337978E-01 )
( 2.53212484969608798E-01 , 3.32457073891012297E-02 )
( 5.47468106160860279E-01 , 6.44871512055204876E-01 )
( -8.42066866640752143E-02 , 1.01168268802744166E+00 )
( 8.95928628882849520E-01 , -3.47970243252743117E-01 )
( 1.04162597593323025E+00 , -2.51496471891630879E-01 )
( -4.95382979259196332E-01 , -7.77670643523937000E-01 )
( 2.14417371862276135E-01 , 1.17470565533237559E+00 )
( -8.78823872148082885E-01 , 3.91347832160701181E-01 )
( 1.37726124282215223E+00 , -7.80836544423457179E-01 )
( 2.51031608970601838E-01 , -9.84286312785602302E-01 )
( 8.60413656518815628E-01 , 9.10750302183849447E-01 )
index: 182
( -6.76220680295992582E-01 , -4.38769972376911233E-01 )
( 5.49599373147807380E-01 , -5.39188415144414401E-01 )
( -7.26268368588008140E-01 , 3.31036073785690832E-01 )
( -7.17460820545044897E-01 , 8.37923637321789649E-02 )
( 3.60738875790201752E-01 , 2.17646070680630549E-01 )
( 8.36427192122833445E-03 , 1.65688391400558666E+00 )
( -5.29364790689331621E-01 , 1.73900724337127532E+00 )
( -2.69867145147727139E-01 , 2.04310209100684870E-01 )
( 4.69693156533236400E-01 , 1.66999484564722045E+00 )
( 6.59160689371700359E-01 , 2.24767185066155756E-01 )
( -2.03870368883101477E-01 , -2.32289857615666895E-01 )
( 5.65067632141058263E-01 , 5.61942101208947720E-01 )
index: 183
( -4.84742307077511758E-01 , -2.55956208235209481E-01 )
( -3.21259817027527761E-01 , 4.53656185337713458E-01 )
( -1.14712352426088168E-01 , -5.00039117574958336E-01 )
( 1.21515267786061143E+00 , -1.94472774964327744E-01 )
( -1.22334257383458289E+00 , -1.24059993262998813E+00 )
( -6.71545821663919407E-01 , 3.48374187068656305E-01 )
( -4.71443614763397301E-01 , -1.15346948676475963E-01 )
( 8.31485869661307220E-01 , -5.80523071660102863E-01 )
( -1.91817989853159371E-01 , 6.53069511750507425E-01 )
( -9.42892547953401605E-01 , 5.76911988542361920E-01 )
( 7.34416416272929279E-02 , 9.82390952482340096E-01 )
( -5.60965066526083356E-01 , -1.88466345437472005E+00 )
index: 184
( 9.58485140614883546E-01 , -1.06035710909377201E+00 )
( -8.84654828410331939E-01 , -7.04375189472183916E-01 )
( 1.32991777271385647E+00 , 1.93904266818005921E+00 )
( 1.47076265895117131E-01 , -5.13090188523046067E-02 )
( -1.24873948409165436E+00 , -1.08992568247233801E-01 )
( 1.11862042725003907E+00 , -1.05060781759864796E+00 )
( 7.50453533962761155E-01 , -3.20924008544442418E-01 )
( -2.21625447975792644E-01 , 1.24231090676051051E-01 )
( 6.84963327824752721E-02 , 7.57189169992473210E-01 )
( 1.25231838775634596E-01 , 4.93838241930377286E-01 )
( -1.31122454702264224E+00 , 9.59899504455476227E-01 )
( 4.13343090668936985E-01 , -4.81567171389131243E-01 )
index: 185
( -3.98859812283358595E-01 , 2.12191521737489175E-01 )
( 4.48275632840510141E-01 , -4.59208813543179217E-01 )
( -3.75215047276791780E-01 , -5.08461273596539032E-01 )
( -2.21860784817300649E-01 , -7.05839235133429499E-01 )
( -6.50174495052385504E-02 , 5.77417244434185184E-01 )
( -5.66214663515416002E-03 , -1.18773858525007636E+00 )
( 1.08582190752220170E-01 , 2.64074869447169458E-01 )
( -8.69273701595779380E-02 , -4.98131257563631358E-01 )
( -8.24099157021735418E-01 , 1.56234078300413604E+00 )
( -2.05463974108787500E-01 , 2.85066162994804639E-01 )
( -1.30370450375335811E+00 , 8.33658772902064693E-01 )
( 1.21560874344126146E+00 , -1.28652100434989469E+00 )
index: 186
( 8.75511339875408079E-01 , -2.60164876281413382E-01 )
( -6.43990332820714273E-01 , -5.19156062952385811E-01 )
( 2.36153672912581825E-01 , 6.51735165826774265E-01 )
( 1.69526780126292853E-02 , 1.70672851273416026E-01 )
( -1.79193367453897889E+00 , 1.06413314130217307E+00 )
( -9.40129707890841160E-01 , 1.33840634086539145E+00 )
( -1.32220767680264206E+00 , -1.16162991040808827E+00 )
( 9.41167534266266537E-01 , 1.40824638017042658E+00 )
( -1.49912363231429047E+00 , -3.65802973857480118E-01 )
( -3.87447938209087017E-01 , -1.23564560319050498E+00 )
( -6.93924044379667593E-01 , 5.28552612521191567E-01 )
( 7.23575785257156490E-01 , -1.08674014526435311E-01 )
index: 187
( 6.83102450778841241E-01 , -5.10054880777065303E-02 )
( -3.77723412544358206E-01 , 3.58034913803966404E-01 )
( 1.81652642621486682E+00 , -7.78203951963350349E-01 )
( 1.00118288842278225E+00 , -1.18095677091481255E+00 )
( 6.32335674972361594E-02 , 2.59341772221682254E-01 )
( 8.04292188332311059E-02 , -6.29932034769637328E-01 )
( 4.28833899575586042E-01 , 1.15954005854140929E+00 )
( 2.35952362885541667E-01 , -2.48506941111093949E-01 )
( 3.84682120317837413E-03 , -2.77857633664800208E-01 )
( 4.85178791551534559E-03 , 7.60588407761568885E-01 )
( -5.46739185726952570E-01 , 2.27152810626408658E-01 )
( -2.20225518927445907E-01 , 6.07603334761955716E-01 )
index: 188
( 5.57743108228217377E-01 , 4.61632889042998429E-01 )
( -1.48733752325568047E+00 , -8.71926780145164559E-01 )
( 4.90210008462523217E-01 , -5.25708558455304509E-01 )
( -7.70849285352492863E-01 , 7.27588813938725321E-01 )
( -6.68439620602351070E-01 , -2.13226186953542535E-01 )
( -1.35528697122443464E+00 , -6.07199886216916798E-02 )
( 1.88652557460012998E-01 , 3.28882601872051150E-01 )
( 5.17138823139901421E-02 , 3.17371072691754907E-01 )
( -1.25066991987805509E+00 , -3.88470870776916333E-01 )
( -1.02994330046604388E+00 , -2.22933445407020786E-01 )
( -3.16698643043803407E-01 , 6.35770613028020237E-02 )
( -7.27980893789638817E-01 , 1.11629146036059712E+00 )
index: 189
( -2.39086422100531597E-02 , -1.42204279962268676E+00 )
( 2.89739293322318126E-01 , 3.41601194908816963E-01 )
( -8.93342929976644218E-01 , -2.35880738539217899E-01 )
( 9.93681353179269977E-01 , -6.59256368061996056E-01 )
( -6.39049740632260527E-02 , -2.67584867141969440E-01 )
( 1.02205794006718986E+00 , 4.23489851002629480E-01 )
( 1.51319757743361749E+00 , 6.35654256456671840E-01 )
( 3.72981460642744400E-01 , 1.21714853772897036E-01 )
( -1.18801246807689709E+00 , -8.04073339981733137E-01 )
( -3.18750906556284519E-01 , -1.28199555731909065E+00 )
( -7.20857950197379034E-03 , 1.99965262574747649E+00 )
( -5.60543423614325631E-01 , 6.48054607744594224E-01 )
index: 190
( 1.77806608471385991E-01 , 2.77393932509885366E-01 )
( 1.33019943477747860E+00 , 1.39260294738064738E+00 )
( 9.61506583572634965E-02 , -4.35653386619325234E-01 )
( 2.33109817020205473E-02 , -4.01994986377198882E-01 )
( -3.83702248087879727E-01 , -8.90891747512238430E-01 )
( 5.54326800185929391E-01 , 3.23042389671047814E-01 )
( 1.02690482043774600E+00 , 4.91272238300537900E-01 )
( 4.48302902278800819E-01 , -2.71388614831810593E-01 )
( -5.16282651927371314E-02 , -5.67241548727775435E-02 )
( -6.52334280919330878E-01 , -6.76958453946110206E-01 )
( 8.46506209260111553E-01 , -1.29058052400384660E+00 )
( 1.03379898797092840E+00 , -3.58162265895460130E-01 )
index: 191
( -5.60960518946489115E-02 , -3.66827216348624474E-01 )
( 1.18031718875739977E+00 , -3.61744226441120253E-01 )
( 4.31918670107824143E-01 , 8.28542397419943094E-02 )
